Regulator	Target	MI	pvalue
MBD4	TEX19	1.0957835931675766	0.0
SIN3A	NXF2	1.1101857675563935	0.0
SIN3A	NXF4	1.184249435493013	3.2203150368559363E-8
HNF4G	LOC150622	1.1517968749918748	0.0
SPI1	LYZ	1.0573968138882668	0.0
MYOD1	LOC339788	1.0695045656571884	0.0
MBD4	CDY1B	1.2191720643474433	0.0
MBD4	CDY2B	1.238495725419168	0.0
HCFC1	C19orf43	0.8821459963015541	0.009991633147180323
SIN3A	ADAMTS20	1.0354827244035942	0.0
SIN3A	SLC22A7	0.9995958710500237	2.132500770102297E-5
SIN3A	SLC22A9	1.1070347948479429	0.0
MBD4	HTATIP2	1.2350749737980118	0.0
SIN3A	HTR3C	1.0596791530400622	0.0
SIN3A	HTR3D	1.1126430362841386	0.0
SIN3A	GSTTP2	1.0845523579075227	0.0
SIN3A	GSTTP1	1.1093474507017258	0.0
REST	GIPC1	1.2249030891420374	0.009991633147180323
SIN3A	HTR5A	1.1121398709184973	0.0
TCF3	OR14J1	1.130115848251839	0.0
ZBTB7A	RNU6ATAC	1.0943436647747131	0.009991633147180323
TCF3	OR14I1	1.2124338081063577	0.009991633147180323
MYOD1	LOC732275	1.132233105414974	0.0
NANOG	ANKRD33	1.041632127689565	2.132500770102297E-5
FOXA2	LOC150622	1.0699557640146085	0.0
REST	SCGB3A1	1.3431874224934066	4.839387528683403E-4
FOXA2	C3orf72	1.0655540369890308	0.0
FOXA2	C3orf74	1.0538437102109444	0.0
FOXA2	C3orf77	1.0699386685688457	0.009991633147180323
FOXA2	C3orf79	1.0945442473547982	0.0
FOXA2	C3orf66	1.0709064644307242	0.0
SPI1	IL31RA	1.1312498911928954	0.0
SPI1	KC6	1.129294624268204	0.0
FOXA2	C3orf36	1.0640881616435935	0.0
FOXA2	C3orf51	1.0648574362725278	0.0
ZKSCAN1	PABPC5	1.0391757682762073	0.0
ZKSCAN1	PABPC1	1.0275706576041348	4.839387528683403E-4
FOXA2	C3orf43	1.053843710210944	0.0
SPI1	CTNNA2	1.2106185987127798	0.0
MYOD1	LOC339674	1.0959120968888179	3.2203150368559363E-8
CEBPZ	TRPT1	0.9426411890357591	0.009991633147180323
ZKSCAN1	CNTF	1.2050102639099805	0.0
SIN3A	TIPARP	1.1299846100763942	0.0
SPI1	SNORD50B	1.224488395362704	0.0
FOXA2	LMX1B	1.0402536107287301	0.0
FOXA2	LMX1A	1.0564570164441016	0.0
SPI1	NOV	1.143921275305104	0.0
GABPA	CNOT8	1.043322957028746	0.0
SPI1	NPS	1.2376326148190593	0.0
SPI1	TRPM3	1.2371608824998457	0.0
SPI1	NMB	1.1525651683214577	0.0
TCF3	OR13H1	1.1650397611334156	0.0
REST	BTF3L4	1.0173679894259036	4.839387528683403E-4
SPI1	NMU	1.2475886348873502	0.0
SPI1	NMS	1.1580525460768427	0.0
TCF3	PSG11	1.1094341172998738	0.0
SPI1	SNORD58A	1.1649774775169046	0.0
SPI1	NTM	1.0999402931099997	0.0
SPI1	NTS	1.2237530546240216	0.0
FOXA2	SNORD115-4	1.0538437102109444	0.0
FOXA2	SNORD115-3	1.0502016823372966	0.0
FOXA2	SNORD115-6	1.059899382865106	0.0
FOXA2	SNORD115-8	1.0710591225461599	0.0
FOXA2	SNORD115-9	1.0995481091620687	0.0
TCF3	OR13C8	1.0087712340045922	0.009991633147180323
FOXA2	SNORD115-2	1.0495905427330978	0.0
FOXA2	SNORD115-1	1.0820139313883168	0.0
SPI1	NRK	1.2380085945556358	0.0
SPI1	NGB	1.1813051653924596	0.0
HNF4G	PTRH1	1.09675979760331	0.0
ELK4	KIAA2026	0.9606778011965982	0.009991633147180323
MYOD1	LOC339535	1.1569083054828715	0.0
REST	SPRR2G	1.21929627150855	0.0
SPI1	OCM	1.1690928728129595	0.0
HNF4A	SPINK14	1.0534818284741962	0.0
ZKSCAN1	AMELY	1.0799648261412542	0.0
MYOD1	LOC339568	1.154588045505244	0.0
SPI1	NXN	1.0219705070991205	0.009991633147180323
TCF3	OR13J1	1.1895309515477797	0.0
CTCFL	T	1.0069312987677266	0.009991633147180323
SIN3A	HTR1A	1.0087358343556045	0.0
SIN3A	HTR1D	1.2029122283032738	3.2203150368559363E-8
SPI1	NYX	1.1096487676208147	0.0
SIN3A	HTR2C	1.0313557793350385	0.0
TCF3	OR12D2	1.1308118803764469	0.0
TCF3	OR12D3	1.126674959751609	0.0
SPI1	MMD	1.2510390361760986	0.0
SPI1	MKX	0.9566835708881543	2.132500770102297E-5
TCF3	PLSCR5	1.1497883626029517	0.0
FOXA2	SNORD114-5	1.062948532130648	0.0
FOXA2	SNORD114-4	1.0773097685111188	0.0
FOXA2	SNORD114-7	1.1499232663365238	0.0
FOXA2	SNORD114-6	1.0776049825263394	0.0
FOXA2	SNORD114-9	1.0622470466483709	0.0
FOXA2	SNORD114-8	1.0859516979210875	0.0
MBD4	OSR1	1.2091791852042717	0.0
FOXA2	SNORD114-1	1.057408500194671	0.0
FOXA2	SNORD114-2	1.1056776226825649	0.0
POLR3A	SNORD50B	1.0314058079266486	4.839387528683403E-4
MYOD1	DDX54	1.0192606495033478	0.0
MYOD1	LCE4A	1.1677287603423672	0.0
MYOD1	SOHLH2	1.2197750795291609	0.0
MYOD1	SOHLH1	1.0529701495526225	0.009991633147180323
REST	SPRR2A	1.304514473340478	4.839387528683403E-4
REST	SPRR2B	1.153954348861602	2.132500770102297E-5
REST	SPRR2D	1.1920105539422836	0.0
MYOD1	LCE2B	1.1779150024946294	0.0
MYOD1	LCE2A	1.1857380874925878	0.0
MYOD1	LCE2D	1.1930878295616534	0.0
MYOD1	LCE2C	1.1904225848986623	0.0
MYOD1	LCE3A	1.0116323384229773	2.132500770102297E-5
MYOD1	LCE3C	1.1265631307720085	0.0
MYOD1	LCE3B	1.1749260733721187	0.0
MYOD1	LCE3E	1.1818864052306797	0.0
MYOD1	LCE3D	1.2243225414781433	0.0
SPI1	YKT6	0.91886106784624	2.132500770102297E-5
SIN3A	SH3GL3	1.0088592200351634	0.009991633147180323
REST	MGC16142	1.2597975586686405	0.009991633147180323
MYOD1	LCE6A	1.177182962056002	0.0
HNF4G	LYPD6B	1.0393682238319732	4.839387528683403E-4
TCF3	GPR61	1.1484291341937656	0.0
MYOG	OR6C75	1.080426337723417	0.009991633147180323
MYOG	OR6C74	1.0787281546143777	0.009991633147180323
TCF3	GPR78	1.133167070317855	0.0
MYOD1	LCE1F	1.1892288690771553	0.0
RCOR1	MAP2K2	1.0742572684599392	4.839387528683403E-4
MYOD1	LCE1A	1.183471280493656	0.0
MYOD1	LCE1C	1.1745104570933504	0.0
SPI1	NDP	1.2301959732917345	0.0
MYOD1	LCE1B	1.1798791646234077	0.0
MYOD1	LCE1E	1.1073692230481993	0.0
MYOD1	LCE1D	1.1288829674392116	0.0
CEBPZ	TRNP1	1.0222278956176354	2.132500770102297E-5
ZKSCAN1	CLPS	1.1234785040338526	0.0
MBD4	OTOS	1.1068220223221128	0.0
MBD4	OTOR	1.0672112561496256	0.0
SPI1	MT4	1.2226500018955284	0.0
HNF4G	PTPRS	1.1421861026157172	0.0
ELF1	ZBTB10	0.9357224699936817	0.009991633147180323
HNF4G	SULT2B1	1.097868238628234	0.0
POLR3A	GSTTP1	1.0707791843367807	8.617399984700569E-7
POLR3A	GSTTP2	1.0913531659201068	4.839387528683403E-4
TCF3	GPR20	1.024930838593118	0.0
TCF3	GPR26	1.12978871426384	0.0
TCF3	GPR50	1.203984773896613	0.0
TCF3	GPR37	1.2379241604064941	0.0
SPI1	HBZ	1.0496460806745782	8.617399984700569E-7
HNF4G	IGFBP1	1.1465941144119833	0.0
ZKSCAN1	IL1F9	1.109409332466817	0.0
ZKSCAN1	IL1F8	1.0998403119199396	0.0
ZKSCAN1	IL1F5	1.0904225741277798	0.0
ZKSCAN1	IL1F7	1.0845185748449222	0.0
NR2F2	MS4A5	1.0374386813368544	0.0
FOXA2	CARD18	1.0790170993481705	0.0
ATF2	ATXN2L	1.0543940303337185	2.132500770102297E-5
MYOD1	LOC154449	1.1965806733244388	0.0
ZNF143	C2orf47	1.0125393386860977	8.617399984700569E-7
FOXA2	C1orf204	1.0624616369868383	0.0
SPI1	HRG	1.2552467570925543	0.0
ZKSCAN1	CA5A	1.128495116780013	0.0
FOXA2	SNORD115-20	1.0516053794542064	0.0
FOXA2	SNORD115-25	1.1098412328289358	0.0
FOXA2	SNORD115-11	1.0440103418630233	0.0
FOXA2	SNORD115-10	1.0997718809399752	0.0
FOXA2	SNORD115-13	1.053843710210944	4.839387528683403E-4
MYOD1	LOC286359	1.1686154657814802	0.0
SPI1	HPX	1.2370501062831716	0.0
SPI1	GCG	1.2418200284633492	0.0
FOXA2	C1orf187	1.0272986855128876	8.617399984700569E-7
FOXA2	C1orf189	1.0504922012559261	0.0
FOXA2	C1orf173	1.0504329163104185	0.0
FOXA2	SNORD115-39	1.0170386171665833	0.0
FOXA2	SNORD115-41	1.1063857846354879	0.0
FOXA2	SNORD115-44	1.0621027498778792	0.0
FOXA2	SNORD115-40	1.0383042379002028	0.0
FOXA2	SNORD115-31	1.0950344799024831	0.009991633147180323
FOXA2	SNORD115-30	1.0494164025416444	0.0
FOXA2	C1orf150	1.0538437102109441	3.2203150368559363E-8
FOXA2	SNORD115-32	1.0109365395624001	3.2203150368559363E-8
FOXA2	SNORD115-35	1.0673638453332597	0.0
FOXA2	C1orf122	1.0835941950290113	0.0
FOXA2	C1orf123	1.071335324491111	0.0
FOXA2	C1orf128	1.0705723955725468	0.0
FOXA2	C1orf109	1.0356813825577769	0.0
FOXA2	C1orf104	0.989922853711064	4.839387528683403E-4
FOXA2	C1orf103	1.0575517828176606	0.0
FOXA2	C1orf106	1.0614652431164213	0.0
SPI1	GSC	1.2083230414882842	0.0
SPI1	GP2	1.2458478401909825	0.0
SPI1	GPI	1.0886967830975733	4.839387528683403E-4
MYBL2	CLEC2D	1.05210843199674	0.009991633147180323
MAFK	DOCK9	0.8795186072476397	0.009991633147180323
FOXA2	LOC150185	1.0646004461586243	0.0
POLR3A	PTRH1	1.042033933534528	2.132500770102297E-5
MBD4	CEACAM7	1.2854253445521502	0.0
ZKSCAN1	HS3ST6	1.1022722330048909	0.0
HNF4G	FAM99B	1.1713875079480607	0.0
SPI1	GH2	1.1529411617393186	0.0
SIN3A	GPHB5	1.125388998352032	0.0
HNF4G	FAM99A	1.1340521372134844	0.0
ZKSCAN1	IL17F	1.0565947713625656	0.0
ZKSCAN1	CAPS	0.9909119505429437	4.839387528683403E-4
KDM1A	BTBD3	1.000658543394075	0.009991633147180323
MYOD1	LOC286238	1.188611189582354	0.0
ZKSCAN1	CAP2	1.09604889012199	2.132500770102297E-5
POLR3A	EVX2	1.0796125847718812	1.222904444375672E-9
POLR3A	EVX1	1.0286010701411115	0.009991633147180323
MBD4	RBMY1A3P	1.2476940027918646	0.0
MYOD1	LOC286094	1.1736026597496492	0.0
HNF4G	CASP1	1.0453028006447282	1.222904444375672E-9
SIN3A	ODAM	1.0979258420949107	0.0
FOXA2	LOC150381	1.0044779764858178	8.617399984700569E-7
HNF4G	OR6C74	1.1785493070312796	0.0
HNF4G	OR6C76	1.1328774144948182	0.0
HNF4G	OR6C75	1.1542319268278294	0.0
HNF4G	OR6C68	1.126365350689519	0.0
HNF4G	OR6C65	1.13035270819147	0.0
HNF4G	CASC2	1.1301272636111894	0.0
HNF4G	NLRP8	1.154911200071445	0.0
SIN3A	ODF1	1.0074960061329024	0.0
SIN3A	ODF3	1.0437372060289805	0.0
MYOD1	LOC286135	1.2026363188255655	0.0
FOXA2	CDC42SE1	1.0338812975805594	1.222904444375672E-9
POLR3A	PTPRS	1.0314058079266486	4.839387528683403E-4
HNF4G	FLJ25758	1.1458528990182217	0.0
SIN3A	AZGP1	1.0431358707653395	0.0
SPI1	ID4	1.2342972636493332	0.0
MYOD1	TADA1	1.2290936787730005	0.0
STAT5A	GYLTL1B	0.9854236205586648	0.009991633147180323
REST	B3GNT6	1.2038375598336892	4.839387528683403E-4
REST	CYP2A7	1.2038375598336892	4.839387528683403E-4
MYOG	KRT16	1.0993586361468157	8.617399984700569E-7
E2F1	TKTL2	1.0355311206603932	2.132500770102297E-5
MYOG	KRT36	1.0787281546143777	0.009991633147180323
MYOG	KRT38	1.080426337723417	0.009991633147180323
MYOG	KRT32	1.1298177840560446	0.009991633147180323
SPI1	IVL	1.0659566769549857	0.0
MYOG	KRT27	1.080426337723417	0.009991633147180323
MYOG	KRT26	1.0787281546143777	0.009991633147180323
SPI1	ISX	1.1211660997313557	0.0
MBD4	EMID2	1.1445200643951676	0.0
MYOG	KRT77	1.0787281546143777	0.009991633147180323
MYOG	KRT6C	1.1239334055204613	0.009991633147180323
MYOG	KRT6B	1.0774727124442534	4.839387528683403E-4
MYOD1	PSPC1	1.149950894362629	0.0
ZKSCAN1	CDK5RAP1	1.0538437102109444	0.0
SPI1	IYD	1.2313102863573036	0.0
TCF3	BCYRN1	1.1369204653102172	0.0
SPI1	LOC126536	1.234261914311522	0.0
MYOD1	LOC286002	1.2130503229144576	0.0
ZC3H11A	SCO1	0.9838980765412315	0.009991633147180323
SPI1	IPW	0.9670160542632753	4.839387528683403E-4
SIN3A	HEATR7B2	1.1288282538439651	0.0
ZKSCAN1	ADORA2A	1.0335610480161572	0.009991633147180323
MBD4	KCNA1	1.2424466291897052	0.0
MBD4	KCNA4	1.1931199504411754	0.0
MBD4	KCNA7	1.1855325048195917	0.0
MBD4	KCNB2	1.2479951550931168	0.0
SPI1	CRX	1.2355027188582954	0.0
SPI1	CRP	1.2180340538555934	0.0
SIN3A	CEACAM22P	1.0947771183889132	0.0
SPI1	CSK	1.2496873390012435	0.0
SPI1	CPZ	1.0027919106683723	3.2203150368559363E-8
MBD4	KCNE4	1.1032306576018056	0.0
MBD4	KCNF1	1.1418660337827153	0.0
NR2F2	CCDC12	1.041717829189055	0.0
ZKSCAN1	CDH1	1.063816750251844	1.222904444375672E-9
MBD4	KCND2	1.160289366147393	0.0
ZKSCAN1	CDH8	1.0400371058307398	0.0
HNF4G	SPIRE1	1.0628035088467898	1.222904444375672E-9
SPI1	SNUPN	1.1672597796418058	0.0
HNF4G	FAM69C	1.0456491474952365	3.2203150368559363E-8
TCF3	GPHB5	1.1438267330946952	0.0
HNF4G	FAM66A	1.053843710210944	4.839387528683403E-4
SPI1	DPT	1.0992184129151512	8.617399984700569E-7
HNF4G	FAM66E	1.1565169925572627	0.0
NR2F2	C1orf189	1.1712421939696538	0.0
SPI1	DAO	1.2184366021469315	0.0
BRF1	LOC284023	1.018131461814764	2.132500770102297E-5
MBD4	TBC1D24	1.0805379251786902	0.0
ZKSCAN1	CDX1	1.11030810763683	0.0
ZKSCAN1	CDX4	1.1087248823399567	0.0
MBD4	TBC1D3B	1.1636857627217156	4.839387528683403E-4
SP2	MTERFD3	1.017885857621172	0.009991633147180323
ZKSCAN1	CDY1	1.1247233365034455	0.0
SPI1	C8A	1.2112863940299465	0.0
ETS1	AXIN2	1.060105470036435	0.0
ZKSCAN1	CES7	1.0933790147134235	0.0
ZKSCAN1	CER1	1.0672735472745196	0.0
SPI1	BPI	1.217813988649783	0.0
SPI1	C1S	1.122482569405064	0.0
POLR3A	CABP2	1.0395201159961325	2.132500770102297E-5
SPI1	BSX	1.1669680834118494	0.0
SPI1	BTC	1.0072493824192332	0.009991633147180323
ETS1	GNGT2	1.0402246191846485	0.0
REST	CYP4B1	1.338164616837175	0.009991633147180323
MBD4	KCNJ1	1.0773812928918238	0.0
MBD4	KCNJ3	1.0613233469087942	3.2203150368559363E-8
MBD4	KCNJ6	1.09866783999068	0.0
MBD4	KCNK2	1.145914794705596	0.0
MBD4	KCNK1	1.2687925627734524	0.0
MBD4	TFAP4	1.186328865334031	0.0
SPI1	CGB	1.1283825199688042	0.0
MBD4	KCNG4	1.2156890656100225	0.0
HNF4G	GRIK2	1.1079496600946868	0.0
POLR3A	WNT8B	1.063904287420499	4.839387528683403E-4
MBD4	KCNH5	1.2445544812039118	0.0
REST	ZNF483	1.2249030891420374	0.009991633147180323
SIN3A	GAL3ST4	1.006620417224479	0.0
MBD4	KCNK3	1.2113944267533818	0.0
MYOG	CRHR2	1.1300793275572423	0.0
SPI1	CBL	1.2434174081659184	0.0
TCF3	RAVER1	1.0842888530384975	0.0
TCF3	AZGP1	1.1393432813213626	0.0
HNF4G	GABBR2	1.0116846694291655	3.2203150368559363E-8
TCF3	PRIMA1	1.1269690928443716	0.0
STAT5A	IL22RA1	0.9921886691798054	4.839387528683403E-4
MBD4	KCNV1	1.0574660457363851	0.0
SIN3A	PLAC1L	1.0763950427844964	0.0
SPI1	CFH	1.0823154210732688	0.0
SPI1	CGA	1.2394807528154341	0.0
SPI1	CCK	1.0646916076329396	0.0
MBD4	KCNU1	1.2488844427583348	0.0
TCF3	SPATA20	1.1336752550653812	0.0
POLR3A	OR7E156P	1.0485201135458762	2.132500770102297E-5
SPI1	PPP2R2C	1.031158055742686	0.009991633147180323
REST	LHX5	1.304514473340478	4.839387528683403E-4
POLR3A	WNT3A	1.0395201159961325	2.132500770102297E-5
HNF4G	GRIA2	1.1189565166397748	0.0
TCF3	NKAIN3	1.0509887561464166	0.0
TCF3	NKAIN4	1.1059968058824086	0.0
NFYA	CCDC21	0.9877938466966512	0.009991633147180323
NR2F2	KBTBD5	1.0513168395503933	0.0
ARID3A	UTF1	1.0606251451848516	4.839387528683403E-4
SPI1	FLJ34503	1.2212165451690316	0.0
SPI1	FST	1.0507812855469958	0.0
ZEB1	LARP6	1.033019953044064	0.009991633147180323
SPI1	FTL	1.132946040544263	0.0
SIN3A	LOC648691	1.0869729345484178	2.132500770102297E-5
MBD4	OR7A10	1.2414489732370768	0.0
MBD4	OR7A17	1.2247492764103067	0.0
SPI1	FGB	1.1077840731305562	3.2203150368559363E-8
SPI1	FGA	1.2497875856750775	0.0
REST	CYP4X1	1.062795109179761	1.222904444375672E-9
NR2F2	CDH7	1.1058741561370995	0.0
SPI1	FEV	1.217596806134541	0.0
SPI1	METTL13	1.23103776058922	0.0
ZKSCAN1	CCL7	1.0538437102109444	0.0
GTF2F1	WDR26	0.9887814137983626	0.0
HNF4G	SPINT4	1.107488670353552	0.0
ZKSCAN1	CCL1	1.0832728579320106	0.0
HNF4G	SPINT1	1.1580584033261165	4.839387528683403E-4
NR2F2	C2CD4C	1.100257076113988	0.0
ZBTB7A	STRADB	1.0076564547768414	0.009991633147180323
FOXA2	ACCN5	1.0691928350960438	0.0
SPI1	EN2	1.108311063672964	0.0
SPI1	EN1	1.1967165808894318	0.0
HNF4G	SPINK2	1.1653861731185944	0.0
TCF3	MTNR1B	1.1751159021119637	0.0
TCF3	MTNR1A	1.2682699332266534	0.0
SIN3A	PRSS8	1.0462237267713375	0.0
SPI1	SNTG2	1.2458512703249052	0.0
REST	IFLTD1	1.208896268922906	0.0
NCOR1	BRWD3	0.9495332741793586	8.617399984700569E-7
SPI1	LOC415056	1.2168551123942137	0.0
GTF3C2	ACACA	1.0217278604945916	0.009991633147180323
IRF3	SGSM3	1.0353002455423568	4.839387528683403E-4
ZKSCAN1	CCT8	1.0185099914271476	0.0
HNF4G	FAM71C	1.1612058250558948	0.0
HNF4G	FAM71B	1.0517026535631875	0.0
SPI1	EHF	1.122226102090832	0.0
REST	ZNF281	1.2249030891420374	0.009991633147180323
MYOD1	H2BFM	1.125866629324896	0.0
FOXA2	LOC286359	1.0715875359661042	0.0
MYOD1	TCEA2	1.1942959732377363	0.0
MYOD1	TCEB1	1.1794546188461479	0.0
SPI1	KRT25	1.1872634827918238	0.0
SPI1	KRT26	1.2287614316799842	0.0
SPI1	KRT23	1.053843710210944	4.839387528683403E-4
SPI1	KRT27	1.2075926783735198	0.0
SPI1	KRT28	1.2449969955997313	0.0
MBD4	NCRNA00093	1.0904577277145344	4.839387528683403E-4
MBD4	NCRNA00099	1.2555538547725995	0.0
SPI1	KRT15	1.1125783774745306	0.0
SPI1	KRT16	1.157303655277655	0.0
SPI1	KRT17	1.1584385096021463	8.617399984700569E-7
POLR3A	LOC339240	1.0286010701411115	0.009991633147180323
REST	MEST	1.1646481561244244	0.0
SPI1	KRT6A	1.2725851645794326	0.0
SPI1	KRT6B	1.169145432548599	0.0
SPI1	KRT6C	1.2338753680069683	0.0
MBD4	HOTAIR	1.2257942920962297	0.0
SPI1	KRT40	1.1810590558641463	0.0
SPI1	FAM74A3	1.1471949026522499	0.0
SPI1	FAM74A1	1.1391449443225932	0.0
SIN3A	OPRD1	1.085869806721973	0.0
SPI1	FAM74A4	1.264508055919154	0.0
SPI1	KRT36	1.1870081716355698	0.0
SPI1	KRT37	1.1594445601056813	8.617399984700569E-7
SPI1	KRT34	1.2444147090506232	0.0
SPI1	KRT35	1.2240750578548032	0.0
SPI1	KRT38	1.2130943038976905	0.0
SPI1	KRT39	1.1273114777045206	0.0
ZKSCAN1	CYMP	1.1082073579268747	0.0
SPI1	KRT32	1.113953114570826	3.2203150368559363E-8
ARID3A	BIRC6	1.1062173226956016	0.009991633147180323
POLR3A	FAM169B	1.0768678927844142	3.2203150368559363E-8
SPI1	KRT83	1.2280621831456786	0.0
SPI1	KRT84	1.19793495660834	0.0
SPI1	KRT85	1.247117416402661	0.0
SPI1	KRT86	1.2436789416979523	0.0
SPI1	KRT79	1.0809030699713102	0.0
SPI1	KRT76	1.2269713158659277	0.0
SPI1	KRT77	1.174611526267207	0.0
TCF3	TADA1	1.1384866207257323	0.0
POLR3A	FAM163B	1.0881110480551652	4.839387528683403E-4
FOXA2	LOC154449	1.0584733742860013	0.0
MBD4	PIP4K2A	1.0950344799024831	0.009991633147180323
MBD4	NCRNA00051	1.2364214811679104	0.0
MBD4	NCRNA00052	1.2353905039894568	0.0
POLR3A	SPARCL1	1.0707791843367807	8.617399984700569E-7
POLR3A	FRG2	1.0934727381902447	2.132500770102297E-5
MBD4	NCRNA00086	1.0938177038280101	0.0
MBD4	NCRNA00087	1.0953168551553014	0.0
HNF4G	KCTD8	1.0999646447433429	0.0
MBD4	SLPI	1.2508326214344858	0.0
MYOG	ROPN1L	1.1587306418630225	1.222904444375672E-9
CHD2	PJA1	1.022210020784788	4.839387528683403E-4
MYOD1	FBXO16	1.168153306119627	0.0
MYOD1	FBXO17	1.1554854195085076	0.0
MBD4	NCRNA00028	1.2313097282947363	0.0
MBD4	NCRNA00029	1.2393761890079347	0.0
MYOD1	FBXO24	1.1612108363898326	0.0
MBD4	NCRNA00032	1.232617354453277	0.0
FOXA2	LOC286238	1.0722653779994529	0.0
SP1	CLEC2D	1.091551259266134	0.0
SPI1	MYADML	1.1889614896738911	0.0
TCF3	PSPC1	1.0900763657437524	0.0
MBD4	CCDC141	1.0765902325328909	0.0
MBD4	CCDC160	1.2433012712320577	0.0
CBX8	C10orf55	1.0205721077120236	0.009991633147180323
MYOG	TULP4	0.9666099273234956	0.009991633147180323
MBD4	SMG1	1.254032138152057	0.0
POLR3A	CDH19	1.0789610002910928	8.617399984700569E-7
NANOG	TMEM106C	1.0650654555753287	4.839387528683403E-4
REST	KRTAP19-8	1.139900650213092	0.009991633147180323
MBD4	MAGEB18	1.2310622229782315	0.0
REST	KRTAP19-7	1.3833698677432584	0.009991633147180323
MBD4	MAGEB10	1.2297725462076932	0.0
MBD4	MAGEB16	1.227995616602368	0.0
MBD4	MGC45800	1.2503853626617425	0.0
MBD4	CCDC105	1.2387770673150276	0.0
STAT5A	CD276	0.9867550621272766	0.0
TCF3	IGFBP1	1.147010670583917	0.0
MBD4	NCRNA00110	1.1289167890593308	0.0
MBD4	NCRNA00111	1.229449605550855	0.0
MBD4	NCRNA00114	1.211368642128468	0.0
MBD4	NCRNA00112	1.2046097177386095	0.0
MBD4	NCRNA00113	1.2245103502072956	0.0
MBD4	NCRNA00119	1.1398848630594483	0.0
MBD4	NCRNA00116	1.004981627109448	0.009991633147180323
ZKSCAN1	DKFZp566F0947	1.072856161916438	3.2203150368559363E-8
MBD4	NCRNA00185	1.1781835826447127	0.0
FOXA2	TM2D1	1.0583573394705297	0.0
FOXA2	TM2D3	1.0680562760548353	0.0
ZEB1	PROK1	1.063681564622008	0.0
TCF3	OR4K13	1.1379400160948632	0.0
TCF3	OR4K17	1.1379400160948632	0.0
TCF3	OR4K14	1.1415275381658179	0.0
TCF3	OR4K15	1.1363438890161202	0.0
MBD4	NCRNA00158	1.1207563676828307	0.0
MBD4	NCRNA00159	1.2444875406670197	0.0
MBD4	NCRNA00157	1.2388396612387202	0.0
MBD4	NCRNA00161	1.2304972268708134	0.0
MBD4	NCRNA00162	1.234271859978775	0.0
MBD4	NCRNA00160	1.2438730239687283	0.0
MBD4	NCRNA00164	1.178399745021479	0.0
MYBL2	S1PR2	1.0641471090620582	0.0
MBD4	SIX6	1.1384593365352635	0.0
MBD4	SIX3	1.232589928607866	0.0
SPI1	LOC494141	1.1598244658865413	0.0
REST	A2BP1	1.2038375598336892	4.839387528683403E-4
FOXA2	ZBTB9	1.0660811836127042	0.0
FOXA2	SLC5A9	1.0594076718108034	0.0
FOXA2	SLC5A8	1.071420496178578	0.0
FOXA2	SLC5A2	1.0719908047332667	0.0
POLR3A	FAM186B	1.0229373707249527	3.2203150368559363E-8
SPI1	FAM71E2	1.0352210868173335	0.009991633147180323
TCF3	GABBR2	1.130893105306648	0.0
MBD4	OR7E5P	1.2445337359786304	0.0
TCF3	FAM99A	1.1297126385719671	0.0
TCF3	FAM99B	1.1415275381658179	0.0
POLR3A	FAM183A	0.9694244858772837	0.009991633147180323
NFYB	CTDSPL	0.9803976037140186	0.0
TCF3	SNORA36B	1.1467666748138878	0.0
NR2F2	CHAT	1.155236374067041	1.222904444375672E-9
MBD4	GAGE2D	1.228269407244622	0.0
MBD4	GAGE2E	1.236063952229772	0.0
MBD4	GAGE2B	1.2310143111013028	0.0
MBD4	GAGE2C	1.2271200324921612	0.0
MBD4	GAGE2A	1.2534049678489432	0.0
MBD4	GAGE13	1.11561083750357	0.0
MBD4	GAGE10	1.2363573935399692	0.0
HNF4G	LOC154822	1.0941958516375863	2.132500770102297E-5
POLR3A	FAM180A	1.0485201135458762	2.132500770102297E-5
ZKSCAN1	NALCN	1.02760450973334	0.0
MBD4	SPATA20	1.274936638625817	0.0
MBD4	OR7E24	1.2178389484714243	0.0
FOXA2	SLC6A2	1.0513542182638789	0.0
FOXA2	SLC6A8	1.1762578702328097	0.0
FOXA2	SLC6A6	1.0718416412886698	0.0
ELK4	RNF39	1.0426341370491818	0.0
REST	VDAC2	1.338164616837175	0.009991633147180323
FOXA2	ANKRD34C	1.0647040350728862	0.0
FOXA2	SLC6A1	1.0390977503237018	4.839387528683403E-4
FOXA2	LOC154822	1.0493892263242026	0.0
FOXA2	ANKRD30B	1.0767214261967875	1.222904444375672E-9
FOXA2	ANKRD30A	1.0654362403908466	0.0
MBD4	SKA1	1.238495725419168	0.0
MBD4	CFHR5	1.2279897292117372	0.0
MBD4	CFHR3	1.2381985696620066	0.0
MBD4	CFHR4	1.0821647152560083	0.0
POLR3A	FAM176A	1.0834121002919517	4.839387528683403E-4
POLR2A	BAZ2B	1.0572044097974433	0.009991633147180323
TCF3	FAM84A	0.9931462684387178	0.009991633147180323
TCF3	VIPR2	1.0348345040509301	8.617399984700569E-7
MYOD1	YKT6	0.9286177538637486	0.0
ZKSCAN1	MGC26647	1.10314136345606	0.0
POLR3A	TBXAS1	1.0666022139083098	2.132500770102297E-5
FOXA2	FAM41AY1	1.0618773096411513	0.0
SPI1	TSGA10	1.2110098537930407	0.0
SIN3A	C15orf5	1.0720457731481094	0.0
SIN3A	LOC90246	0.9995366603803644	4.839387528683403E-4
HDAC2	SDF2L1	1.0013254727832865	0.0
MBD4	SPEN	1.0908139603557843	0.0
