Regulator	Target	MI	pvalue
HNF4A	LCE1A	0.6667735994517761	3.098024592418369E-8
HNF4A	LCE1F	0.6396914038132439	3.7005088486807836E-6
CTCFL	tAKR	0.5715920292125337	3.098024592418369E-8
POLR3A	SPINT4	0.6130905964973188	3.098024592418369E-8
ZKSCAN1	LOC341056	0.8672840154649758	3.7005088486807836E-6
CTCFL	SMARCC2	0.5971294217728826	0.02731852556630443
TAF7	FUZ	0.5586383598527138	0.0
STAT5A	BAI2	0.5708520170775688	2.445808888751344E-9
SPI1	SAMD8	0.775170887775323	0.0
SPI1	SAMD7	1.3186572746787162	0.0
HDAC2	ETV6	0.5432939489990334	0.00323015085730205
POLR3A	FAM84A	0.5777481404978423	0.02731852556630443
USF2	PROCR	0.5240681203898534	0.0
TCF3	LOC254312	1.8064851274124034	0.0
SIX5	TMEM233	0.7841085819460808	0.0
SIX5	TMEM212	0.7769393762476398	0.0
SIX5	TMEM216	0.7737309666052962	3.464895925731071E-7
MYOG	GHRLOS	0.6675996377633101	3.584222865065101E-4
SIX5	TMEM205	0.8139254775735711	3.7005088486807836E-6
NR2F2	PRAME	0.689849518025541	3.746286238381913E-5
H2AFZ	NFKBIL2	0.5847619935165432	0.0
ELK1	COL9A1	0.5765412862929008	3.584222865065101E-4
POLR3A	FAM71C	0.6199962182539992	3.098024592418369E-8
POLR3A	FAM71B	0.6369736489571504	0.0
CHD1	CENPJ	0.5586460256226536	0.0
TAF7	EGF	0.5396138454806325	0.00323015085730205
SUZ12	EEA1	0.5630991259218275	3.584222865065101E-4
NANOG	C1orf189	0.6588248562730232	3.464895925731071E-7
NANOG	C1orf103	0.6401248042780935	0.0
NANOG	C1orf109	0.6350687661627966	3.746286238381913E-5
NANOG	C1orf128	0.6519111873040906	0.02731852556630443
ZKSCAN1	MSGN1	0.9335025679700498	0.0
NANOG	C1orf110	0.5746894925894751	0.00323015085730205
SPI1	SCYL1	0.8242344211634293	3.464895925731071E-7
SPI1	PAX7	1.503145555804995	0.0
SPI1	PAX1	1.4692205895942523	0.0
SPI1	PAX4	0.7581509214785163	0.0
MXI1	OR14A16	0.5925101041343674	0.00323015085730205
MYOD1	CACNA1S	0.6716132886438458	3.584222865065101E-4
SPI1	PAR1	1.5009622954424084	0.0
SPI1	PAR4	0.975050701494961	0.0
SIN3A	CLLU1OS	1.1641490726978656	4.076348147918907E-10
SPI1	PAK7	1.1151237051354348	0.0
ATF2	GABPA	0.5593381356473217	3.746286238381913E-5
NR2F2	CABP2	0.6859183537769327	3.584222865065101E-4
MYOG	ODAM	0.7508149644810227	0.0
MYOG	ODF1	0.7805642146381371	3.584222865065101E-4
POLR3A	LOC340017	0.6159621204343949	3.098024592418369E-8
REST	IFNW1	0.7102172576716476	0.0
SPI1	PDCL	1.2353985178823745	0.0
POLR3A	LOC100133469	0.620004225532483	2.445808888751344E-9
STAT5A	PDGFRB	0.5736951759918064	0.02731852556630443
RELA	RFPL3	0.5463652770931169	0.00323015085730205
REST	IFNA4	1.1998808472589364	0.0
REST	IFNA5	0.5695891889016528	3.464895925731071E-7
REST	IFNA6	1.3813912332664304	0.0
REST	IFNA1	1.0792466470850992	0.0
MXI1	LOC647309	0.5535905526751816	0.02731852556630443
REST	IFNA8	1.2444846267578644	0.0
MYOD1	PTP4A1	0.9404998037537253	0.02731852556630443
NFYB	HNRNPR	0.6160611303708553	0.0
POLR3A	LOC340094	0.6183516957872283	3.7005088486807836E-6
SPI1	PCP4	1.5768703888202154	0.0
SPI1	PCP2	0.9981977005186217	0.0
NFYB	HNRNPD	0.5864121111942643	3.098024592418369E-8
SPI1	PCNP	1.6407502948554187	0.0
STAT5A	DLG3	0.6941743348611105	2.445808888751344E-9
ESRRA	SNRPE	0.6059258213717671	3.746286238381913E-5
SPI1	PCK2	0.6213322856387167	4.076348147918907E-10
ESRRA	SNRPB	0.5636114059028362	3.098024592418369E-8
GATA1	IFIT1	0.5561180634115231	3.584222865065101E-4
HDAC2	HPS1	0.5464445495630982	0.02731852556630443
BRF1	PPAPDC1B	0.5353061585643414	3.7005088486807836E-6
SIN3A	OR5AC2	1.1483802747859666	0.0
SPI1	PEG3	1.6339706294028198	0.0
SIN3A	OR5AP2	1.1812045294396545	0.0
SIN3A	OR5B17	1.1792240338929547	0.0
MYBL2	PLA2G16	0.6868924940799815	0.0
SIN3A	OR5AK2	1.1267945106325643	0.0
CBX3	C14orf159	0.543700873869645	0.00323015085730205
CBX3	C14orf147	0.528235030552362	0.02731852556630443
SPI1	PDYN	0.7985281129852916	0.0
SPI1	PDXP	0.8036565920132818	3.746286238381913E-5
CBX3	C14orf166	0.5320878783109767	3.584222865065101E-4
GATA1	SLC7A10	0.7328476582988376	0.0
SPI1	PDX1	1.2318760768571608	0.0
CTCF	SPARCL1	0.6168721541353394	3.098024592418369E-8
FOXM1	IGSF3	0.5044930448095808	0.02731852556630443
USF2	GPSM1	0.547311886059747	2.445808888751344E-9
SPI1	PDPN	1.5553452753354613	0.0
ZKSCAN1	DPPA3	0.8296043744855498	4.076348147918907E-10
ZKSCAN1	DPPA5	0.946967234373768	4.076348147918907E-10
FOXA2	OR2T33	0.6882132737268999	0.02731852556630443
FOXA2	OR2T35	0.7906080745369924	0.0
CCNT2	DALRD3	0.5799768158365676	0.0
FOXA2	OR2T27	0.6538386674728675	0.02731852556630443
FOXA2	OR2T29	1.5288333704533639	0.0
FOXA2	OR2T10	1.6041966236867409	0.0
FOXA2	OR2T11	0.7858339989164846	3.464895925731071E-7
FOXA2	OR2T12	0.8564852675244007	0.0
GTF3C2	FKBP6	0.5292884779198924	0.02731852556630443
SMC3	SUZ12	0.5503120259435541	0.0
E2F1	TMEM109	0.5885576047819585	0.0
HNF4G	IQCF2	0.945676967543378	0.0
HNF4G	IQCF3	0.9467320628679413	0.0
HNF4G	IQCF5	0.9439079017000196	0.0
HNF4G	IQCF6	0.9442775322015704	0.0
ETS1	DMPK	0.5874809464469714	3.7005088486807836E-6
ZBTB33	CD164L2	0.5559431844732683	3.7005088486807836E-6
ETS1	DMWD	0.6023354628724084	0.0
HMGN3	PROM1	0.5917447022332161	4.076348147918907E-10
SPI1	C5orf4	0.8004850056115587	3.464895925731071E-7
USF2	PSMA4	0.5230285797602815	3.584222865065101E-4
USF2	PSMA7	0.5088643570745697	0.02731852556630443
CHD1	UQCRHL	0.552333623205798	0.02731852556630443
POLR3A	LOC340508	0.6157291069127682	3.464895925731071E-7
NR2F2	PTRH1	0.6432039027956468	0.0
HMGN3	SETD1A	0.59913587329339	0.0
NFYB	VPS37C	0.5210777037857837	0.00323015085730205
ESRRA	PLEKHM1P	0.5566273628735313	0.00323015085730205
FOXA2	LACRT	1.55768165767737	0.0
REST	CSNK1D	0.8524340572339193	0.0
TRIM28	G2E3	0.5547030129025079	0.02731852556630443
SAP30	THNSL2	0.4979179222661926	0.02731852556630443
RUNX3	ZCCHC13	0.5677415349602433	0.0
HMGN3	LARP7	0.582134644882685	3.464895925731071E-7
REST	LOH3CR2A	1.3791772324590221	0.0
MXI1	SMARCA5	0.5408795685127402	0.00323015085730205
SMARCC2	C2orf88	0.6116334526442092	0.0
HDAC6	SP100	0.5631088888739435	0.0
MBD4	NBPF22P	1.5255924426557133	0.0
ETS1	DKK3	0.5583657377061478	0.00323015085730205
POLR3A	LOC100133920	0.625562212457785	0.0
RCOR1	DIRC2	0.5278688491985487	0.0
CEBPZ	METT11D1	0.5394483218343338	3.7005088486807836E-6
FLI1	ORMDL2	0.6219953368480796	0.02731852556630443
ZMIZ1	NAP1L6	0.6110234073342748	3.098024592418369E-8
SPI1	PAEP	1.5110927153009708	0.0
XRCC4	FEN1	0.5728735283488243	0.0
TAF7	RPAP2	0.6669335572313114	0.0
CHD4	CYP2D7P1	0.523422508092432	3.464895925731071E-7
GTF3C2	HMGXB3	0.5959377810678532	0.0
SUZ12	GCGR	0.5442269919808288	3.746286238381913E-5
SIX5	TM7SF2	0.78061112227241	0.0
ETS1	DLG3	0.7415215717725863	0.0
CTCFL	CYB561	0.542247173589204	3.7005088486807836E-6
ARID3A	DDX20	0.5698567421060852	3.098024592418369E-8
MBD4	HNF1B	0.8136111434575909	0.0
TAF7	RPAP1	0.6011934638817386	0.0
ARID3A	DDX43	0.5878545638235984	0.02731852556630443
MBD4	HNF4A	0.6556080793527224	4.076348147918907E-10
MBD4	HNF4G	0.9357431358242878	0.0
STAT5A	DOK2	0.5678598282793281	3.464895925731071E-7
REST	IFI30	1.3811304265070918	0.0
BRF2	TRMT5	0.5362659219523331	0.02731852556630443
BRCA1	PDHA1	0.5357559727918532	0.02731852556630443
NCOR1	ZWILCH	0.5457194999045857	0.00323015085730205
TAF7	RPL3L	0.5460458099337119	3.584222865065101E-4
NANOG	LOC727677	0.6092269959395223	3.464895925731071E-7
TAF7	RPL21	0.5224614416538236	3.584222865065101E-4
NANOG	SDSL	0.6667525865262992	3.7005088486807836E-6
RBBP5	PRKCI	0.623308416893736	3.464895925731071E-7
RXRA	PGAP2	0.5344790767814206	3.746286238381913E-5
CTCF	DSCR10	0.6677933443060361	3.098024592418369E-8
HNF4G	RTCD1	0.5682879837225001	0.02731852556630443
TBL1XR1	RNF216L	0.524178812671545	0.02731852556630443
FOXA2	PRKAA2	1.2028111177769443	3.7005088486807836E-6
CEBPZ	CXCL16	0.5679869516356807	3.746286238381913E-5
SMARCB1	VPS16	0.5434131391859879	3.098024592418369E-8
POLR3A	LOC100133985	0.6165429310920444	3.746286238381913E-5
CEBPB	RASIP1	0.5393427675880114	3.098024592418369E-8
MYBL2	PARP16	0.5842752566796529	4.076348147918907E-10
BCL11A	PROCR	0.5667732012266334	3.098024592418369E-8
MYOD1	HS6ST3	1.32111350151122	0.0
SIN3A	OR5H14	1.1579657995549892	0.0
SIN3A	OR5H15	1.1611810398612301	0.0
CBX3	PARP15	0.5329101752654595	3.746286238381913E-5
RBBP5	LOC338651	0.5670060865504672	3.098024592418369E-8
FOXA2	PRAME	1.6686930219309342	0.0
MYOD1	RAD51L1	1.4244735835675075	0.0
TAF7	RPLP0	0.6320011341247598	3.584222865065101E-4
BRF1	ENO3	0.5513558606928096	0.0
ZNF274	NUDCD2	0.5853444547669016	0.0
FOXA2	PRDM6	0.9552421577749209	0.0
FOXA2	PRDM9	1.5995707064122306	0.0
SRF	MAN2B2	0.5203179548616073	4.076348147918907E-10
ZNF274	TCEAL4	0.5105461258080601	3.746286238381913E-5
ETS1	DOK6	0.6323342581271152	0.0
ETS1	DOK2	0.534234414936695	3.7005088486807836E-6
BDP1	DDX21	0.5935266549736331	4.076348147918907E-10
BDP1	DDX47	0.6435127129541872	0.0
BDP1	DDX51	0.5678279548826766	0.00323015085730205
SMARCC2	PABPN1L	0.580523140896374	4.076348147918907E-10
NR2C2	NSUN5	0.5603662514583139	0.02731852556630443
ETS1	BTN3A1	0.6063311979318255	3.098024592418369E-8
ETS1	BTN3A2	0.5355195303856332	3.098024592418369E-8
ETS1	BTN3A3	0.6102103730666733	0.02731852556630443
RBBP5	PRMT5	0.5817635121437591	0.0
SMARCC2	CYYR1	0.6736453850106967	0.0
KAT2B	MICAL3	0.6443124082221399	0.0
HCFC1	AHCYL1	0.5958365798809261	3.098024592418369E-8
ETS1	DPF3	0.6286672607829011	0.0
ZMIZ1	EIF3I	0.5611443611677832	3.584222865065101E-4
SP4	HIPK2	0.5267597817964926	0.02731852556630443
MYOD1	SLITRK4	1.5995341861506807	0.0
MYOD1	SLITRK2	1.1319457367893937	0.0
MYOD1	SLITRK3	1.511029067452892	0.0
SMARCA4	MSL2	0.5805943236544558	0.02731852556630443
MYOD1	LOC80154	0.7651471047782666	3.7005088486807836E-6
JUND	RABGAP1L	0.568257615327685	0.02731852556630443
MYOD1	CACNG2	1.5068810708682414	0.0
MYOD1	CACNG7	1.4188690584670745	0.0
MYOD1	CACNG3	1.1958872400795382	0.0
MYOD1	CACNG5	1.3107384523745327	0.0
MYOD1	CACNG6	0.798110649796599	2.445808888751344E-9
ETS1	DPP4	0.6834743062151671	0.0
STAT5A	HKDC1	0.6153297126478241	3.746286238381913E-5
HDAC2	PVRL3	0.5540571596531775	3.464895925731071E-7
TAF1	GPR50	0.6012626609982941	3.584222865065101E-4
HNF4G	OTUD6A	0.9641774013455596	0.0
TBL1XR1	TOP1P2	0.550798645382711	0.0
NR2F2	CAPN6	0.6302025400765373	3.098024592418369E-8
TBL1XR1	TOP1MT	0.5744373899858878	0.02731852556630443
CTCF	FKSG83	0.6559418594269772	4.076348147918907E-10
NANOG	SHOX	0.6480111894605022	3.584222865065101E-4
CTCF	FKSG73	0.6364627639416363	3.098024592418369E-8
KAT2B	FCRL4	0.6018094812711465	0.0
SIN3A	OR5AU1	1.0995554458648347	0.0
SIN3A	OR5AS1	1.149570221097151	0.0
SIN3A	OR5AR1	1.1195254550481843	0.0
GABPA	SETD1A	0.5803540618258263	4.076348147918907E-10
SPI1	OSR1	0.9429535847235877	0.0
FOXA2	LAMC2	0.6561211855822436	3.746286238381913E-5
MYOD1	CXADR	1.4277852026305786	0.0
FOXA2	LAMB2	0.7754780250882933	3.746286238381913E-5
FOXA2	LAMB4	0.8598104687466513	2.445808888751344E-9
FOXA2	LAMA1	0.8741091370957081	3.098024592418369E-8
GATA3	FBXO33	0.5494973224513415	0.0
SIN3A	RP1L1	0.856210519172439	3.098024592418369E-8
FOXA2	PRELP	0.9557980698980744	0.0
MYOG	NRSN1	0.7691807455165732	0.0
USF2	GPR26	0.6151852136166768	0.00323015085730205
MYOG	OPTC	0.7240059421024085	3.098024592418369E-8
MYOG	JAZF1	0.5610236685085418	3.746286238381913E-5
EP300	PRMT7	0.5468315707042349	0.02731852556630443
CTCFL	RAB13	0.5400262901843779	0.02731852556630443
NFYB	ESF1	0.6032575526394863	4.076348147918907E-10
SIN3A	OR5D16	1.1116726975618327	0.0
SIN3A	OR5D18	1.1720534781316008	0.0
SIN3A	OR5D13	1.1536180411032924	0.0
SIN3A	OR5D14	1.13093278641369	0.0
MYOD1	CETN4P	1.5950816410674202	0.0
HNF4G	COX6A2	0.8982404222342752	0.0
SPI1	OTX2	1.5218428839035625	0.0
SPI1	PSAPL1	1.4505710194997679	0.0
HDAC6	AK3L1	0.5984887336506358	0.00323015085730205
FOXA2	LALBA	1.3447764606969617	0.0
SPI1	OTOR	1.014502796140235	0.0
SPI1	OTOS	1.5976279574395449	0.0
ETS1	DSC1	0.5718074467044284	3.464895925731071E-7
SIN3A	C9orf5	1.1986119390132401	0.0
TAF1	C13orf36	0.5510788043166547	0.02731852556630443
CHD1	CHEK2	0.5481937605135807	0.02731852556630443
HDAC2	FAM98B	0.625102949892153	0.0
RBBP5	LARS2	0.5703231572684475	3.7005088486807836E-6
SIN3A	OR5E1P	1.1176926956052742	0.0
SMC3	FBXO5	0.6101347220768182	0.0
RBBP5	LARP1	0.5647182821469615	3.584222865065101E-4
SAP30	AGBL3	0.576376419784245	0.00323015085730205
TAF7	PDGFRL	0.5463646378921949	4.076348147918907E-10
HNF4A	CCKAR	0.7063685677834384	0.0
MYOG	OTOS	0.7545891321553141	3.584222865065101E-4
BCL11A	PROM1	0.5701659632000562	0.0
NFYB	GIGYF2	0.5645760864768689	0.0
POLR3A	SLC22A2	0.6042568805368292	3.584222865065101E-4
POLR3A	SLC22A7	0.6538754595155828	3.584222865065101E-4
POLR3A	SLC22A9	0.6184519551225864	3.464895925731071E-7
HMGN3	CD200R1	0.5774739727992297	0.00323015085730205
HMGN3	PRDX2	0.5459187882571535	3.584222865065101E-4
HNF4A	CCL23	0.6079485066212607	0.02731852556630443
HNF4A	CCL13	0.6723543037983559	3.746286238381913E-5
HNF4A	CCL14	0.6637306805305115	3.746286238381913E-5
HNF4A	CCL15	0.6659907695360654	3.746286238381913E-5
HNF4A	CCL16	0.6501917497209101	3.464895925731071E-7
HNF4A	CCKBR	0.6153063927828196	3.746286238381913E-5
HDAC2	HLTF	0.5915897457588027	0.0
POLR3A	OR6W1P	0.5691143624776845	3.7005088486807836E-6
HDAC2	CCDC6	0.5523891102253397	3.098024592418369E-8
MYBL2	DOCK9	0.6755625612460155	3.746286238381913E-5
TBL1XR1	SAC3D1	0.5448812618793468	3.464895925731071E-7
RCOR1	MLLT3	0.543545058396235	0.0
BRF1	DTNB	0.5457687517727042	0.00323015085730205
FOXA2	SPESP1	0.8831396262540263	3.584222865065101E-4
CTCF	AGTRAP	0.632693476680618	3.098024592418369E-8
FOXA2	PRKCD	0.7402736099888775	0.0
FOXA2	PRKCI	0.6029002787245421	3.746286238381913E-5
E2F6	MIER3	0.6078361126646795	3.7005088486807836E-6
ZKSCAN1	DPCR1	0.676589043912289	0.0
NFYB	EEA1	0.5663801876290263	3.584222865065101E-4
ZMIZ1	KLHDC7B	0.5456781567409735	0.02731852556630443
HCFC1	NACAD	0.4967199446913273	3.746286238381913E-5
SPI1	ZDHHC2	1.1914228314286723	0.0
XRCC4	TRAM1L1	0.5564420763850856	3.098024592418369E-8
MYOD1	HILS1	1.0610249806085859	2.445808888751344E-9
NANOG	SMG1	0.6599407737810229	0.00323015085730205
XRCC4	EXO1	0.5888201006164373	2.445808888751344E-9
TBP	AIMP2	0.5350901516861247	0.00323015085730205
MYOG	C17orf74	0.7608322480501634	0.0
MYOG	C17orf77	0.8020560983859477	0.0
ELF1	PCDH11X	0.5290874928008034	0.02731852556630443
BCLAF1	SF3B1	0.5452192235874281	0.02731852556630443
MYOG	C17orf93	0.7579156782331241	0.0
MYOD1	SCGB1D2	1.625619351491293	0.0
MYOD1	SCGB1D4	1.6247490553739516	0.0
MYOD1	FLJ40852	0.9020810327498905	2.445808888751344E-9
ZMIZ1	ITGBL1	0.5292997845105347	0.00323015085730205
SPI1	OPTC	1.537815559530918	0.0
REST	A1CF	1.1807511992174828	0.0
NR2C2	ZFAND6	0.5015787054365196	3.584222865065101E-4
NANOG	SNCG	0.6396692671264129	0.0
SPI1	OPN4	1.484073275337778	0.0
SPI1	OPN5	1.433302251882113	0.0
TCF3	OPALIN	0.7608403606336094	0.00323015085730205
FOXA2	PRINS	1.6476532595132236	0.0
TBP	SNRPB	0.6204869712877911	0.0
SPI1	NRSN1	1.6093310331183739	0.0
HCFC1	HSPA12B	0.5197881821913107	3.584222865065101E-4
BRF1	DRD4	0.5193056003781457	0.02731852556630443
REST	RHOT1	0.9111122705118869	0.02731852556630443
ZKSCAN1	MS4A5	0.9562338140914607	3.7005088486807836E-6
ZKSCAN1	MS4A1	1.0176037713463693	3.746286238381913E-5
PHF8	LDLRAD2	0.5664957061034681	3.584222865065101E-4
MYOD1	SCGB2A1	1.5626928134669675	0.0
MYOD1	SCGB2A2	1.6241538367339299	0.0
SIX5	LOC645323	0.8086770928982026	0.0
ATF2	KRIT1	0.5808684636023936	2.445808888751344E-9
E2F1	DDX17	0.5166090610340189	2.445808888751344E-9
MYOD1	IGF2BP1	1.5940174329855865	0.0
MYOD1	IGF2BP2	0.9504512597689841	0.0
MYBL2	C4orf50	0.6412461883486585	0.0
FOXA2	LASS5	0.6011503043085261	0.02731852556630443
FOXA2	LASS1	0.8050955757436575	3.746286238381913E-5
MYBL2	FBXO21	0.557296194330376	0.0
CEBPZ	CEP57	0.6081255244330515	2.445808888751344E-9
HDAC2	MTRF1L	0.5893299016980859	4.076348147918907E-10
MBD4	HMP19	0.7233214085622909	0.00323015085730205
ELF1	RUFY3	0.5643019532436634	3.7005088486807836E-6
SPI1	SCHIP1	1.0155182123994129	3.7005088486807836E-6
SIX5	MYL12A	0.7494017084681767	0.0
MYOD1	SCGB3A1	1.6124058076532535	0.0
EGR1	UHRF1BP1	0.5306256067048806	3.746286238381913E-5
FOXA2	PRKRA	0.5712547973514391	2.445808888751344E-9
FOXA2	LAS1L	0.5452844158156748	3.584222865065101E-4
BCLAF1	SETD4	0.5442853793812884	0.0
RELA	C8orf47	0.6473615399087803	0.0
KDM4A	FAM173B	0.5299950220321729	0.0
KDM4A	BCORL1	0.5668828990384484	0.0
FOXA2	PRODH	1.3043826292988505	3.464895925731071E-7
FOXA2	PROL1	1.5440722704364738	0.0
TCF3	ANO10	0.9632277585623383	4.076348147918907E-10
TBP	SNORA26	0.5418682434792531	0.00323015085730205
SMARCC2	RAB40A	0.5916362876435644	0.02731852556630443
ELF1	NUFIP2	0.5911641360969707	3.584222865065101E-4
TBP	SNORA79	0.5475932412032791	3.464895925731071E-7
BRF1	MSTO2P	0.5009390822094456	3.7005088486807836E-6
MYOD1	LOC80054	1.0142899949293	4.076348147918907E-10
NFYB	EIF5	0.6004989689217098	3.098024592418369E-8
IKZF1	RABEP1	0.5649749952760688	4.076348147918907E-10
NANOG	C3	0.6328495529247079	0.02731852556630443
IKZF1	RABEPK	0.5479207447089459	0.00323015085730205
STAT5A	EDAR	0.5707942733814754	3.7005088486807836E-6
BCL11A	HHEX	0.5247070841084133	3.746286238381913E-5
NANOG	SRMS	0.6385568516929102	0.0
CHD1	PI4K2A	0.5357203389659558	4.076348147918907E-10
SIX5	LOC26080	0.7731014272616966	0.0
CBX8	B3GNTL1	0.5543223909010045	0.00323015085730205
POU5F1	C3orf59	0.5083363142701898	3.7005088486807836E-6
BRF1	DVL2	0.5560007577463926	3.098024592418369E-8
POLR3A	OR7A17	0.6199962182539992	3.098024592418369E-8
POLR3A	SLC17A7	0.6184519551225864	3.464895925731071E-7
TAF7	S100Z	0.5547005623364385	3.746286238381913E-5
POLR3A	OR7A10	0.6159621204343949	3.098024592418369E-8
XRCC4	ERI1	0.5960456853626279	0.02731852556630443
FOXA2	PRR19	1.6101958075992406	0.0
FOXA2	PRR21	1.6469195855260543	0.0
FOXA2	PRR22	1.4874532523519406	0.0
FOXA2	PRR24	1.5966445232278206	0.0
FOXA2	PRPS2	0.704653657671342	3.746286238381913E-5
CEBPZ	CSRNP1	0.5337521797988474	3.464895925731071E-7
NFYB	METTL2A	0.5828473052029355	0.0
SIN3A	OR5M10	1.158691071596164	0.0
SIN3A	OR5M11	1.1252008731679166	0.0
BDP1	SFRS13A	0.6144063640307966	0.0
KAT2A	C3orf77	0.5564441771520363	3.584222865065101E-4
ZBTB33	TTC39C	0.5983588974403673	2.445808888751344E-9
TCF3	SSU72	1.5605422792948964	0.0
BDP1	SFRS17A	0.527640118261166	0.0
TRIM28	FCF1	0.5695510601752389	0.00323015085730205
TCF3	SSTR2	1.6720857538873475	0.0
TCF3	SSTR3	1.2463520284060137	2.445808888751344E-9
KAT2A	C3orf54	0.6715154434929419	0.0
EBF1	ROR2	0.513312390363491	0.02731852556630443
POLR3A	ZKSCAN2	0.6184519551225864	3.464895925731071E-7
POLR3A	ZKSCAN5	0.5755285983205312	0.0
POLR3A	ZKSCAN1	0.5940224404776311	0.0
HNF4G	TBC1D3B	0.8609495687539425	3.464895925731071E-7
NANOG	SPI1	0.6860554898736873	2.445808888751344E-9
FOXA2	PROX2	0.9681900428770748	0.0
GTF3C2	SHISA3	0.6824306584552156	0.02731852556630443
SPI1	DNASE2	0.9721020399152733	0.0
ZBTB33	TTC30B	0.5567721236289299	3.746286238381913E-5
ZEB1	GCNT1	0.5668270884393811	3.7005088486807836E-6
HNF4G	TBC1D24	0.8158078302183136	0.02731852556630443
HDAC1	SNX11	0.5736364295960622	0.0
ZEB1	KTI12	0.5607481284803651	0.0
WRNIP1	SPNS2	0.5294766498447665	0.0
ZMIZ1	ARHGAP9	0.5484020167496227	4.076348147918907E-10
FOXA2	PRSS8	0.9338029794962616	3.746286238381913E-5
TFAP2C	C7orf31	0.5402496633445859	3.584222865065101E-4
FOXA2	PRRX2	1.0028774903361994	2.445808888751344E-9
GTF3C2	FLAD1	0.5730560209856491	3.098024592418369E-8
RELA	MUC20	0.606049027851752	3.7005088486807836E-6
SIN3A	LOC415056	1.098703646101426	0.0
CHD4	HERC2P2	0.6464650866396224	0.0
HDAC2	CCT6A	0.5949154027430662	0.0
ETS1	EDAR	0.629440723818351	0.0
FOXA2	PRRG4	1.6510227524667798	0.0
ZKSCAN1	LGALS14	0.9422547762164316	4.076348147918907E-10
HNF4G	RSPO4	0.8518472051055898	3.746286238381913E-5
HNF4G	RSPO2	0.6973401820139822	0.0
TRIM28	THAP5	0.5905401570819614	0.00323015085730205
GTF2F1	U2AF2	0.58533417254746	0.0
MBD4	HS3ST2	0.5963548894199777	0.02731852556630443
MBD4	HS3ST4	0.8477124446660245	0.0
MBD4	HS3ST6	1.855146681796495	0.0
ZKSCAN1	LGALS7B	0.9709153264187902	4.076348147918907E-10
BDP1	SUPT7L	0.5918073268604872	0.0
TBP	SNORD20	0.5404922932641023	4.076348147918907E-10
MYOG	PAR1	0.7603284311245918	3.746286238381913E-5
ZKSCAN1	LOC344595	1.0135470587194313	3.746286238381913E-5
POLR3A	OR7E5P	0.6130905964973188	3.098024592418369E-8
MYOG	PAX7	0.7657263841109301	3.746286238381913E-5
MYOG	PAX1	0.7485275877747064	0.02731852556630443
MYOG	PAX2	0.6920613258953179	3.746286238381913E-5
MYOG	PAX3	0.5702808821366222	3.464895925731071E-7
MXI1	PIP5K1C	0.5503668168046473	3.7005088486807836E-6
ETS1	EAF2	0.54638143922871	3.746286238381913E-5
SIN3A	LOC100286844	0.8453561108195349	3.464895925731071E-7
SIN3A	DCAF12L2	1.106259983529917	0.0
UBTF	GMEB1	0.6124478818492005	3.584222865065101E-4
KDM4A	MLYCD	0.5651995216604101	0.0
NANOG	SSX4	0.624945556230492	3.746286238381913E-5
NANOG	SSX7	0.6295774727351418	3.584222865065101E-4
MYOD1	LYZL6	1.614741338823397	0.0
MYOD1	LYZL2	1.6010819977908406	0.0
MYOD1	LYZL4	1.5802477479928692	0.0
MYOD1	PTPN22	1.6380296943941504	0.0
MYOD1	PTPN23	1.1859167506268538	0.0
CHD2	WHAMM	0.5860822609190457	0.0
BDP1	HNRNPH1	0.5710608648941491	3.746286238381913E-5
ZNF274	SBNO2	0.5874234326821445	0.0
BDP1	HNRNPH3	0.6120693970204433	0.0
NFYB	NOP58	0.5766626598088308	2.445808888751344E-9
POLR2A	NCOR1	0.5695250445859054	0.02731852556630443
FOXM1	SETDB2	0.5581617327934848	0.0
MYOG	PAEP	0.7605570204878627	0.00323015085730205
MYOD1	CWH43	1.3930579044249933	0.0
SPI1	EPHA1	0.5802735072773184	0.02731852556630443
SPI1	EPHA6	1.1237672614839533	0.0
SPI1	EPHA7	1.1331090369290402	3.584222865065101E-4
SPI1	EPHA8	0.8656017101042623	2.445808888751344E-9
SPI1	EPHA3	0.783174145787265	0.02731852556630443
SPI1	EPHA5	1.4516302114838344	0.0
BRF1	EBF2	0.5796712774686915	0.00323015085730205
NANOG	SYT5	0.6297002996236618	3.098024592418369E-8
SPI1	OCA2	0.60001822959588	0.02731852556630443
BCLAF1	SENP6	0.5793361504448953	0.0
BCLAF1	SENP3	0.5360340128885319	0.00323015085730205
SPI1	OC90	0.7927805202458613	0.0
MYOD1	FLJ40504	1.0119833195928591	3.464895925731071E-7
E2F6	EFCAB7	0.5880669244900978	3.746286238381913E-5
THAP1	PRMT10	0.5274007800155258	0.0
MYOG	PDPN	0.8034012871282855	3.098024592418369E-8
REST	CSN1S1	0.7412756216258646	0.00323015085730205
CHD4	ZSCAN5A	0.5836495797764035	0.00323015085730205
SPI1	ODF3	1.006495806448924	0.0
SPI1	ODF4	0.9050480881492465	0.00323015085730205
HDAC2	PIK3R5	0.5888009206051332	0.0
SPI1	ODF1	1.3017857945066431	0.0
SPI1	ODAM	1.5671372707043238	0.0
SIX5	SPOCD1	0.7931507242532072	0.00323015085730205
MYOD1	FLJ40434	1.6323235784780437	0.0
SMC3	IQGAP3	0.5703281935737077	0.0
MYOG	PCP2	0.7635688279959594	4.076348147918907E-10
TCF3	OBP2A	1.5234907880900945	0.0
TCF3	OBP2B	1.618331227053386	0.0
