Regulator	Target	MI	pvalue
MBD4	GAGE12F	1.8603601167189465	0.0
MBD4	GAGE12J	1.8184747305706026	0.0
REST	AACS	1.2531999976313868	0.0
E2F6	DDX51	0.6378670047681054	0.005595888854653452
E2F6	DDX53	0.7086944178074791	1.9974105924802643E-8
SUZ12	FUBP1	0.7044884195587467	0.0
POLR3A	GFRAL	0.7383902041687713	2.7759930887327755E-7
KAT2B	ASCC2	0.648625496927773	0.0
REST	AAA1	1.229832989767427	0.0
REST	DUSP9	0.9296394213900966	0.0
GTF3C2	FLJ16779	0.7536730866954613	5.180251760812382E-4
NFYB	NOC3L	0.6104806339676322	1.222904444375672E-9
HNF4A	LECT2	0.6836562078611998	0.005595888854653452
FOXA2	PSAT1	1.5778849162959037	0.0
CEBPZ	SNAPC2	0.7348298719134151	5.180251760812382E-4
ATF2	GIGYF2	0.6276233367436621	5.180251760812382E-4
TCF3	LOC257358	1.4989191753723228	0.0
ZKSCAN1	CRYBA2	0.8350892420599717	0.0
ZBTB7A	BCKDHB	0.6919495934901863	5.180251760812382E-4
MBD4	MAGI1	0.86161519541831	1.9974105924802643E-8
KDM4A	DIS3L	0.6470184695691067	4.479621270192524E-5
GTF2F1	TOMM6	0.6646865055171209	0.0
MYOG	SEL1L	0.7427667875632368	0.005595888854653452
TAF7	ILVBL	0.6533267962397079	1.9974105924802643E-8
STAT5A	PYROXD2	0.6306605040340882	0.0
SMC3	FANCI	0.6979759219480837	0.0
NR2F2	H2AFZ	0.6196249899132072	0.0
KAT2B	MPV17L2	0.6336241763323648	0.0
HMGN3	UBXN7	0.6359662360693736	2.7759930887327755E-7
FOXA2	GPR50	1.145712298626191	0.0
REST	DUPD1	0.8167275133025118	4.479621270192524E-5
FOXA2	GPR78	1.5566897942760187	0.0
FOXA2	GPR61	1.454251225503331	0.0
FOXA2	GPR63	0.967383787163036	2.7759930887327755E-7
CCNT2	RCAN1	0.6660773784859751	0.0
FOXA2	GPR32	0.7563857474961763	3.6340643738697054E-6
FOXA2	GPR37	1.5569488395583275	0.0
FOXA2	GPR20	0.7664433666596443	0.0
FOXA2	GPR26	1.5714716684628234	0.0
GTF3C2	TAAR9	0.7391358757321392	1.222904444375672E-9
MXI1	TTC36	0.682105689314862	1.9974105924802643E-8
GTF3C2	TAAR6	0.7630611595581975	5.180251760812382E-4
BDP1	CDKAL1	0.7459914925597525	0.0
GTF3C2	TMEM63B	0.7473259972885811	1.222904444375672E-9
TAF7	CLCNKA	0.7152804799004855	0.0
MYOG	SEMG2	0.7791944613045505	0.0
ZKSCAN1	SNAR-G2	0.8458840645665782	0.0
ZKSCAN1	SNAR-G1	0.8631427038783601	0.0
ZKSCAN1	SNAR-C2	0.8100071038399204	0.0
ZKSCAN1	SNAR-C3	0.802442752570996	0.0
ZKSCAN1	SNAR-C4	0.8114883764826525	0.0
ZKSCAN1	SNAR-B2	0.8518129863390755	0.0
ZKSCAN1	SNAR-A4	0.8137251600750887	0.0
ZKSCAN1	SNAR-A2	0.825327386997288	0.0
ZKSCAN1	SNAR-A3	0.8388071382122262	0.0
MYOG	NME1	0.786599096302148	0.0
NCOR1	ZNF654	0.6722130392915047	2.7759930887327755E-7
NCOR1	ZNF642	0.6468131201729945	0.0
NCOR1	ZNF646	0.6841594842345502	1.222904444375672E-9
NFYA	SNORD114-4	0.6167031468340268	5.180251760812382E-4
HNF4G	SNORD115-2	0.9735560336097189	0.0
HNF4G	SNORD115-3	0.9720260597707214	0.0
HNF4G	SNORD115-4	0.8587886968671421	0.0
HNF4G	SNORD115-1	1.0345376862634106	0.0
HNF4G	SNORD115-6	0.984441133178235	0.0
HNF4G	SNORD115-8	0.9984988624354061	1.222904444375672E-9
HNF4G	SNORD115-9	1.0431529559420392	0.0
HNF4G	SNORD113-4	0.9908025166089256	0.0
HNF4G	SNORD113-5	1.043767001885203	0.0
HNF4G	SNORD113-6	0.8989935576324896	0.005595888854653452
HNF4G	SNORD113-7	1.0355381514941968	0.0
HNF4G	SNORD113-2	1.067437942387128	0.0
HNF4G	SNORD113-9	1.0071507564226954	0.0
FOXA2	PSG11	0.9764526760088974	0.0
ZKSCAN1	GOLGA6C	0.6674731027767465	0.0
CEBPB	TMEM123	0.663503328173128	2.7759930887327755E-7
CCNT2	C7orf65	0.6664137032459433	0.0
ATF2	KPNA5	0.6686951255957779	4.479621270192524E-5
SPI1	NXF2	1.3073419361491594	0.0
SPI1	NXF4	1.1527433397526203	0.0
IRF3	DDX58	0.6213883853346032	2.7759930887327755E-7
MYOG	SENP1	0.9036382029629346	0.0
HDAC2	CDC5L	0.6406182732733203	3.6340643738697054E-6
HNF4G	SNORD114-4	1.0378895440989273	0.0
HNF4G	SNORD114-5	0.9916289142900248	0.0
HNF4G	SNORD114-6	0.9976230323765624	0.0
MXI1	SLC25A40	0.6727077993714161	0.0
HNF4G	SNORD114-1	1.0947554450640136	2.7759930887327755E-7
HNF4G	SNORD114-2	1.0764519292150003	0.0
HNF4G	SNORD114-7	1.0253721055627303	0.0
HNF4G	SNORD114-8	1.0343265586374208	0.0
HNF4G	SNORD114-9	0.9003682411268781	0.0
MXI1	SLC25A39	0.7587580921192526	0.0
NCOR1	ZNF569	0.6521445127439439	5.180251760812382E-4
NFYA	SNORD113-9	0.6336015397052193	5.180251760812382E-4
TCF3	C14orf181	1.7781989701907248	0.0
TCF3	C14orf178	1.7855971455672361	0.0
SIN3A	RPTOR	1.1265786069855745	0.0
TCF3	C14orf165	0.9276524477664936	2.7759930887327755E-7
GTF3C2	TMEM86B	0.7129136621064045	5.180251760812382E-4
TCF3	C14orf129	1.2250572087661613	0.0
SIN3A	SPIRE1	1.1615250954107657	0.0
TCF3	C14orf118	1.7469002962997238	0.0
SPI1	NPVF	1.3406625128595007	0.0
REST	IGFN1	1.2868552788043361	0.0
MYOG	EPHA7	0.8151091559141797	0.0
MYOG	EPHA5	0.8614277873902062	5.180251760812382E-4
MYOG	EPHA6	0.9229236768412569	1.9974105924802643E-8
SPI1	NPR1	0.6915819746294553	0.0
SPI1	NPPC	0.6934697017872894	0.0
ZKSCAN1	GOLGA8F	0.8326365779017476	0.0
ZKSCAN1	GOLGA8G	0.912820530213105	0.0
REST	IGFL3	1.211236258224724	0.0
NR2F2	ZNF395	0.7285813410572097	5.180251760812382E-4
MYOG	NOL4	0.8924577110395926	0.0
REST	IGFL1	1.271379368505512	0.0
REST	IGFL2	0.6840359659805234	2.7759930887327755E-7
FOXA2	PSIP1	1.015589860643986	0.0
HDAC2	GGCT	0.674516491596295	0.0
SPI1	NRG3	0.8375283061630451	0.0
SPI1	NRAP	1.0041112985095193	2.7759930887327755E-7
GABPA	OTUD6B	0.6852704579262546	0.0
ZKSCAN1	VTI1B	0.9032744776501017	3.6340643738697054E-6
ATF2	VPREB3	0.6293485793183627	0.005595888854653452
NANOG	RFX7	0.6550882817417225	0.0
MBD4	MALT1	0.6801834945686202	0.005595888854653452
MAFF	EFHD2	0.6941289915087101	0.0
NANOG	SLITRK2	0.6936056116918897	3.6340643738697054E-6
NR2F2	ZNF281	0.6756264928850446	1.9974105924802643E-8
ZBTB7A	TBC1D17	0.6937310143148324	0.0
MYOG	NPVF	0.7904850536445536	0.0
TCF3	GUCY1A2	0.9243213280057918	3.6340643738697054E-6
SIX5	SPANXN5	0.7344485074243283	0.0
SIX5	SPANXN1	0.6705157257388427	4.479621270192524E-5
SIX5	SPANXN2	0.7184452105100393	5.180251760812382E-4
REST	CEACAM22P	1.19173861261989	0.0
POLR3A	SLC35D2	0.7106353723269804	2.7759930887327755E-7
CTCF	SHISA7	0.7108552461371164	0.0
SIX5	SPANXB2	0.6451062262836803	0.005595888854653452
SPI1	NRN1	1.3387355543716564	0.0
SIX5	SPANXA2	0.6555950652226575	4.479621270192524E-5
NR2F2	ZNF135	0.7053106482791272	0.0
MYOG	NOX4	0.7880634367841614	0.0
TBP	MRPS27	0.6801691675989047	1.222904444375672E-9
TBP	MRPS21	0.6557230971176058	5.180251760812382E-4
TBP	MRPS12	0.6830588843268811	3.6340643738697054E-6
SPI1	NTF3	1.3251362244297702	0.0
HDAC6	KRTDAP	0.6320427082795531	5.180251760812382E-4
SPI1	NTF4	1.1933117481567268	0.0
TCF3	ANXA1	1.277025153744924	0.0
TCF3	ANXA2	1.0851718907802947	0.0
ZNF143	OR2M2	0.6646246228746351	0.005595888854653452
TCF3	GUCY2GP	1.7677809594473444	0.0
MYOG	NPFF	0.7837079723370723	0.0
MYOG	SESN1	0.7869212972817835	0.0
SMC3	STATH	0.6506777213500604	5.180251760812382E-4
SIN3A	ROPN1L	1.3075978899825742	0.0
TCF3	STRA8	0.9960503308978436	0.0
HNF4G	NALCN	0.822399270994273	4.479621270192524E-5
HNF4A	LENEP	0.6619072939392915	0.0
REST	ASZ1	1.2460146251236581	0.0
MYOG	SETD5	0.6603727871022088	0.005595888854653452
REST	ARSG	1.3234645839664678	0.0
REST	ARSI	1.2351380687488054	0.0
REST	ARSJ	1.2941514857390328	0.0
HNF4A	GAGE13	0.7054247512283305	0.005595888854653452
HNF4A	DKFZp566F0947	0.6890105568411984	5.180251760812382E-4
MBD4	VCAM1	1.0151688813988387	0.0
FOXA2	PSMA2	0.8295794890105973	4.479621270192524E-5
FOXA2	PSMB3	1.0607397699569343	0.0
ARID3A	TMPRSS11D	0.6214114219093732	3.6340643738697054E-6
MYOG	NRG3	0.7378479361434	0.0
SPI1	NR1H4	1.3086008907785665	0.0
REST	ASB5	1.252356107327072	0.0
REST	ASB1	1.2782355806925025	0.0
REST	ASB4	1.2789430207089645	0.0
MYOG	NRN1	0.7937852910794836	0.0
SPI1	NME5	0.6903828833430963	0.0
SPI1	NME1	1.3392993019806159	0.0
RBBP5	UCKL1	0.6713465137706905	0.005595888854653452
UBTF	FLJ39609	0.6965627840042088	5.180251760812382E-4
BCL11A	GPSM1	0.6965246046501214	0.0
FOXA2	PSPC1	1.1695604350077842	0.0
SIX5	TREM2	0.7816641434061805	3.6340643738697054E-6
CHD4	TRIM54	0.6485996658244821	5.180251760812382E-4
SPI1	SCFD1	1.0599556478712178	0.0
ATF2	VPS37C	0.635060483771542	4.479621270192524E-5
SIX5	PALM2	0.6768163823126192	3.6340643738697054E-6
SUZ12	GNL2	0.6572094788480497	4.479621270192524E-5
SPI1	NPFF	1.334459990028447	0.0
SPI1	SCGBL	0.7193561993929359	0.0
MYOG	NTF3	0.7632961041590942	0.0
MYOG	NTF4	0.8851497684970346	1.9974105924802643E-8
MYOD1	FLJ41941	1.5296017986765678	0.0
SPI1	NOX3	1.0924903965107382	0.0
SPI1	NOX4	1.2650774052941078	0.0
MYOD1	SNORD113-2	1.518186104645334	0.0
MYOD1	SNORD113-4	1.368123358830606	0.0
MYOD1	SNORD113-9	1.2014755394494885	1.222904444375672E-9
MYOD1	SNORD113-5	1.4130549798230838	0.0
MYOD1	SNORD113-6	1.0938289892383708	0.0
MYOD1	SNORD113-7	1.3383347383406454	0.0
POLR3A	ANGPTL6	0.7611574296179792	5.180251760812382E-4
USF2	GRHPR	0.6771186595769034	0.0
SPI1	NOL4	1.1834263686003303	0.0
ELF1	RTDR1	0.6621502239930076	0.005595888854653452
NCOR1	ZNF358	0.7257073748817738	0.0
SMARCB1	FAM122C	0.6165207730662831	0.005595888854653452
SIN3A	PDZRN3	0.9727825460147704	0.0
TAF7	C1orf177	0.7026946140180019	2.7759930887327755E-7
TAF7	C1orf186	0.6480515559161578	4.479621270192524E-5
ZEB1	PGAM5	0.6668601078328581	5.180251760812382E-4
SPI1	SCN1B	0.7653405104746336	0.0
TBL1XR1	SIRT7	0.6917475517139903	1.222904444375672E-9
SIN3A	RPL11	0.7936954490737778	2.7759930887327755E-7
FOXA2	OR2AT4	1.3838881184336445	0.0
REST	ANO4	0.9026270982800744	1.222904444375672E-9
SIN3A	RPL32	0.6757411695576904	5.180251760812382E-4
NCOR1	ZNF155	0.6845786797473146	3.6340643738697054E-6
REST	AQP5	1.2070448586145965	2.7759930887327755E-7
REST	AQP7	1.2595764214210259	0.0
REST	AQP1	1.3960124514684156	0.0
REST	AQP2	1.2519085002310664	0.0
FOXA2	OR2A14	1.3054554995625598	0.0
ZBTB7A	NICN1	0.6656446108673768	3.6340643738697054E-6
HDAC2	HECA	0.6181228719702863	3.6340643738697054E-6
TCF3	FAM5B	1.3560720542657032	0.0
TCF3	FAM5C	1.7300034579976253	0.0
SMARCC1	TFDP2	0.6881689029723408	3.6340643738697054E-6
TCF3	FAM9B	1.4513713041896346	0.0
TCF3	FAM9A	1.1092281567364057	0.0
SPI1	NR2F2	0.7377260312889524	3.6340643738697054E-6
ETS1	TUBA3C	0.637341838041211	5.180251760812382E-4
FOXA2	OR2A25	0.9506828140875297	0.0
TRIM28	GFM2	0.6216069181148711	2.7759930887327755E-7
ZBTB7A	FAM120C	0.6966833123602589	5.180251760812382E-4
FOXA2	H2BFM	1.5033338486795829	0.0
TCF3	FAM3D	0.7708081038773109	0.005595888854653452
REST	APOH	1.289230357954101	0.0
SP1	PRF1	0.676891769778895	1.9974105924802643E-8
MYOG	NXF2	0.7659525391230618	0.0
MYOG	NXF4	0.8236092021722078	5.180251760812382E-4
GABPA	DDX11L2	0.6593810467917857	0.0
USF2	CASP2	0.6551239507803363	1.9974105924802643E-8
MYOD1	CXXC1	1.5684159912630438	0.0
ZBTB7A	FAM113A	0.6773341814630627	0.0
MYOG	HS3ST6	0.7813904235997534	0.0
IRF1	C5orf58	0.6391654294805471	0.0
ZKSCAN1	DCAF12L2	0.8191468086505505	0.0
SIX5	SPPL2A	0.6749459485027369	0.005595888854653452
HMGN3	OTUD6B	0.6613437238131485	4.479621270192524E-5
SP1	PVT1	0.6591816114734836	0.0
PHF8	PHKG1	0.6570139064425206	4.479621270192524E-5
GTF2F1	TBCCD1	0.6708263435641989	0.0
SMARCB1	FAM179B	0.6704080116512535	0.005595888854653452
MYOG	CSDAP1	0.7656721042641988	0.0
GTF3C2	OR7E91P	0.7065284656311015	2.7759930887327755E-7
HNF4G	WDFY2	1.0504829295858444	0.0
TCF3	LOC360030	1.7625148396774364	0.0
ZBTB7A	DNAJC5	0.6313924784267665	0.005595888854653452
ATF2	SLC39A10	0.7074096989016827	0.0
POLR3A	NUP133	0.6658588119346417	0.0
REST	AMBN	0.9028557721386384	1.9974105924802643E-8
SIX5	PADI1	0.6883873434201971	3.6340643738697054E-6
SPI1	NEU2	1.3221461536754031	0.0
REST	ALX1	1.2876496474192431	0.0
KAT2A	LOC338651	0.6651385952310227	5.180251760812382E-4
REST	ALPI	1.3453961355446555	0.0
HMGN3	UBE3C	0.635969495986669	0.0
POLR3A	NUP160	0.7012296432076922	1.222904444375672E-9
POLR3A	NUP155	0.6851348804995429	0.005595888854653452
REST	ALLC	1.0651817195136006	0.0
TCF3	FABP6	0.7725059385675308	2.7759930887327755E-7
TCF3	FABP7	1.7505226363608488	0.0
TCF3	FABP1	1.4055677808906788	0.0
TCF3	FABP2	0.7787178292938354	0.0
TCF3	FABP9	1.7539415361734674	0.0
MYOD1	SNORD114-1	1.3545583208657994	0.0
MYOD1	SNORD114-2	1.487810163468181	0.0
MYOD1	SNORD114-3	0.7704735013745919	0.0
MYOD1	SNORD114-8	1.2336541389681692	0.0
MYOD1	SNORD114-9	1.0111767985001092	0.0
MYOD1	SNORD114-4	1.4814409135258282	0.0
MYOD1	SNORD114-5	1.3120015375025693	0.0
MYOD1	SNORD114-6	1.294888970996931	0.0
MYOD1	SNORD114-7	1.4093171960196993	0.0
TCF3	STMN3	1.4352314639534822	0.0
RBBP5	LACE1	0.6861477258522857	5.180251760812382E-4
BCL11A	GNB4	0.6432141988122371	2.7759930887327755E-7
REST	SS18L1	0.7762393792408341	0.0
NFYA	LOC100128788	0.6237787025978503	5.180251760812382E-4
SMC3	STMN2	0.627115159179303	1.9974105924802643E-8
TRIM28	DCAF17	0.6009617771800424	1.9974105924802643E-8
MYOD1	SNORD115-1	1.3556859700636883	0.0
MYOD1	SNORD115-2	1.3303259395035105	0.0
MYOD1	SNORD115-8	1.1745983212096085	0.0
MYOD1	SNORD115-9	1.4940386115536612	0.0
MYOD1	SNORD115-3	1.4527959646070712	0.0
MYOD1	SNORD115-4	0.9119800278801445	0.0
MYOD1	SNORD115-5	0.9292924620067416	0.0
MYOD1	SNORD115-6	1.1289044276521647	0.0
ZKSCAN1	ACSM2B	0.8688301224281281	1.9974105924802643E-8
ZKSCAN1	ACSM2A	0.8275580571778403	0.0
HDAC2	LARP4B	0.6993394131241947	0.0
SIN3A	IMPG1	0.8498522392327718	4.479621270192524E-5
TCF3	FADS6	0.8231757591051857	0.0
SUZ12	THSD1	0.6859039661850668	0.0
MYOD1	CSNK1A1L	1.5319793826415664	0.0
SPI1	SCRT2	1.0636452417250344	0.0
ZNF143	ORC3L	0.6388958783391415	0.005595888854653452
HNF4G	IP6K3	0.8796658773549186	0.0
REST	AHSG	0.879364366492588	0.005595888854653452
FOXA2	LCE6A	1.5942127804582957	0.0
FOXA2	LCE5A	0.6695041839529755	0.005595888854653452
FOXA2	LCE4A	1.5858839299100818	0.0
NANOG	RTP4	0.6537334697954315	3.6340643738697054E-6
FOXA2	LCE3D	1.5836623407709174	0.0
FOXA2	LCE3E	1.6080515243163285	0.0
FOXA2	LCE3A	0.9744888374464954	0.0
FOXA2	LCE3B	1.5498414355079586	0.0
FOXA2	LCE3C	1.3436536983387497	0.0
FOXA2	LCE1F	1.5998052334584352	0.0
ZNF143	ORC2L	0.6384976966223748	4.479621270192524E-5
FOXA2	LCE2C	1.4951292320929352	0.0
FOXA2	LCE2D	1.5370120474326143	0.0
FOXA2	LCE2A	1.5537388924256599	0.0
FOXA2	LCE2B	1.5524383211994062	0.0
FOXA2	LCE1B	1.3554586899534018	0.0
FOXA2	LCE1C	1.5554095090302478	0.0
FOXA2	LCE1D	1.5476269746757347	0.0
FOXA2	LCE1E	1.4296195364756425	0.0
FOXA2	LCE1A	1.5555959783879085	0.0
SPI1	NAT2	0.8397624827959567	0.0
TCF3	STON2	1.7472941366346608	0.0
RCOR1	VPS4A	0.6250348285743206	0.005595888854653452
SPI1	RBMY1E	1.3644173965853181	0.0
SPI1	RBMY1F	1.3377012178726624	0.0
SPI1	RBMY1B	1.308867895764039	0.0
SPI1	RBMY1J	1.326449095759972	0.0
NFYB	FCF1	0.6403738852514306	4.479621270192524E-5
SPI1	NCAN	1.0057433953409485	1.222904444375672E-9
REST	AGR3	1.262411133212115	0.0
MBD4	LOC116437	1.6991828355076721	0.0
TCF3	LOC256880	1.5967767919668416	0.0
SMARCC1	G3BP1	0.6555410403053709	1.222904444375672E-9
SMC3	NCAPG2	0.7032186581266978	0.0
SIX5	TRA2B	0.6819669270307743	0.0
MYOG	ANXA8L2	0.7683228576222525	0.0
SMC3	NCAPH2	0.6679293651971199	5.180251760812382E-4
MXI1	BNIP3	0.7426773727958774	0.0
SP1	SGCD	0.6948312423332922	4.479621270192524E-5
SMARCC2	HMOX1	0.6355318951465976	0.0
MBD4	HS6ST3	1.1533218403745444	0.0
MBD4	HS6ST2	0.7137022021063151	1.222904444375672E-9
SIN3A	C11orf93	0.9614321175134601	0.0
SIN3A	C11orf88	1.2086272283292008	0.0
SIN3A	C11orf87	0.8626917081004243	0.0
SIN3A	C11orf86	1.271372214096296	0.0
BRF1	KRTCAP3	0.6123097011350248	0.005595888854653452
SPI1	RGS5	1.2557562537700004	0.0
SPI1	RGS2	1.2261076515395386	0.0
SPI1	RGS8	1.0230285196081965	0.0
GTF3C2	HERC2P2	0.6747197843837788	3.6340643738697054E-6
SIN3A	THAP11	1.1860677123686763	0.0
RBBP5	LCN10	0.706962184729079	0.005595888854653452
SPI1	RIN1	1.0993257724444796	0.0
REST	MYOM3	1.1563689358726865	0.0
ZEB1	LOC26102	0.7144945569483471	0.0
REST	MYOD1	1.348544368680318	0.0
REST	MYOCD	0.7886763550333188	0.0
ZBTB7A	EHMT2	0.6654049642654107	2.7759930887327755E-7
ZBTB7A	EHMT1	0.71586818831336	0.0
SIN3A	C11orf70	1.2931690854136957	0.0
SIN3A	C11orf64	1.2678007112381242	0.0
SIN3A	C11orf53	1.0008126397617387	0.0
SIN3A	C11orf36	1.158799947548144	1.222904444375672E-9
SIN3A	OR7E5P	1.2581826367314959	0.0
SIN3A	C11orf40	1.0119839190996076	0.0
SIN3A	C11orf21	1.2566703798685799	0.0
SIN3A	OR7E24	1.23811276215625	0.0
HNF4G	ISLR2	0.8079839098748947	0.0
NANOG	MYH7B	0.6970821026126671	0.0
SPI1	FTHL17	1.3585960053892223	0.0
SMC3	CHAF1A	0.6914690717109085	0.0
MYOG	NTNG1	0.6832514186645628	0.005595888854653452
NANOG	MYH10	0.6744062770896485	0.0
ETS1	FLT3	0.7697971947761344	0.0
HDAC2	CEP57	0.6593503662091662	0.0
MYOG	ACCN1	0.712073233981837	2.7759930887327755E-7
MYOG	ACCN5	0.7840505449537756	0.0
SPI1	RIT1	1.2508010683142674	0.0
POLR3A	PLRG1	0.6554873458592889	2.7759930887327755E-7
ZKSCAN1	FOXD4L3	0.7475653506833249	0.0
GABPA	C13orf23	0.6384868641904622	1.222904444375672E-9
SIN3A	BHLHE23	1.0068954433972703	4.479621270192524E-5
SIN3A	BHLHE22	0.9863807525148576	0.005595888854653452
TCF3	GOLGA6L10	0.8538609055948176	0.0
HDAC2	CENPJ	0.7041868584126665	0.0
ZC3H11A	ZBTB48	0.642049710424323	1.9974105924802643E-8
PBX3	PSRC1	0.6850711223189685	0.005595888854653452
ZC3H11A	ZBTB34	0.6740653885339819	4.479621270192524E-5
BDP1	C5orf25	0.6651054660093871	2.7759930887327755E-7
CTCF	HOXB1	0.7079386275742928	4.479621270192524E-5
SPI1	PP14571	0.7205938199752356	0.0
REST	MYL10	1.2121798861406812	0.0
REST	BASE	1.1883560997602651	0.0
CTCF	HOXD1	0.7202697544559974	2.7759930887327755E-7
ETS1	CXCR3	0.7400956574819529	0.0
ETS1	CXCR5	0.7311237152653153	0.0
CTCF	HOXC8	0.8463292088093567	0.005595888854653452
SIX5	PCBD1	0.6689247920635962	0.005595888854653452
SPI1	REG4	1.2883499363662294	0.0
SIX5	C8orf84	0.7074715548241227	3.6340643738697054E-6
HDAC2	CETN3	0.7549811431272612	0.0
CCNT2	TCTEX1D1	0.6986243379201241	0.0
FOXA2	PTCH2	0.6762331138786369	4.479621270192524E-5
ELK4	SLC1A6	0.6409661407759788	4.479621270192524E-5
GATA1	MYH11	0.6692964800547604	0.0
SIX5	C8orf74	0.7102203552018986	0.005595888854653452
SIX5	C8orf59	0.6347969125719519	0.005595888854653452
SIN3A	OR7A10	1.2531673513418131	0.0
SIN3A	OR7A17	1.244460353998218	0.0
NANOG	UGT8	0.7037072285089148	2.7759930887327755E-7
ZC3H11A	C1orf128	0.6861017528200919	5.180251760812382E-4
SPI1	RDM1	1.3302084433192336	0.0
GABPA	SNORA36A	0.642526970600497	0.005595888854653452
MYOD1	FLJ43390	1.585288718764076	0.0
REST	BCHE	0.9472814234003124	1.9974105924802643E-8
YY1	GLTPD1	0.6255338488138584	2.7759930887327755E-7
BRCA1	BRIP1	0.8182897948766875	0.0
SPI1	REST	1.2926994325079384	0.0
SPI1	RERG	1.1313723750358786	0.0
ETS1	GOLGA7	0.6879811422442792	0.0
SIX5	NLRP11	0.7186980601899445	4.479621270192524E-5
SPI1	REM2	1.0088934306029658	0.0
REST	LOC200726	1.2638925113863184	0.0
MBD4	CACNG5	1.576745381686159	0.0
MBD4	CACNG7	1.4992543246483807	0.0
MBD4	CACNG6	0.737916004502574	0.0
MBD4	CACNG3	1.127555021018532	0.0
MBD4	CACNG2	1.8418573276188506	0.0
MBD4	CACNG8	0.7306944025215489	0.0
MYOG	NTSR1	0.8171263475866652	0.0
NR2C2	ABCB9	0.6260765270179098	2.7759930887327755E-7
SPI1	RFX7	1.36098266554064	0.0
SPI1	RFT1	1.2583380240247923	0.0
SPI1	C2CD4C	0.7711078122315443	0.0
SPI1	C2CD4B	0.7766431592905294	0.0
SPI1	C2CD4D	1.0558203208653276	0.0
SP1	SIX1	0.6624293033411012	0.0
CTCF	VDAC2	0.696457910745607	5.180251760812382E-4
SIX5	SYT14L	0.6668913197546525	0.0
BRCA1	BRCA2	0.621749849360506	0.0
MYOG	ADAM5P	0.7784895553694225	0.0
MYOG	ADAM19	0.8227470828821023	1.222904444375672E-9
IRF4	MDS2	0.6289850268316545	2.7759930887327755E-7
FOXA2	LCN10	1.3928998842916427	0.0
SMARCB1	KIAA1279	0.6728986061111316	4.479621270192524E-5
KDM1A	PKD2L1	0.7082622606050895	3.6340643738697054E-6
NFYB	GUF1	0.6329422581092746	0.0
FOXA2	OR56A1	0.9702928751677946	0.0
FOXA2	OR56A3	1.458373385031859	0.0
FOXA2	OR56A5	0.9303798984568483	0.0
FOXA2	OR56A4	1.3770478660399965	0.0
FOXA2	PTGDS	1.553822180474351	0.0
REST	ANKRD34C	1.22038130658335	0.0
HNF4G	A2BP1	0.9689165620862883	0.0
NFYB	GRK6	0.6105682695866943	5.180251760812382E-4
REST	ANKRD30B	0.7889496485233486	0.005595888854653452
REST	ANKRD30A	1.2550497520560082	0.0
HNF4A	CELF1	0.741411503198762	4.479621270192524E-5
SIN3A	MGAT5B	1.1939596338657221	0.0
KAT2A	EEF1B2	0.6322896592537117	0.005595888854653452
TCF3	AOX2P	1.069319524611145	0.0
SPI1	RAF1	1.2186237758558323	0.0
GTF3C2	LOC440896	0.7050311215420325	3.6340643738697054E-6
HNF4G	CEACAM7	1.1100596991647	0.0
CCNT2	MTP18	0.6138918263388656	0.005595888854653452
SMARCC2	PI4K2A	0.6229835549383843	1.9974105924802643E-8
SIN3A	NAA11	1.257570279245585	0.0
BRF1	GRK1	0.6428015803408342	3.6340643738697054E-6
TCF3	OTUD6A	1.3576050337338577	0.0
ELK1	TRAF5	0.6588751058267142	1.9974105924802643E-8
SPI1	RBP1	1.3361183798999918	0.0
SPI1	RBP4	0.9082777324630731	5.180251760812382E-4
SPI1	AADAC	1.3688598841319546	0.0
SPI1	RBMX	0.9916671343948806	4.479621270192524E-5
CTCF	SPATA20	0.6892864366238889	4.479621270192524E-5
NANOG	ADAM3A	0.6145874921782278	3.6340643738697054E-6
ZKSCAN1	MUC16	0.8168129798647803	0.0
SIN3A	DMRTC2	0.7090865939277184	1.9974105924802643E-8
SIN3A	DMRTC1	1.2090621920380085	0.0
IRF4	MAL2	0.6427260308839953	4.479621270192524E-5
SIN3A	DMRTB1	1.2484879114182392	0.0
FOXA2	OR52A5	0.8309764413267053	4.479621270192524E-5
FOXA2	OR52A4	1.3933367311336806	0.0
FOXA2	OR52A1	0.845139549671377	0.0
SIN3A	DMRTA2	1.3175225681611962	0.0
FOXA2	OR52B4	1.0207586917450562	0.005595888854653452
STAT5A	GBP6	0.6171789125379175	0.005595888854653452
HNF4G	NELL1	1.0159949998411997	3.6340643738697054E-6
NANOG	UNKL	0.7040332211227514	2.7759930887327755E-7
SPI1	NTSR1	1.3141317568325692	0.0
SP1	ST7L	0.6579487738136945	1.9974105924802643E-8
MYOG	SFRP2	0.7007977892078375	0.005595888854653452
FOXA2	OR52J3	1.5398455857550493	0.0
FOXA2	OR52E6	1.5469338228026177	0.0
FOXA2	OR52E8	1.4673199803713806	0.0
FOXA2	OR52E2	1.0413093684311456	0.0
FOXA2	OR52E4	1.5404508488032826	0.0
CBX3	PIBF1	0.691312588467809	2.7759930887327755E-7
FOXA2	OR52R1	1.5298969681153713	0.0
FOXA2	OR52M1	1.1956476036440982	0.0
SPI1	SLITRK2	0.9485212722992082	2.7759930887327755E-7
SPI1	SLITRK4	1.3545018889807223	0.0
SPI1	SLITRK3	1.2575374798557273	0.0
