Regulator	Target	MI	pvalue
ZKSCAN1	PROX2	0.9547617146960345	0.0
TCF3	HOXB13	1.2297525926310318	0.0
ZNF274	HMGB4	0.716940306260475	2.930653813812967E-4
POLR3A	OPTC	0.8157395709901092	5.6661239256072804E-8
POLR3A	OPN5	0.7990144175693237	0.004361436931244356
POLR3A	OPN4	0.7781878631896404	0.004361436931244356
MBD4	SLC6A6	1.5121574207434414	0.0
MBD4	SLC6A1	1.0560858078142326	0.0
MBD4	SLC6A2	0.9974659120868979	0.0
SMARCC1	COQ4	0.7660222328896465	2.930653813812967E-4
NR2F2	ZNF26	0.800396713352994	0.004361436931244356
MBD4	LOC723809	1.5332108993074318	0.0
ZKSCAN1	LY6H	0.9109777895725454	0.0
ZKSCAN1	LY6D	1.0683022936827806	0.0
ZBTB33	ZNF534	0.7649362211409341	1.8191926514532497E-5
SIN3A	XCL1	1.2198497416792784	0.0
MBD4	SLC5A2	1.4926830986193513	0.0
MBD4	SLC5A8	1.51389360570738	0.0
MBD4	SLC5A9	1.5125887070149524	0.0
REST	FLJ37543	0.9416320694871342	0.0
NR2F2	ELSPBP1	0.8140069653865661	0.0
TCF3	HOXC12	1.4111649643332762	0.0
TCF3	HOXC13	1.4565914161526476	0.0
TCF3	HOXC10	0.9125528741096655	0.0
TCF3	HOXC11	1.0251944729823286	0.0
UBTF	HDAC8	0.7784375548308357	5.6661239256072804E-8
MYOG	C19orf33	0.8625278030633972	2.8534437035432347E-9
MYOG	C19orf41	0.8026493581483588	1.0492520132743266E-6
MYOG	C19orf75	0.8569025436107462	0.0
MAFF	GSR	0.7031043307842594	0.004361436931244356
MYBL2	SIGIRR	0.8102270200252452	2.8534437035432347E-9
SUZ12	TUBGCP3	0.7878356222330544	1.8191926514532497E-5
REST	INS-IGF2	1.1343237077875388	0.0
GATA3	RBM10	0.7863814737792242	0.0
FOXM1	ZNF382	0.7192131800794127	0.0
KDM5B	KIAA1549	0.7876068156955022	2.8534437035432347E-9
TCF3	HOXD13	1.4083027811098598	0.0
TCF3	HOXD11	1.4253313550709712	0.0
TCF3	HOXD12	1.4442740302837505	0.0
TCF3	HOXD10	1.4116643311459927	0.0
SIN3A	XBP1	1.2345132388806261	0.0
REST	FLJ37201	0.986923830980264	0.0
REST	LEUTX	1.125138800260261	0.0
MYOG	PRO1768	0.7442885643908902	0.004361436931244356
NR2F2	ANXA1	0.8551217929230471	0.0
MYOD1	PGRMC1	1.125967376489346	0.0
MYBL2	GNGT2	0.8071361358329157	0.0
MYBL2	RORB	0.8929330465260784	0.0
ZKSCAN1	TF	0.7963214643610608	0.004361436931244356
MYOG	EFCAB10	0.8540833070669177	2.8534437035432347E-9
FOXA2	CTRB2	1.2868150096394935	0.0
FOXA2	CTRB1	1.2013120854036032	0.0
CTCFL	EIF1AD	0.7275846842535991	5.6661239256072804E-8
MYOD1	LOC100272217	1.1074892359008373	0.0
SIN3A	GPR125	1.2221453950001242	0.0
SIN3A	GPR120	0.9714795998343142	0.004361436931244356
ZBTB7A	HEMK1	0.7947987577630852	2.930653813812967E-4
SIN3A	GPR150	1.2421281343181378	0.0
SIN3A	GPR160	0.8684738401986262	0.0
SIN3A	GPR149	1.1108234704242808	0.0
SIN3A	GPR141	1.256680019252481	0.0
NR2F2	LOC642929	0.8197301050330468	2.8534437035432347E-9
ZKSCAN1	PDZRN3	0.9540379802130484	0.0
SPI1	ATXN3	0.8549606813130168	0.0
ZKSCAN1	CS	1.0422662299111667	0.0
ZKSCAN1	C7	0.7926925191551042	0.004361436931244356
ZKSCAN1	C3	0.9549278740983962	0.0
ZKSCAN1	HP	1.0421967883835506	0.0
SIN3A	GPR116	1.0318610099786913	0.0
SIN3A	GPR112	0.9877831646603736	0.0
SIN3A	GPR113	1.1495487272083134	0.0
SIN3A	GPR111	0.8961659212181768	0.004361436931244356
SIN3A	GPR107	0.8139511662660869	0.004361436931244356
BDP1	ZNF646	0.8571010357735528	2.930653813812967E-4
BDP1	ZNF642	0.7311175367976922	0.004361436931244356
BDP1	ZNF641	0.8297897227670936	1.0492520132743266E-6
MBD4	LOC145783	1.0904519809992799	0.0
GATA1	LENG8	0.7825110944388046	2.930653813812967E-4
POLR3A	SULT2B1	0.833505375556357	0.0
POLR3G	C19orf20	0.7466252085206274	2.930653813812967E-4
HNF4G	GK3P	0.9102734437476955	0.0
POLR3A	ODF3	0.8385595228430087	0.0
FOXA2	SNORA68	1.2962156587252607	0.0
FOXA2	SNORA66	1.3252415755722127	0.0
HNF4G	USP18	0.879650055067416	0.0
HNF4G	USP29	0.8374121068727288	5.6661239256072804E-8
ZKSCAN1	CALCRL	0.8724487696530965	0.0
HNF4G	USP31	0.9171032529377983	0.0
HNF4G	GJA8	0.8961448302681255	0.0
HNF4G	GJA5	0.8574733577076473	0.0
HNF4G	GJA1	0.9555980482808518	0.0
HNF4G	GJB1	0.8750638872440125	0.0
FOXA2	BAGE	0.9646489579800123	0.0
HNF4G	GJD2	0.9113117062108808	0.0
MYOG	FHOD1	0.8426634352471178	2.8534437035432347E-9
MYOG	LOC100129066	0.8101047847917021	0.0
HDAC2	SERF1A	0.8368028616108149	0.0
FOXA2	BASE	1.324444072337561	0.0
MYOG	LOC100129055	0.8668464804324615	1.0492520132743266E-6
BDP1	ZNF519	0.7994976324541214	0.0
PHF8	NUMA1	0.758398781346932	1.0492520132743266E-6
ARID3A	PGBD3	0.7693006013790428	0.0
SIN3A	SFTPB	1.0128863113801398	0.0
FOXA2	SNORA18	1.3262931155622935	0.0
FOXA2	SNORA13	1.3211599985017952	0.0
FOXA2	SNORA11	1.3017274419242433	0.0
FOXA2	SNORA12	1.3218674760971754	0.0
FOXA2	SNORA46	1.3100887953407971	0.0
FOXA2	SNORA5C	1.3152078357708479	0.0
FOXA2	SNORA63	1.3313905643907447	0.0
FOXA2	SNORA35	1.3179228604149515	0.0
FOXA2	SNORA42	1.3150069323783862	0.0
FOXA2	SNORA41	1.3179651462706847	0.0
HNF4G	GKN2	0.8378769312335912	0.0
FOXA2	TMEFF1	1.2988590403376803	0.0
MBD4	SLC9A5	0.8462219187471618	0.0
CEBPZ	ATAD1	0.7944942476704109	1.0492520132743266E-6
NR2F2	LOC26080	0.815761869642324	1.0492520132743266E-6
ZKSCAN1	LHX8	1.0313023153066114	0.0
ZKSCAN1	LHX9	1.1004950535478215	0.0
ZKSCAN1	LHX5	1.0540210436670567	0.0
ZKSCAN1	LHX2	0.877437456381872	0.0
ZKSCAN1	LHX1	0.9351899911532866	2.8534437035432347E-9
FOXA2	SNORD29	1.2842618970441444	0.0
FOXA2	SNORD27	1.3077015645779673	0.0
FOXA2	SNORD28	1.312996184547524	0.0
FOXA2	SNORD25	1.3195589091745328	0.0
FOXA2	SNORD24	1.337554682020431	0.0
HNF4A	TCEANC	0.7936689481731437	2.930653813812967E-4
ZKSCAN1	ELAVL2	1.1183702578906307	0.0
FOXA2	SNORD33	0.9316264310714908	0.0
FOXA2	SNORD30	1.301758546873892	0.0
HNF4A	TCEAL8	0.740410347900049	2.8534437035432347E-9
FOXA2	SNORD78	1.3066037547516367	0.0
FOXA2	SNORD75	1.300598854875826	0.0
FOXA2	SNORD82	1.2862591417634563	0.0
POLR3G	SUCLA2	0.799150025536353	1.8191926514532497E-5
FOXA2	SNORD48	1.307151225282579	0.0
FOXA2	SNORD51	1.3121373148817903	0.0
FOXA2	SNORD4B	1.3140420532046801	0.0
FOXA2	SNORD52	1.3034626004723076	0.0
TCF3	HRASLS	0.8224763128099067	1.8191926514532497E-5
WRNIP1	JRKL	0.8115487377632681	0.004361436931244356
BDP1	ZNF836	0.7895097073653272	1.0492520132743266E-6
FOXA2	SNORD86	1.2949664756269161	0.0
POLR3A	CLVS2	0.8225779924046481	0.0
FOXA2	SNORD97	1.302745590846019	0.0
ZKSCAN1	PRINS	1.0881694933567427	0.0
SIN3A	SFTA3	1.319825158266769	0.0
SIN3A	SFTA2	1.2072232340579647	0.0
GABPA	RRP7A	0.7223225004596728	0.004361436931244356
ZKSCAN1	LIPK	0.9050067744190662	0.0
ZKSCAN1	LIPF	0.8733850460161813	5.6661239256072804E-8
FOXA2	SLC5A11	0.8222946222629832	0.0
NR2F2	RAVER1	0.8493401048950394	0.0
TAF7	TMEM105	0.7827012631488267	2.930653813812967E-4
HNF4G	GNAS	0.9295086760571143	0.0
HDAC6	C8orf48	0.7470168187965386	1.0492520132743266E-6
TAF7	C22orf30	0.8151994659780328	0.004361436931244356
BDP1	ZNF786	0.7886630742763238	0.0
NR2F2	STAU1	0.815761869642324	1.0492520132743266E-6
MBD4	LOC145474	1.1324767024287172	0.0
NANOG	CCL13	0.8130449299576499	0.004361436931244356
HNF4G	LOC149620	0.8831111519664828	0.0
NANOG	CCL16	0.7822677355239925	0.004361436931244356
ZKSCAN1	SNORA70C	1.0758133863752883	0.0
ZKSCAN1	SNAP29	0.8363097208122229	0.0
HNF4G	CNGA2	0.8999834434652926	0.0
ZKSCAN1	KLHL11	0.904615593379571	0.0
HNF4G	AADACL4	0.8340791069133288	0.0
HNF4G	AADACL3	0.8468657411705541	1.0492520132743266E-6
ZKSCAN1	SNORA71A	0.9994584551796755	0.0
MBD4	SLC7A4	0.9210067004230156	0.0
MBD4	SLC7A5	1.4950319349829795	0.0
MBD4	SLC7A2	1.5013464586934138	0.0
MBD4	SLC7A1	1.290592036114105	0.0
NR2F2	LYZL6	0.8280664736690229	1.8191926514532497E-5
NR2F2	LYZL4	0.8258721121235095	1.0492520132743266E-6
NR2F2	LYZL2	0.8270263257754285	1.0492520132743266E-6
ZKSCAN1	SNORA36B	1.099461173657617	0.0
GATA1	GSPT1	0.7711849951423719	0.004361436931244356
ZNF274	SLC25A32	0.7571981820281841	1.0492520132743266E-6
E2F6	PHF17	0.7665693269794978	0.0
TCF3	MOSC1	1.1904317358550283	0.0
CHD4	CUL7	0.8006222151628465	2.930653813812967E-4
MYOG	TFAP2D	0.8704394761424037	2.8534437035432347E-9
CEBPB	KCTD13	0.6949701615172087	0.0
REST	C2CD4C	0.8126834674276799	1.8191926514532497E-5
REST	C2CD4D	0.9131070073881518	2.8534437035432347E-9
NCOR1	AFF4	0.8294145587339639	0.0
SIN3A	GPR89C	0.9259521700042246	0.0
REST	HIST1H2AA	1.147406390434992	0.0
BDP1	ZNF133	0.7578162030921503	0.004361436931244356
TCF3	MORN5	1.017420393951108	0.0
REST	HIST1H2BA	1.0184613675490626	0.0
GABPA	MTERFD3	0.8291067178536521	0.0
NFYA	MAGEF1	0.7207658848599431	1.0492520132743266E-6
REST	UPP2	1.1786598482226422	0.0
ZKSCAN1	LALBA	1.1082518667638177	0.0
CCNT2	PIK3C3	0.7031203389223282	0.004361436931244356
MYOG	MAGI1	0.8421449573649223	2.930653813812967E-4
SMARCC1	D2HGDH	0.762922442287991	1.0492520132743266E-6
HNF4G	KCNQ1OT1	0.8998994147035987	0.0
SIN3A	XKR7	1.039865158997684	0.0
FOXA2	CTXN2	1.0242638780592517	0.0
FOXA2	CTXN3	1.197265944404496	0.0
HNF4A	LOC339788	0.7640118127931648	2.930653813812967E-4
HNF4G	GOT1	0.9417012193325041	0.0
MYOD1	LOC728264	1.0109541896204817	0.0
MYOD1	LOC728276	1.215867855376003	0.0
CEBPB	CEBPD	0.8230686954962823	0.0
TCF3	USHBP1	0.9471362013094674	0.0
MYOD1	KIF1A	0.8644889719703884	0.0
MYOD1	KIF25	1.206504976797665	0.0
ELK4	PSMB10	0.7514314308976324	2.930653813812967E-4
ZKSCAN1	LAMA1	0.8429281617877538	0.0
REST	FTHL17	1.074922657553527	0.0
CHD4	CTPS	0.8080527138235463	0.004361436931244356
ZKSCAN1	TEX13A	0.7672576423509371	0.0
ZKSCAN1	TEX13B	0.809376426735793	2.930653813812967E-4
ZKSCAN1	SNAR-I	1.032956655141092	0.0
ZKSCAN1	SNAR-H	1.0913098768787746	0.0
ZKSCAN1	SNAR-E	1.0463055237502172	0.0
ZKSCAN1	SNAR-F	1.0785588963842556	0.0
ZKSCAN1	SNAR-D	1.0462804821263216	0.0
MYOD1	KIF2B	1.1475725139035808	0.0
GTF3C2	AARSD1	0.8385773264961746	1.8191926514532497E-5
MYOG	AVPI1	0.8194874342535525	0.0
CTCFL	GOPC	0.772169964906386	5.6661239256072804E-8
NR2F2	OR13H1	0.8287510881836435	0.0
FOXA2	TMEM99	1.288218940517722	0.0
FOXA2	TMEM8B	1.1558358639722999	0.0
FOXA2	TMEM93	0.9459305712415728	0.0
FOXA2	TMEM91	0.8321584458676655	5.6661239256072804E-8
ZKSCAN1	ROPN1L	1.051788507944562	0.0
SMARCC1	CCT7	0.7882372332571008	1.0492520132743266E-6
NFYB	VAC14	0.7873255506815642	0.004361436931244356
CTCFL	KIAA1429	0.7329905907964303	0.004361436931244356
RCOR1	SLC15A4	0.7822453130828819	0.004361436931244356
POLR3A	CLRN1	0.8329467749902224	0.0
REST	USP1	0.9947176678571665	0.0
TCF3	DMBT1	1.1236522382383975	0.0
KDM5A	NAA30	0.7555072927817981	0.0
HNF4G	GPX5	0.8905741388639976	0.0
HNF4G	GPX6	0.9056475683845993	0.0
TCF3	DMBX1	1.2815172242785817	0.0
FOXM1	CDK10	0.8202609509642004	0.0
REST	GSTA5	1.147449868182864	0.0
REST	GSTA2	1.0784460961111173	0.0
REST	GSTA3	1.090948410225563	0.0
REST	GSTA1	0.8032831506264896	0.0
FOXA2	BCHE	0.8548451093224999	0.0
BDP1	ZNF383	0.8225380565622536	2.930653813812967E-4
ZEB1	RBMY1A1	0.8375018571433959	2.930653813812967E-4
BDP1	ZNF358	0.7827580593391842	1.0492520132743266E-6
HNF4G	GPR3	0.9222953792568763	0.0
NR2F2	OR14J1	0.8258386573903925	0.0
HNF4G	GRK1	0.7657080204449535	1.8191926514532497E-5
REST	LEMD1	0.9777075823329536	0.0
HNF4G	GRM8	0.8108806885605244	0.004361436931244356
HNF4G	GRM5	0.9189068928076811	2.8534437035432347E-9
ZKSCAN1	CALHM3	0.8574340015001397	0.0
MYOD1	VTCN1	0.8699389253934391	0.0
MAFK	SCN10A	0.7513799398970498	0.004361436931244356
HNF4A	LOC339568	0.8413479668317123	0.0
TCF3	RAMP1	1.4345016469902436	0.0
HNF4A	LOC339535	0.8224053444495335	0.0
MYOD1	LOC728410	1.2006370424084638	0.0
MYOG	CT47A11	0.8443122867869011	2.8534437035432347E-9
MYOG	CT47A10	0.8069756644243059	2.8534437035432347E-9
REST	LELP1	1.1496650506941706	0.0
HNF4A	CYLC1	0.836600363192353	0.0
HNF4A	CYLC2	0.8390515971846919	0.0
ESRRA	PRSS38	0.7542617261304653	2.930653813812967E-4
ZKSCAN1	PRDM9	1.0234389561561499	0.0
NANOG	UTP14A	0.8202071682767289	2.930653813812967E-4
IRF4	RAB31	0.7835205055272151	0.0
ZKSCAN1	MEST	0.9219903492083938	0.0
SIN3A	NTSR1	0.9939638038352506	0.0
ZKSCAN1	MEG8	0.9815144384492995	0.0
BDP1	KIAA1012	0.7541054625517822	1.0492520132743266E-6
HNF4G	LOC148824	0.9071744210899944	0.0
ATF2	RNF165	0.8012150840876977	1.8191926514532497E-5
ZBTB7A	CSHL1	0.8127428158509474	0.004361436931244356
MBD4	TOP3A	1.529092147942665	0.0
HNF4A	BPESC1	0.8152928781069742	0.0
ZKSCAN1	PRAME	1.0661322461750165	0.0
ZNF274	LOC401431	0.7302712342835813	0.0
ZNF274	tAKR	0.8897003106234849	0.0
MEF2C	JRK	0.793378930733304	1.8191926514532497E-5
HNF4G	PMCHL2	0.8968712448449011	0.0
FOXA2	ZDHHC2	1.179996663379041	0.0
SPI1	MAGI1	0.9423686077284966	0.0
POLR3A	C11orf36	0.821865422527844	2.8534437035432347E-9
POLR3A	C11orf21	0.8279680703858285	2.8534437035432347E-9
POLR3A	C11orf70	0.7558178509200861	0.004361436931244356
POLR3A	C11orf86	0.8329467749902224	0.0
NCOR1	ATF2	0.8148600412719159	0.0
HNF4G	GSX2	0.982329297632804	0.0
HNF4G	GSX1	0.8997786340985627	0.0
TCF3	KERA	1.4723164765144645	0.0
POLR3A	C11orf53	0.8225779924046481	0.0
POLR3A	C11orf64	0.8231515201582605	0.0
ELF1	NT5C3L	0.8183903661725125	0.0
NFYB	ARL11	0.7962353810891952	2.930653813812967E-4
ZEB1	NKX6-1	0.8817487234224931	0.004361436931244356
SMARCC1	WDR54	0.8324364274001173	0.004361436931244356
NR2F2	MGC14436	0.8126164865815241	5.6661239256072804E-8
SMARCC1	WDR62	0.7825304280971721	2.930653813812967E-4
SPI1	C11orf53	1.4326178060953316	0.0
SPI1	C11orf64	1.4876068361000285	0.0
TAF7	TMEM87A	0.7776003085094263	2.8534437035432347E-9
SPI1	C11orf70	1.2952232860762485	0.0
SPI1	C11orf88	1.1549597340665574	0.0
SPI1	C11orf86	1.4551751065389436	0.0
SPI1	C11orf87	0.8161855935263849	0.0
SPI1	C11orf21	1.4996466896179237	0.0
SPI1	C11orf36	1.513104631757225	0.0
SPI1	C11orf40	0.8357552059388639	0.0
MYOG	SLC5A2	0.8406778723691777	1.0492520132743266E-6
MYOG	SLC5A9	0.8699859568885363	1.0492520132743266E-6
MYOG	SLC5A8	0.8258801153235865	2.8534437035432347E-9
FOXA2	LOC148824	1.3206966878891104	0.0
CCNT2	PRPF6	0.8243513777053131	0.004361436931244356
ZKSCAN1	OR7E5P	1.0958497425260303	0.0
NANOG	IFNA13	0.8815138883107757	1.8191926514532497E-5
NANOG	IFNA14	0.8136575086860379	0.004361436931244356
ZKSCAN1	CXCL16	0.9221241503550176	0.0
HNF4G	TPI1P2	0.9275877925480912	0.0
MYOD1	PNMA6A	1.0612476406307345	0.0
POLR3A	NXPH1	0.821865422527844	2.8534437035432347E-9
POLR3A	NXPH2	0.833505375556357	0.0
ZKSCAN1	CALML5	1.0678384086442216	0.0
ZKSCAN1	CALML3	1.087242554180869	0.0
ATF2	RNF208	0.8310626239694869	2.930653813812967E-4
SPI1	C11orf93	1.0277098726882434	0.0
ZKSCAN1	OR7E24	1.026284656614541	0.0
MYOG	VDAC2	0.8086058891971211	5.6661239256072804E-8
MYOG	ST6GALNAC6	0.8150770925554524	1.8191926514532497E-5
TAF1	TSN	0.7371533933521486	0.0
E2F6	BTBD3	0.7772768101994276	0.0
TAF7	TMEM206	0.8513939577967169	1.8191926514532497E-5
CTCFL	WBSCR16	0.8176823354984115	0.004361436931244356
POLR3A	DEFB4A	0.828872752525121	0.0
FOXA2	BMP1	1.3134261766541302	0.0
FOXA2	BMP7	1.1918051233713132	0.0
HNF4G	C20orf94	0.9085660319746053	0.0
MYOD1	PNMAL1	0.8230921214744787	0.0
FOXA2	LOC100133985	1.1309532577633121	0.0
BDP1	KIAA1429	0.7401997700247944	0.0
FOXA2	LOC100133920	1.3126733889741706	0.0
FOXA2	BNC1	1.192226587217913	0.0
MBD4	LOC144776	1.4848279004489948	0.0
ZKSCAN1	LACRT	1.0585417036026656	0.0
HNF4G	C20orf20	0.8625993214803198	0.0
CCNT2	LATS2	0.8543387292757438	0.004361436931244356
POLR3A	PAX7	0.8157395709901092	5.6661239256072804E-8
POLR3A	PAX2	0.7615683864950873	0.004361436931244356
KAT2A	WDR26	0.7930414983347238	0.0
HNF4G	C20orf85	0.9095821200034095	0.0
KDM1A	CAPRIN1	0.8245964334305873	0.0
HNF4G	C20orf72	0.8532582186732046	2.930653813812967E-4
HNF4G	C20orf70	0.8992075075878387	0.0
HNF4G	C20orf79	0.8362978748742663	0.0
ZEB1	SEL1L	0.8041550937907366	2.930653813812967E-4
SIN3A	AADAC	1.1468767534574547	0.0
HNF4A	LOC100169752	0.8244281387937938	0.0
POLR3A	PAR1	0.8157395709901092	5.6661239256072804E-8
HNF4G	LOC100216001	0.8923853215191667	0.0
REST	LOC256880	1.1136978575098806	0.0
MBD4	DMRTC1B	1.329175575253456	0.0
SPI1	FGF13	1.1292253794434362	0.0
SPI1	FGF10	1.5322545985449763	0.0
SPI1	FGF11	0.8905764421641666	0.0
TAF7	ERAL1	0.7663282458369681	0.0
BDP1	KIAA1328	0.8369165958167079	0.0
SPI1	FGF21	0.9545489196817721	0.0
SPI1	FGF22	1.5046507512883345	0.0
MBD4	LOC144742	1.1980421042469527	0.0
CHD4	RPL26	0.7290410448453006	0.004361436931244356
SPI1	CEACAM22P	1.5330485841928028	0.0
REST	VNN1	1.166580781129716	0.0
POLR3A	PAEP	0.8279680703858285	2.8534437035432347E-9
BRCA1	OIP5	0.7933731326024629	0.0
TBP	BOP1	0.8031527139145053	0.0
NR2F2	STON2	0.8130029947953057	1.8191926514532497E-5
REST	LOC388946	0.9681348597328868	0.0
TAF7	ERCC1	0.7754118332618979	5.6661239256072804E-8
CTCF	KLK15	0.8518207410759899	0.004361436931244356
ZEB1	NKX2-5	0.8681523546611563	2.930653813812967E-4
ZEB1	NKX2-1	0.8549445752420965	0.004361436931244356
SIN3A	GPRC6A	1.1404428494095786	0.0
ZNF274	ASTN1	0.716940306260475	2.930653813812967E-4
REST	GRXCR1	1.1966701141748675	0.0
REST	GRXCR2	0.9076605075930614	0.0
HNF4G	RABAC1	0.9085473846660617	0.0
NANOG	LOC150568	0.7828803142523805	0.004361436931244356
MYOG	HOXB1	0.7960237865337821	5.6661239256072804E-8
MYOG	HOXC9	0.8254452522630186	1.8191926514532497E-5
MYOG	HOXC8	0.7511513440319326	2.930653813812967E-4
MYOG	HOXD1	0.7982445566949371	2.8534437035432347E-9
MYOG	HOXD8	0.8518296678811464	0.0
MYOG	HOXD9	0.8052943047404771	0.0
MYOG	HOXD4	0.851810452405801	0.0
ETS1	IL22RA1	0.7822752874417872	0.0
MYOG	SLC1A7	0.8412459957480453	1.8191926514532497E-5
MYOG	SLC1A1	0.8926245777045482	0.004361436931244356
ZKSCAN1	OR11H12	1.0525153846570683	0.0
FOXA2	BLID	1.0406096002830596	0.0
MAFK	C5orf36	0.7516322895394871	0.0
TCF3	KLK2	1.4432087327091252	0.0
TCF3	KLK9	1.4491980041195878	0.0
TCF3	KLK7	1.4514923851763308	0.0
TCF3	KLK8	1.3602873631769241	0.0
TCF3	KLK5	1.280284176078034	0.0
TCF3	KLK6	1.4525784111691211	0.0
TCF3	KLK3	1.0700684930811983	0.0
TCF3	KLK4	1.5315484645693942	0.0
SPI1	IL1RAPL2	1.1283054758566997	0.0
RBBP5	PIGN	0.7721867795226722	0.0
FOXA2	GRXCR1	1.3185379875950622	0.0
ZEB1	NKX3-2	0.7873281325914013	1.0492520132743266E-6
ZKSCAN1	OR7A10	1.0491130926301255	0.0
ZKSCAN1	OR7A17	1.0304823380146042	0.0
FOXA2	LOC100133612	0.9470744495884664	0.0
FOXA2	SLC6A17	1.2511554147368498	0.0
FOXA2	SLC6A16	1.2916181041412595	0.0
FOXA2	SLC6A11	0.8658314814781181	2.8534437035432347E-9
NR2F2	FABP9	0.8389764636368194	2.930653813812967E-4
NR2F2	FABP7	0.797532576470127	2.930653813812967E-4
REST	LECT2	1.1339696879721044	0.0
MBD4	GRPEL1	1.5376994404239757	0.0
SPI1	VDAC2	1.5246487090481915	0.0
KDM1A	PTPLB	0.7431373140053894	0.004361436931244356
CHD4	PMS2L1	0.774791407802098	1.8191926514532497E-5
CHD4	PMS2L4	0.845657522269568	0.0
CHD4	PMS2L5	0.8233431953245907	0.0
GTF2F1	KIAA0895	0.799664901519441	0.004361436931244356
SPI1	TTTY3B	1.4898343872078785	0.0
NANOG	LOC150381	0.7959176802826833	1.0492520132743266E-6
SPI1	TTTY4C	1.5253696750618926	0.0
SPI1	TTTY18	1.549090317770153	0.0
SPI1	TTTY19	1.5286788461303102	0.0
SPI1	TTTY16	1.4807109865612351	0.0
SPI1	TTTY14	1.571696673514198	0.0
SPI1	TTTY15	1.5172095606188023	0.0
SPI1	TTTY13	0.8203933747008463	2.8534437035432347E-9
SPI1	TTTY10	1.08367843490537	0.0
SPI1	TTTY1B	1.4981760530897605	0.0
SPI1	TTTY23	1.5137888311886256	0.0
SPI1	TTTY21	1.5288315303562634	0.0
SPI1	TTTY22	1.5192851739188904	0.0
SPI1	TTTY20	1.5171075234240952	0.0
POLR3A	HAPLN1	0.8175197985650692	2.8534437035432347E-9
SPI1	TTTY6B	1.4993329221123446	0.0
FOXA2	BRDT	0.9218499928584857	0.0
MYOG	MASP1	0.8426709647637868	2.930653813812967E-4
MYOG	MAT1A	0.9370851514660805	0.0
SPI1	TTTY9B	1.5428558607755274	0.0
POLR3A	OTOS	0.828441398198313	0.0
MAFF	ARHGEF12	0.7696260282482459	1.0492520132743266E-6
FOXA2	KRTAP5-11	0.951227840750885	0.0
POLR2A	CNOT4	0.7812680947605656	1.8191926514532497E-5
HNF4A	ADAM19	0.8303261099469078	0.0
HNF4A	ADAM5P	0.846424227714358	0.0
FOXA2	LOC100133469	1.3237930214320899	0.0
BCL11A	CAPRIN1	0.7424736920197303	2.930653813812967E-4
USF2	EXD3	0.7849276334794192	1.0492520132743266E-6
USF2	KREMEN2	0.7633990184630696	1.8191926514532497E-5
HNF4A	ZCCHC18	0.8437285173613353	0.0
HNF4A	ZCCHC16	0.8279218655398741	0.0
SP1	SIGIRR	0.8134230764838567	5.6661239256072804E-8
BDP1	KIAA1704	0.7844558772938385	2.8534437035432347E-9
MEF2C	ZNF641	0.7307913420294373	0.0
POLR3A	PWWP2A	0.8318721539583983	0.0
KDM4A	ZNF749	0.6912057392308523	0.004361436931244356
ZEB1	SEPT2	0.9084652942006225	1.0492520132743266E-6
FOXA2	LOC100133308	1.150510710243118	0.0
POLR3A	PWWP2B	0.821865422527844	2.8534437035432347E-9
TAF7	NUBP2	0.8319872864198818	1.0492520132743266E-6
MYBL2	GNAO1	0.8826064533968259	0.0
MEF2C	ZNF519	0.7055961339906303	2.8534437035432347E-9
FOXA2	BPY2	1.303606592611849	0.0
FOXA2	LOC148145	1.317368628132673	0.0
RXRA	LOC650623	0.8315967576494617	1.8191926514532497E-5
TCF3	ALOX12	0.8298601061527433	2.8534437035432347E-9
ZEB1	PKHD1L1	0.853819039281835	0.0
REST	CBLL1	0.998589041652858	0.0
MBD4	UTP14A	0.7994584166541455	1.0492520132743266E-6
MBD4	ST8SIA4	1.537758767651395	0.0
MBD4	ST8SIA3	1.2587527931538294	0.0
NANOG	NOBOX	0.8054221325042344	1.8191926514532497E-5
MYOD1	LOC121952	1.0494336007235896	0.0
SPI1	SNORD115-39	1.0652734824714956	0.0
SPI1	SNORD115-37	0.9965997444075895	1.8191926514532497E-5
SPI1	SNORD115-35	1.3112228379129096	0.0
SPI1	SNORD115-40	1.0545576307890345	0.0
SPI1	SNORD115-41	1.0896761307303118	0.0
SPI1	SNORD115-48	0.8582449306817022	0.0
SPI1	SNORD115-44	0.9384436778148026	0.0
ZKSCAN1	MGAT5B	0.9853554789620779	0.0
ETS1	C12orf35	0.8217441217404509	1.0492520132743266E-6
SPI1	SNORD115-13	0.8546151386406002	0.0
SPI1	SNORD115-11	0.933675285931442	0.0
SPI1	SNORD115-20	1.3402672829920579	0.0
SPI1	MAS1L	0.8279658977008441	2.930653813812967E-4
SPI1	SNORD115-25	1.034805943222682	0.0
SPI1	SNORD115-22	0.8141586140379393	0.0
SPI1	SNORD115-31	0.951323006321524	0.0
SPI1	SNORD115-32	1.059334637606859	0.0
SPI1	SNORD115-30	1.224180793520522	0.0
HNF4A	C9orf46	0.819723866088229	0.0
MAFF	ANKRD34B	0.7913456616670418	0.004361436931244356
SPI1	SNORD115-10	1.1776709243457733	0.0
MYOG	SLC7A1	0.8682006441018798	0.0
MYOG	SLC7A2	0.8103528084577007	1.0492520132743266E-6
MYOG	SLC7A5	0.8509886103883308	2.8534437035432347E-9
SPI1	MARS2	0.7486854347941395	0.0
HNF4A	C9orf30	0.8451782938427461	0.0
