tf	target	mor	likelihood	state
SREBF1	PPM1L	-0.138147512633672	1	inhibition
SREBF1	RAB36	-0.0633375420375377	1	inhibition
SREBF1	SLC35E1	-0.631396361801342	1	inhibition
SREBF1	SLC44A3	-0.631396361801342	1	inhibition
SREBF1	PDK2	-0.308735618981332	1	inhibition
SREBF1	SLA2	0.79434223502896	1	activation
SREBF1	ABCB7	0.947364228450458	1	activation
SREBF1	TAF5L	-0.180033247802315	1	inhibition
SREBF1	CDC23	0.246776038585519	1	activation
SREBF2	GJC2	0.526579225270829	1	activation
SREBF2	SPEG	-0.495528251826209	1	inhibition
SREBF2	CAPNS2	0.982381101745021	1	activation
SREBF2	CLDN15	0.68908213528054	1	activation
SREBF2	TMED5	-0.330215319340362	1	inhibition
SREBF2	SPATA24	0.796271754427102	1	activation
SREBF2	SREBF1	0.168159544092114	1	activation
SREBF2	MAP1A	0.994514864534737	1	activation
SRF	PSMA2	0.899026681565901	1	activation
SRF	SSX2IP	0.948273631298717	1	activation
SRF	RPL21	-0.499152904063736	1	inhibition
SRF	BCL11B	0.10479192431532	1	activation
SRF	IL32	0.340209133133795	1	activation
SRF	KYNU	0.853382090161812	1	activation
SRF	SSR2	0.973324700297681	1	activation
SRF	SLC39A11	0.706491352236722	1	activation
SRF	ERAL1	0.282846565894468	1	activation
SRF	KMO	0.629628762934972	1	activation
STAT1	ADRM1	0.783493529788235	1	activation
STAT1	SUSD5	-0.110512333540442	1	inhibition
STAT1	C1RL	0.963473562672473	1	activation
STAT1	CCNK	-0.374859161074293	1	inhibition
STAT1	STARD7	0.42679306987358	1	activation
STAT2	STARD8	0.747446568525455	1	activation
STAT2	GPR87	-0.609883266820282	1	inhibition
STAT2	ZMYM5	-0.683091555528294	1	inhibition
STAT2	PROCA1	-0.064887027025798	1	inhibition
STAT3	NAA40	0.571774758332077	1	activation
STAT3	SMARCB1	0.91570516734246	1	activation
STAT3	SPIRE1	0.832103258945917	1	activation
STAT3	PRPF40B	0.989747702895509	1	activation
STAT3	SPON1	0.561648280117751	1	activation
STAT4	TECPR2	0.203831963525393	1	activation
STAT4	EGR2	0.554382394611864	1	activation
STAT4	TUT1	0.279226164159669	1	activation
STAT4	SNORD1A	0.144097868067354	1	activation
STAT4	ZNF622	-0.387191578406524	1	inhibition
STAT5A	GALNT10	0.093151892675153	1	activation
STAT5A	FRMD7	0.746329549594098	1	activation
STAT5A	TTC31	-0.0365115185463277	1	inhibition
STAT5A	TTC30A	0.593260728008637	1	activation
STAT5B	HAUS2	0.981706385533126	1	activation
STAT5B	CAPN14	0.429688231986303	1	activation
STAT5B	C2CD3	-0.940636543537815	1	inhibition
STAT5B	SLC4A1AP	-0.125968471562417	1	inhibition
STAT5B	SPATC1	-0.461007050454225	1	inhibition
STAT5B	MAP3K13	0.835400843206421	1	activation
STAT5B	DKC1	0.981007447296381	1	activation
TAL1	SPATA5L1	0.68908213528054	1	activation
TAL1	TRIM10	-0.0686300780776551	1	inhibition
TAL1	ACHE	-0.971903469874494	1	inhibition
TAL1	CDH3	0.26269405225542	1	activation
TAL1	GLRB	-0.190862295052907	1	inhibition
TAL1	MYNN	0.60879739541635	1	activation
TAL1	SLC43A3	0.454458293913839	1	activation
TAL1	PSMA4	0.974908723809551	1	activation
TAL1	XPO7	0.44422723529709	1	activation
TAL1	ZBED4	-0.038772277752971	1	inhibition
TAL1	XK	0.336218809624925	1	activation
TAL1	SHISA7	0.812139827715788	1	activation
TAL1	ADAM32	0.522168498090029	1	activation
TAL1	NUDT18	0.463255831716274	1	activation
TBP	POLR2F	0.999297947149243	1	activation
TBP	TOX4	0.999929223078668	1	activation
TBP	RPL7A	0.867010614747792	1	activation
TBP	SRPK1	0.997503940653498	1	activation
TBP	NUDT13	0.500070780020862	1	activation
TBX1	TRIM62	0.249011726127075	1	activation
TBX1	AGAP1	-0.248549816791442	1	inhibition
TBX1	SNRPD2	0.629628762934972	1	activation
TBX1	C1orf109	0.168159544092114	1	activation
TBX1	TMCO4	0.460320797137073	1	activation
TBX1	CDK18	0.907946158048629	1	activation
TBX1	ELP2	0.906423808585647	1	activation
TBX1	RPS3	0.10479192431532	1	activation
TBX19	NAPSA	0.813043635375303	1	activation
TBX19	LSM14A	0.166465346822618	1	activation
TBX19	GUSBP3	0.940919809509062	1	activation
TBX19	SIGLEC5	0.942263303929248	1	activation
TBX19	CCDC40	0.138161456813214	1	activation
TBX19	LPCAT1	0.326994552200067	1	activation
TBX21	KLRK1	-0.0835420016680958	1	inhibition
TBX21	KLRC3	-0.604836941773687	1	inhibition
TBX21	KLRD1	-0.193328194063638	1	inhibition
TBX21	TSHZ2	0.0963604071418534	1	activation
TBX21	MS4A1	0.873092598770109	1	activation
TBX21	MYBL1	0.857803373851231	1	activation
TBX21	FCRL3	-0.506392280511533	1	inhibition
TBX21	CD8B	-0.526210882729853	1	inhibition
TBX21	DMWD	-0.598063700071899	1	inhibition
TBX21	PCDHGB2	0.654002460416593	1	activation
TBX21	IFNG	-0.367864856388053	1	inhibition
TBX21	LDB2	-0.757254063730003	1	inhibition
TBX21	MXD1	-0.813592806985187	1	inhibition
TBX21	TOX2	0.702808228829664	1	activation
TBX21	BCL11B	-0.508199786768406	1	inhibition
TBX21	UNC45B	0.279226164159669	1	activation
TBX21	ZNF217	0.834581238582362	1	activation
TBX21	MICAL1	0.737278783756847	1	activation
TBX6	RP1L1	0.995301253316164	1	activation
TBX6	SMYD2	0.99421332630809	1	activation
TBX6	EFEMP2	0.664591880587107	1	activation
TBX6	TROAP	0.860690235444947	1	activation
TBX6	BTBD6	0.528048502152118	1	activation
TBX6	CCR3	-0.308735618981332	1	inhibition
TBX6	RFX7	0.987801215929798	1	activation
TBX6	ADAMTS2	0.219929681565177	1	activation
TBX6	ZNF680	-0.0618201483461132	1	inhibition
TBX6	PPM1L	0.282846565894468	1	activation
TCF12	TRAK1	0.860690235444947	1	activation
TCF12	COBLL1	0.795308647222394	1	activation
TCF12	MCTP2	-0.528004607281383	1	inhibition
TCF12	ZNF280D	0.761674707615283	1	activation
TCF12	APOBEC3B	-0.558230295272005	1	inhibition
TCF12	SRCAP	0.645959337336482	1	activation
TCF20	HSF1	0.146375336433197	1	activation
TCF20	SFPQ	-0.291077979833487	1	inhibition
TCF20	ASPSCR1	0.232560159623242	1	activation
TCF20	TSPAN32	0.992305398395256	1	activation
TCF20	NDUFB2	0.180385802619753	1	activation
TCF20	GRIP1	0.192318364572985	1	activation
TCF3	LRRC3	0.999967297599703	1	activation
TCF3	TNFSF9	0.43258785661555	1	activation
TCF3	ZBTB26	0.904879584847865	1	activation
TCF3	IL2RB	0.82875440651881	1	activation
TCF3	FAM107B	-0.357452725926573	1	inhibition
TCF3	ANKS6	0.874412287415013	1	activation
TCF3	CD46	0.0969041415203461	1	activation
TCF4	ZBTB8A	-0.868635403114001	1	inhibition
TCF4	PDXDC1	0.999568734231752	1	activation
TCF4	PRAF2	0.587562565982878	1	activation
TCF4	PAX6	0.269705252425546	1	activation
TCF4	GLCCI1	0.775352558456938	1	activation
TCF4	SBF2	0.999572050587533	1	activation
TCF4	UBN1	0.325686913023175	1	activation
TCF4	MRPL24	0.996445844370827	1	activation
TCF4	TCTN1	0.762746482581572	1	activation
TCF4	VKORC1L1	-0.500964058685338	1	inhibition
TCF7	SERPING1	-0.0304223691454948	1	inhibition
TCF7	CA6	-0.354004516944516	1	inhibition
TCF7	NIP7	0.931087046251211	1	activation
TCF7	MDM1	0.924589678303854	1	activation
TCF7	PLCH2	-0.404986796796571	1	inhibition
TCF7	TNFSF12	-0.775399426792767	1	inhibition
TCF7	ADIPOR1	-0.994436614184763	1	inhibition
TCF7	CCDC69	0.124844305682502	1	activation
TCF7	SPC25	-0.0343697696953792	1	inhibition
TCF7	APBB1	0.349603199288482	1	activation
TCF7L1	RSU1	0.492698049205335	1	activation
TCF7L1	LPAR3	0.455922913096259	1	activation
TCF7L1	CMYA5	0.236875613218565	1	activation
TCF7L1	LYPLA1	0.791423164861616	1	activation
TEAD2	SLC9A6	0.979660479300378	1	activation
TEAD2	FZD3	-0.308735618981332	1	inhibition
TEAD2	GRHL3	0.361844940155828	1	activation
TEAD2	TAF1C	0.976258715631018	1	activation
TEAD3	C2orf81	0.0812106800307404	1	activation
TEAD3	DPY19L2P1	-0.783499236565827	1	inhibition
TEAD3	KCNQ5	-0.918740604240495	1	inhibition
TEAD3	DBNDD2	0.79239949410581	1	activation
TEAD3	CDR2L	0.981591599239569	1	activation
TEAD3	ANO6	-0.0394408225370049	1	inhibition
TEAD3	DDX56	0.0855251838604347	1	activation
TEAD4	RALGAPA1	0.321779492184473	1	activation
TEAD4	LCORL	-0.07371342564931	1	inhibition
TEAD4	CXCR2P1	0.124173269620964	1	activation
TEAD4	ZNF644	0.804791116456096	1	activation
TEF	ARMC8	-0.898541525420457	1	inhibition
TEF	BTBD7	-0.904270397247309	1	inhibition
TEF	DMXL2	-0.129623464308497	1	inhibition
TEF	METAP1	0.0991050444884182	1	activation
TEF	GPS1	-0.116332847858878	1	inhibition
TEF	NXF3	0.862823822956576	1	activation
TERF1	ELMO1	0.832103258945917	1	activation
TERF1	LRRC18	0.083104582763028	1	activation
TERF1	THSD1P1	0.0979993834592411	1	activation
TERF1	DNASE1	-0.0512002582031286	1	inhibition
TERF1	BRF1	0.977678825637746	1	activation
TERF1	CTF1	-0.80114272441773	1	inhibition
TERF1	NFS1	0.641906539435471	1	activation
TERF1	KDM6A	-0.435598154693254	1	inhibition
TERF1	ANKRD34A	0.350954485402185	1	activation
TERF1	CLDND2	0.994624065350021	1	activation
TERF2	ANKRD36B	-0.289497850942619	1	inhibition
TERF2	SNORD88C	0.993814360486945	1	activation
TERF2	NIPAL1	0.997360447332224	1	activation
TERF2	EXOC4	0.337546488118509	1	activation
TET1	LPL	0.937792844692812	1	activation
TET1	MCTP1	0.705266565437065	1	activation
TET1	ATL1	-0.940281545440006	1	inhibition
TET1	GUSBP1	-0.990063924795076	1	inhibition
TET1	MLKL	0.341544067385195	1	activation
TET1	SNORD91B	0.0835839440144012	1	activation
TET2	SRFBP1	0.979148822850079	1	activation
TET2	GBE1	0.194203981438328	1	activation
TET2	SETX	0.563098327752695	1	activation
TET2	SMCHD1	0.155768967458517	1	activation
TET2	PLEKHJ1	-0.977034987070948	1	inhibition
TET2	PPP1R14A	-0.758497309102144	1	inhibition
TET3	GMEB2	0.818397741219327	1	activation
TET3	ZNF621	0.79434223502896	1	activation
TET3	PDZK1IP1	0.17682681863287	1	activation
TET3	C1orf146	0.452994386277081	1	activation
TET3	CECR2	-0.618227269627428	1	inhibition
TET3	FAHD1	0.235791839929701	1	activation
TFAP2A	RXFP4	-0.0440428879872403	1	inhibition
TFAP2A	FILIP1	-0.0654107390996578	1	inhibition
TFAP2A	CFL2	-0.065938090346091	1	inhibition
TFAP2A	GRM2	-0.897951425529901	1	inhibition
TFAP2A	COPS2	0.222001716001213	1	activation
TFAP2A	RLF	-0.230093428624049	1	inhibition
TFAP2A	SNORA13	0.20678535885792	1	activation
TFAP2E	SMOX	-0.244215081219487	1	inhibition
TFAP2E	PYHIN1	0.600348029977622	1	activation
TFAP2E	SNAPC1	0.908949015763376	1	activation
TFAP2E	RABGAP1	0.597517978177506	1	activation
TFAP2E	TMEM92	0.941258314257204	1	activation
TFAP2E	TFB1M	0.561648280117751	1	activation
TFAP2E	FAM118B	0.516281688205576	1	activation
TFAP4	SNORD19	0.982817840797693	1	activation
TFAP4	CELF2	0.999313600107135	1	activation
TFAP4	RASAL3	-0.0675421630715086	1	inhibition
TFAP4	PREX1	0.180385802619753	1	activation
TFAP4	TNFRSF9	0.138892692514215	1	activation
TFAP4	RAD21	0.088509353440766	1	activation
TFCP2	TUT1	0.911900517667471	1	activation
TFCP2	USE1	0.476488637039641	1	activation
TFCP2	RAMP1	0.999689049947004	1	activation
TFCP2	SHARPIN	0.978358654685062	1	activation
TFCP2	SLC39A11	0.5339201288331	1	activation
TFCP2	DAGLA	-0.868635403114001	1	inhibition
TFCP2L1	SUSD4	-0.0569875968180577	1	inhibition
TFCP2L1	COL5A2	0.22513459821794	1	activation
TFCP2L1	KCMF1	0.237962653111232	1	activation
TFCP2L1	OGFOD1	0.858529616898259	1	activation
TFCP2L1	FYTTD1	0.717381192555776	1	activation
TFCP2L1	ENPP4	-0.732722440867209	1	inhibition
TFCP2L1	LMBRD1	0.363215999697314	1	activation
TFCP2L1	PPM1M	0.245663028118004	1	activation
TFCP2L1	LYAR	-0.697844403241412	1	inhibition
TFDP1	C1orf198	0.928711649755033	1	activation
TFDP1	APLP2	0.092102719050867	1	activation
TFDP1	STK32B	-0.029893223249636	1	inhibition
TFDP1	FDPS	0.905911508850659	1	activation
TFDP1	DNAJB2	-0.140098809768967	1	inhibition
TFDP1	MKS1	0.99977354479781	1	activation
TFDP1	MXD3	-0.160773550465677	1	inhibition
TFDP1	SLC26A8	0.349603199288482	1	activation
TFDP2	OR52N2	0.995426641537374	1	activation
TFDP2	CHMP1A	0.983453904117436	1	activation
TFDP2	MMS19	0.995364347925548	1	activation
TFDP2	SFMBT2	-0.878704590174015	1	inhibition
TFDP2	FRS3	0.628253897051584	1	activation
TFE3	SLC25A3	0.88698856342067	1	activation
TFE3	LBX2	0.128932621150894	1	activation
TFE3	NIT2	-0.0742975724486816	1	inhibition
TFE3	PM20D1	0.926676500979151	1	activation
TFE3	C19orf53	-0.220513988325686	1	inhibition
TFE3	ZNF626	-0.248549816791442	1	inhibition
TFE3	TARBP2	0.986315351181313	1	activation
TFEB	NLRP12	0.229358016980632	1	activation
TFEB	CLEC4E	0.975517351249828	1	activation
TFEB	AANAT	-0.202128465498195	1	inhibition
TFEB	TMED8	-0.952430136614205	1	inhibition
TFEC	ACSL5	-0.390735000688955	1	inhibition
TFEC	SHKBP1	0.319187603739341	1	activation
TFEC	SLC6A8	0.205797560527522	1	activation
TFEC	FRAS1	-0.230093428624049	1	inhibition
TFEC	PIM3	-0.961242571356629	1	inhibition
TGIF1	TMPRSS11D	0.933768460556295	1	activation
TGIF1	MIER3	0.711361052364952	1	activation
TGIF1	EP400	0.557291784765038	1	activation
TGIF1	ZNF18	-0.184792069838695	1	inhibition
TGIF1	DET1	0.0880059029952071	1	activation
TGIF1	GPX4	-0.856213783874628	1	inhibition
THAP1	MFSD2B	-0.277014419826602	1	inhibition
THAP1	EIF3B	0.985509996212751	1	activation
THAP1	ABCB10	0.305124249463988	1	activation
THAP1	AQP11	-0.743261927134895	1	inhibition
THAP10	TBC1D19	-0.408567437712444	1	inhibition
THAP10	NPLOC4	-0.970139141849849	1	inhibition
THAP10	RHOBTB1	0.332250540925102	1	activation
THAP10	CLGN	0.0895236280858326	1	activation
THAP11	DNASE1	-0.0546972818817372	1	inhibition
THAP11	SCGB3A1	0.999967871303177	1	activation
THAP11	ZNF768	0.993647612294523	1	activation
THAP11	RAB35	0.222001716001213	1	activation
THAP11	PKIG	0.998666120592415	1	activation
THAP11	SNX20	0.997891504171931	1	activation
THAP11	SLC18A1	0.999526996840116	1	activation
THAP11	OR7E37P	0.922882329477326	1	activation
THAP11	KBTBD11	0.558744985296198	1	activation
THAP5	ISOC1	-0.131481604797426	1	inhibition
THAP5	SNX10	-0.895559037065365	1	inhibition
THAP5	SOSTDC1	-0.96865042290813	1	inhibition
THAP5	KRT17	0.712571066295877	1	activation
THAP5	WRN	0.102485197179194	1	activation
THAP5	HSP90B1	-0.387191578406524	1	inhibition
THAP5	GPR34	-0.166276200634548	1	inhibition
THAP5	TMEM44	0.652667835093387	1	activation
THAP5	CILP	-0.0349698641702024	1	inhibition
THAP6	C1R	0.951769484092004	1	activation
THAP6	SLC35F3	0.550011190071362	1	activation
THAP6	TXNL4A	0.951769484092004	1	activation
THAP6	SLC9A3R1	0.89792974275021	1	activation
THAP8	RAB33A	0.831270862720992	1	activation
THAP8	F2	-0.0436726364691198	1	inhibition
THAP8	GLYR1	0.898479489097489	1	activation
THAP8	HSF2	0.297594527687156	1	activation
THAP8	MAPT	-0.0288598599035811	1	inhibition
THAP8	SENP2	0.929511467977647	1	activation
THAP8	DLGAP3	0.664591880587107	1	activation
THAP9	ACAP3	-0.90029285400415	1	inhibition
THAP9	DLST	-0.255873051089315	1	inhibition
THAP9	GAD1	-0.302257198601236	1	inhibition
THAP9	IMMT	0.859973041321299	1	activation
THAP9	SBDS	0.708932111667415	1	activation
THAP9	XKR5	-0.359181153321533	1	inhibition
THAP9	FBXL6	-0.531587452225056	1	inhibition
THAP9	FRMD7	0.940579538006169	1	activation
THAP9	TM9SF4	-0.545851095813934	1	inhibition
THRB	PSMD3	0.999983790042277	1	activation
THRB	TSEN15	-0.790256768856841	1	inhibition
THRB	MTA3	-0.827290833118463	1	inhibition
THRB	PLD1	0.944547854489945	1	activation
THRB	STYX	-0.104928059554299	1	inhibition
THRB	SNX25	0.0807430478128812	1	activation
THRB	TRPC3	-0.786899297677457	1	inhibition
THRB	TTYH3	0.996245590897397	1	activation
THRB	LYPLA2	0.85412659977553	1	activation
THRB	LPAR3	-0.745849062708955	1	inhibition
THRB	DOCK5	-0.0988285589509747	1	inhibition
THYN1	POLR3C	0.960530858581529	1	activation
THYN1	ACOT9	0.652667835093387	1	activation
THYN1	LEMD2	0.73842121847962	1	activation
THYN1	CPSF3	0.972160828236681	1	activation
THYN1	KIAA0895L	0.226185503875932	1	activation
THYN1	KTN1	0.999647540215471	1	activation
THYN1	MELK	-0.0618201483461132	1	inhibition
TIGD1	NBPF15	-0.292662393180052	1	inhibition
TIGD1	SLC12A9	0.0802777361403653	1	activation
TIGD1	CNTNAP3	-0.151206845697448	1	inhibition
TIGD1	SEL1L3	-0.399628527708854	1	inhibition
TIGD1	SIDT2	-0.275474095884415	1	inhibition
TIGD1	STYK1	0.597517978177506	1	activation
TIGD1	SLFN12L	0.500070780020862	1	activation
TIGD1	BAIAP2L1	-0.367864856388053	1	inhibition
TIGD1	BAIAP2L2	-0.193328194063638	1	inhibition
TIGD1	PEMT	-0.0538039518610449	1	inhibition
TIGD1	PPP2R1B	-0.143065010349143	1	inhibition
TIGD2	YIPF4	-0.0988285589509747	1	inhibition
TIGD2	INPP5E	0.0958192528285625	1	activation
TIGD2	SNRPA1	0.587562565982878	1	activation
TIGD2	CLEC18B	0.249011726127075	1	activation
TIGD2	TRPV5	-0.653867216657388	1	inhibition
TIGD2	WDSUB1	-0.357452725926573	1	inhibition
TIGD2	TKT	-0.197067472749307	1	inhibition
TIGD3	CCDC80	0.199940773882174	1	activation
TIGD3	COBLL1	0.621348939502417	1	activation
TIGD3	ETV4	-0.725980801404921	1	inhibition
TIGD3	DENND4A	-0.302257198601236	1	inhibition
TIGD3	NMI	-0.108892944930218	1	inhibition
TIGD5	BTN3A2	-0.0346686488631683	1	inhibition
TIGD5	VSTM1	0.306389040703626	1	activation
TIGD5	WDHD1	-0.952715087910085	1	inhibition
TIGD5	WDR61	0.998470025515635	1	activation
TIGD5	WDR82	0.997921094590948	1	activation
TIGD5	SLC39A9	0.583273328049111	1	activation
TIGD5	E2F4	-0.678579447141737	1	inhibition
TIGD5	WBP2	0.874412287415013	1	activation
TIGD5	IGSF6	-0.870118569184639	1	inhibition
TIGD5	SEBOX	0.40239022221799	1	activation
TIGD5	CCDC85B	-0.940989509407077	1	inhibition
TIGD5	SH3KBP1	-0.968459325842486	1	inhibition
TIGD6	TUBGCP6	0.564547277883764	1	activation
TIGD6	TNNC1	0.736133199171146	1	activation
TIGD6	UBE2F	-0.639508218022168	1	inhibition
TIGD6	NAA30	0.802921022733902	1	activation
TMF1	PSMA7	0.692859612772162	1	activation
TMF1	PTGS1	0.983763566369632	1	activation
TMF1	STOM	0.957871385804728	1	activation
TMF1	MRPS10	-0.0355793642444447	1	inhibition
TOPORS	ZMYM3	0.273252660321336	1	activation
TOPORS	USP4	-0.284783455498932	1	inhibition
TOPORS	ANKRD50	-0.684586835969635	1	inhibition
TOPORS	TMEM131	0.8210307250933	1	activation
TOPORS	PIP5K1P1	0.403814399739729	1	activation
TOPORS	DNAJB12	0.949757468744222	1	activation
TOPORS	FKBP7	0.793372517427291	1	activation
TP53	CABIN1	0.894009326451628	1	activation
TP53	GUSB	0.10596146923095	1	activation
TP53	NEK7	0.0821529397832465	1	activation
TP53	SMG6	0.949463851258874	1	activation
TP53	AKAP10	0.571774758332077	1	activation
TP53	RNF13	0.197057383104808	1	activation
TP53	ALDOC	0.472073719317239	1	activation
TP53	TREML4	0.564547277883764	1	activation
TP63	EVI2A	0.725682311331757	1	activation
TP63	DYNC1H1	0.994328193062404	1	activation
TP63	CARD14	-0.0633375420375377	1	inhibition
TP63	TRIB2	-0.062828202900667	1	inhibition
TP63	RSC1A1	0.968187246469409	1	activation
TP63	CTLA4	0.598933829622433	1	activation
TP63	KIAA1671	-0.556468216973336	1	inhibition
TP63	DHX33	0.997993364369069	1	activation
TP63	CD28	-0.0742975724486816	1	inhibition
TP63	CTSH	0.287715584157582	1	activation
TP63	FMN1	0.525109449266528	1	activation
TP73	ZNF652	0.997110531802304	1	activation
TP73	IFI27	0.114456264140051	1	activation
TP73	SNRPA1	0.997029244970429	1	activation
TP73	MCM10	0.132421631158183	1	activation
TP73	PTK6	-0.34203083257935	1	inhibition
TP73	TFR2	0.969320338897241	1	activation
TP73	ESYT1	0.964550245695622	1	activation
TRAFD1	FUCA1	-0.213828469266589	1	inhibition
TRAFD1	ZFYVE19	0.989203875727204	1	activation
TRAFD1	STBD1	0.586134271011802	1	activation
TRAFD1	ARL10	0.938851411825358	1	activation
TRAFD1	AXIN2	-0.064887027025798	1	inhibition
TRAFD1	KIAA1671	0.181283804428657	1	activation
TRAFD1	TRIM58	0.973809455625199	1	activation
TRAFD1	CADM4	-0.991727610263266	1	inhibition
TRAFD1	CCL3	-0.0565229487310597	1	inhibition
TRAFD1	NUCB1	-0.544074516160264	1	inhibition
TRAFD1	FFAR2	-0.156468176168521	1	inhibition
TRAFD1	AMMECR1	0.837840553944191	1	activation
TRERF1	ZNF28	-0.580919772440878	1	inhibition
TRERF1	GGCX	0.898479489097489	1	activation
TRERF1	SEC63	-0.824429327918557	1	inhibition
TRERF1	ABCB8	0.604580515882776	1	activation
TRERF1	TRAK2	-0.0467135898325822	1	inhibition
TRERF1	CYB5A	-0.235681056629385	1	inhibition
TRPS1	BCAS3	0.183089731851232	1	activation
TRPS1	CYP2A7	-0.817596430629754	1	inhibition
TRPS1	INSIG1	0.984852970864201	1	activation
TRPS1	ZFPM2	0.122840005298535	1	activation
TSC22D1	SLC25A21	-0.128702072645213	1	inhibition
TSC22D1	VSIG10L	-0.215155031441318	1	inhibition
TSC22D1	PRR15L	-0.139120550487687	1	inhibition
TSC22D1	LHFPL4	0.207776489832818	1	activation
TSC22D1	GBA2	-0.064887027025798	1	inhibition
TSC22D1	GAS2L3	0.0926260448613119	1	activation
TSC22D1	ASGR1	-0.105711545320538	1	inhibition
TSHZ1	FUZ	0.99824693078235	1	activation
TSHZ1	GLUD2	0.945816097779324	1	activation
TSHZ1	NDUFS4	0.998713633545855	1	activation
TSHZ1	ZNF263	0.657991896436524	1	activation
TSHZ1	NSA2	0.878302814473659	1	activation
TSHZ1	SOBP	0.193259508523468	1	activation
TSHZ1	ST18	-0.992527571610917	1	inhibition
TSHZ1	CCDC34	0.921579370658644	1	activation
TSHZ2	WNT10A	0.202854165431684	1	activation
TSHZ2	JAKMIP1	0.51186306414039	1	activation
TSHZ2	ABCD2	0.751882573749076	1	activation
TSHZ2	TBX21	0.0963604071418534	1	activation
TSHZ2	MAN1C1	0.293868147871992	1	activation
TSHZ2	SORCS3	-0.0529234329463298	1	inhibition
TSHZ2	CLIC5	0.296349523524307	1	activation
TSHZ2	SPTBN5	-0.677066709647736	1	inhibition
TSHZ2	DYRK2	0.375648075236258	1	activation
TSHZ2	ADAM23	0.412390640216771	1	activation
TSHZ2	DBNL	0.0845497881360063	1	activation
TSHZ2	DSC1	0.364589165767304	1	activation
TSHZ2	LDB2	-0.0411574645582736	1	inhibition
TSHZ2	MID2	0.0890152590099156	1	activation
TSHZ2	PLXNA4	0.213793220908621	1	activation
