ID	logFC	AveExpr	t	P.Value
EBF1	0.778486582608697	-0.0945046647058823	0.569480781515	0.571685739227961
SIGLEC7	-0.468436438509316	3.85742741176471	-0.569473100314304	0.571690908864631
ZNHIT3	-0.108201950310557	3.69074570588235	-0.569289615510592	0.571814405458095
ABCD3	-0.107176235666078	6.13002519376905	-0.56891633196766	0.572065688686607
DLEC1	-0.19886856521739	3.37798319607843	-0.568517436911699	0.572334272627056
ZNF804A	-0.155273496894409	3.82817241176471	-0.568086614585162	0.572624423213375
GSS	0.1346819378882	5.96730117647059	0.567933206766114	0.572727757831112
ZNF430	-0.198598752173913	1.37263409411765	-0.56789869931841	0.572751003105717
BPTF	0.113656695652171	8.46457043137255	0.567512572837436	0.573011141238517
C2CD2	0.24644647204969	3.98464543137255	0.567466050222116	0.573042487996259
ZNF90	-0.165214894409938	3.69606554901961	-0.567123016556442	0.573273648652724
LSP1	0.19405993167702	7.68939315686274	0.567010640466985	0.573349385629943
CLEC18B	0.499150788198756	-2.04975774431373	0.56679948723682	0.573491707674442
NOSIP	0.172399217391304	5.13170394117647	0.5667076275813	0.573553628548432
ZNF668	0.201383814285715	0.819719601960784	0.566317403443786	0.573816707767034
TMED9	-0.131762972192546	0.859850221196078	-0.566283908179185	0.573839292173212
CASP9	0.148273850931678	3.48589509803922	0.565159397585049	0.574597752954279
SEMA3B	-0.680484362732919	-1.32619203792157	-0.565001975890415	0.574703969893308
B3GAT3	0.182817726708076	4.30926952941176	0.564789317939027	0.574847471534261
WNT1	0.50766197484472	-0.530000673529412	0.564597398823565	0.57497699360916
CRTAM	0.548827783229814	0.280437874509804	0.564276358152439	0.575193688856313
S100B	-0.618046737267081	6.91294807647059	-0.564135095602095	0.575289050521311
YY2	0.0583227204968955	6.62639384313726	0.563928261757189	0.575428691096771
STAT5B	-0.130348459627328	7.25398150980392	-0.563417430452918	0.575773641483392
TCERG1	0.557898309937888	-4.0110919254902	0.56321236699526	0.575912143547668
FST	-0.444157281366461	-6.76206348823529	-0.563013787017436	0.57604628206192
HIBADH	0.127460527950313	4.00280378431373	0.562090410727618	0.576670211970575
ZBED5	-0.396676139751553	-2.7751018	-0.562017336488158	0.576719602626229
ZNF45	0.171890472049689	2.89713076470588	0.561528937674324	0.577049762709315
DDIT4L	-0.350874909937888	4.35961336470588	-0.561492593717969	0.577074335080879
ESPL1	-0.360434793167701	3.49637470392157	-0.561227900068269	0.577253311417228
TMCO6	0.123503881987578	5.76315784313725	0.560960643279705	0.577434048215504
COASY	-0.105859062111801	4.98460817647059	-0.560765416080019	0.577566091190597
OR52K1	-0.666139855590063	-2.21069735196078	-0.560662265449853	0.577635863598659
RAE1	0.472777649689441	-1.61695438235294	0.559996891072273	0.578086029674411
KIFC3	0.347912891304348	1.73699450196078	0.559962916322263	0.578109020218033
FBXO33	0.281009280167702	2.5622839255098	0.559816343089826	0.578208210677151
ATP1A1	0.111368354037271	8.24790192156863	0.559793523441882	0.578223654153264
EIF1AD	-0.137865155279501	7.33146923529412	-0.559392516366458	0.578495073247666
CERKL	-0.10289662732919	6.24796707843137	-0.559229302290343	0.57860556134444
CHCHD6	0.174540965217392	2.10231715294118	0.558761506549871	0.578922293275575
DBNL	0.140162801242239	6.92954045098039	0.558593048821052	0.579036372047564
LIN37	0.0990923913043487	2.88375307843137	0.55850047263339	0.579099068837207
RHBDF1	-0.252072911180124	1.77195694509804	-0.557777053906881	0.579589113986328
PIGB	0.150802248447206	3.49055319607843	0.557744165014445	0.579611397749856
BNIP3L	-0.164366913043477	3.20474452941176	-0.557692094526462	0.579646678789701
FCER1G	-0.41067564906832	5.64836889215686	-0.557421639312011	0.579829945970359
STXBP6	0.659722695652173	-3.43980848137255	0.556900900832195	0.580182890237428
RNF43	0.0635001490683207	6.66464480392157	0.556696224108891	0.580321643725311
FOXD1	0.712145310559007	-2.53954549607843	0.556381855832676	0.580534790028319
URM1	0.146886273291927	3.55333641176471	0.555914878234842	0.580851477496775
IFI27	0.276823728633542	2.31972011823529	0.555392307918571	0.581205964834622
ACVR1B	0.180182926114964	4.42258296865795	0.555062499854853	0.581429744974602
CCR1	0.41064777221739	-2.99749885978431	0.554668481881272	0.581697147062528
NAT10	0.159384877267081	1.54277715529412	0.554324270887557	0.581930795935583
INHBE	0.408530273291923	-5.36626562745098	0.553987957142828	0.582159127872202
MTHFR	-0.135951608695652	5.35077521568627	-0.553831812432059	0.582265153149802
BCL2L12	0.417212645962729	-5.56871170588235	0.553505051032537	0.582487060553348
PHLPP2	-0.238692316770185	4.38694719607843	-0.553438027435015	0.582532582077625
SNORD36B	0.129931224472049	1.3505931454902	0.552986008311319	0.582839632097333
PCDHGB2	0.656620987763976	-1.09728285313725	0.55294216385963	0.582869419139218
ZNF219	-0.562378086956525	-5.17869278235294	-0.552437833444456	0.583212103781612
MYNN	0.0892180310559025	4.60598135294118	0.55181406399667	0.583636079364047
ZNF304	0.132174111801243	3.60169411764706	0.550725830905242	0.58437610491601
PARN	0.102327093167705	5.76551743137255	0.550660132870432	0.584420795623807
CENPT	0.0997977577639739	5.05824949019608	0.550606291797163	0.584457421925014
CHST11	-0.161229372670807	2.32918007843137	-0.550549283793971	0.584496203784456
LRRC61	0.332317255031056	1.57686655647059	0.550259735042171	0.584693199381315
STOM	-0.1248660931677	5.99344380392157	-0.550000612191463	0.5848695215999
BTBD6	-0.324297830434783	3.57881636764706	-0.549876449700909	0.58495401799581
NOL6	0.170001385093165	5.48052182352941	0.549474858421686	0.585227353292444
XRCC4	0.274961480434783	0.578406979411765	0.549219570117061	0.585401142130323
VRK1	-0.106701751552792	4.93804923529412	-0.548879804134668	0.585632477929322
RFC2	0.120651602484476	6.44186650980392	0.548740309799498	0.585727467839267
ZNF345	0.171850354037268	4.69815515686274	0.548514680058329	0.585881128035858
GRK6	-0.142722931677016	6.99872137254902	-0.548361224610003	0.585985646533698
FOXJ2	-0.110944807453415	4.90764250980392	-0.548284087493676	0.586038187989615
NTAN1	0.123959347826088	4.25981401960784	0.548158425208708	0.586123786882946
MTMR2	0.120955695652174	5.3193082745098	0.548099203938341	0.586164129423409
NDUFS6	-0.0995759813664563	5.54425492156863	-0.547982971889811	0.586243312541596
DSE	0.399922665900621	-0.455117237843137	0.547482423087997	0.586584370017885
CEACAM21	0.257881267080748	3.33328911764706	0.547322702696011	0.58669321819598
ZNF540	-0.379891359627329	-2.30137675882353	-0.547126219396149	0.586827133246023
SNX14	-0.099765689440992	3.33788315686275	-0.547031678592048	0.586891573629427
ZNF616	0.15481992546584	2.932834	0.546781815429495	0.58706190026071
BSDC1	-0.140982714285715	5.15934864705882	-0.546672106419653	0.587136694118753
BOLA2	0.67376656832298	-2.63626517764706	0.546633003816434	0.587163353326178
KLHL18	-0.151390260869563	4.28402162745098	-0.546134575147949	0.587503220555753
PIK3R4	0.102496683229814	5.30810211764706	0.545793658895156	0.587735737698777
TNFSF13	0.524205391304346	-5.18262705294118	0.545348159962071	0.588039650150214
ANKRD36B	0.17240458963463	6.49413685164921	0.545311304080583	0.588064796016002
ZNF33B	-0.1515339689441	5.7175962745098	-0.544908576207282	0.588339600793141
RPS6KL1	0.114531900621119	5.26549511764706	0.544708370417221	0.588476235683286
CPNE2	-0.163568751552794	7.32917960784314	-0.544402822505822	0.588684792787046
SETD2	0.0950418633540417	6.29815770588235	0.544249763577024	0.588789279086045
PRAF2	-0.129579834782608	1.19769393921569	-0.543850581941909	0.589061823595076
UNC93B1	0.508590625465836	-3.75962554117647	0.54365436747528	0.589195812628825
FXYD5	-0.188284335403726	8.66713903921569	-0.543606572933339	0.589228452299142
ARL5B	0.0962047800204129	4.00774089608681	0.543575690124067	0.589249543129665
C1orf109	0.333346316770181	-6.85711	0.543556731089416	0.589262491021774
STK17B	-0.165977913043477	4.8013461372549	-0.543548486395427	0.589268121699231
MLF1	-0.265990267080744	4.31781819607843	-0.543406290905591	0.589365237511104
GCNT7	0.663406753416149	-0.970703335294118	0.542893250376238	0.58971569409864
RARB	-0.188201745341615	5.19768782352941	-0.542842347268216	0.589750471275457
FKBP1B	-0.383790865527951	-0.895182392941177	-0.541898454870593	0.590395518376602
COL5A2	0.201622668322982	1.41005874058824	0.541715927222472	0.590520294687645
SSNA1	-0.169379534161489	4.69466998039216	-0.541379408785785	0.590750372262495
TSPO2	0.502038032173914	2.31432345568627	0.54130452405883	0.590801576718705
ATG4A	0.122195857142857	3.93905464705882	0.540869891918725	0.59109880977051
RBMX	0.275277217391302	-6.99018631372549	0.540339825427501	0.591461403733487
TNNC1	0.162992521739133	3.74835396078431	0.540329585212216	0.591468409628903
YWHAG	-0.0964809875776398	5.83282554901961	-0.540304959079264	0.591485257884152
DNAJC21	0.143497372670808	5.14522860784314	0.540227880240821	0.591537993738009
NMI	0.155286130434783	5.67956296078431	0.540085669190228	0.591635297642312
ZNF528	0.124930652173915	5.4191598627451	0.540072583014957	0.591644251870054
RPS9	0.112167540372672	8.31224970588235	0.539999241585728	0.591694437000386
RAB6B	0.0710802422360244	6.51368111764706	0.539695826262061	0.591902075565272
PAF1	-0.0959284534161471	6.62421419607843	-0.539477048128208	0.592051815114136
ZNF260	-0.201565291925465	4.22947990196078	-0.539329129891238	0.592153065787022
MRPL9	0.106141906832299	4.33229966666667	0.53915275035287	0.592273809057412
PLXDC1	-0.640320128385094	0.880790099803922	-0.539088288897531	0.592317940025247
PPARA	0.127029360248447	4.29614839215686	0.539080812075691	0.592323058834228
SECISBP2	0.0964105838509353	6.94500803921569	0.538546014826664	0.592689247963361
SGCB	0.44382866583851	-2.57542512745098	0.53841764986878	0.592777158610412
LAX1	0.340744404347828	2.98160222745098	0.536624899305302	0.594005566392145
BTBD2	-0.14881344720497	5.88374592156863	-0.536324258647287	0.594211685449444
MYO1F	-0.15477228571428	9.51435294117647	-0.536239649576722	0.59426969946042
METTL14	0.195752908826087	0.309655940647059	0.535955645772754	0.594464452245153
SURF2	-0.141274937888197	5.58555468627451	-0.535700292540804	0.594639583869971
DHX37	0.11589238509317	5.20672437254902	0.535588955172978	0.594715951173588
STOML1	0.435500795031054	-6.16109654901961	0.535556217370329	0.594738407206586
ABHD14B	0.152229800810736	1.18411197773386	0.535480260786618	0.594790510090426
MAMLD1	-0.349913366149068	2.04675420490196	-0.534936660839986	0.595163458560077
CLEC4E	-0.798733244720497	1.3462539745098	-0.534887792016683	0.595196991463977
DCTN1	0.101599701863355	4.78320876470588	0.534528606905797	0.595443485091222
TAF9	0.0817402857142868	5.20831698039216	0.534497896201475	0.595464562784505
USP17L2	0.106997919254659	5.38647203921569	0.534367432813904	0.595554107701283
ZNF497	-0.187007124223602	5.07971290196078	-0.534235683695077	0.595644541522432
ARFGAP3	0.0912943206787133	6.09981373086849	0.533875145488632	0.595892051324731
ST6GALNAC3	0.37656992404969	1.0632435214902	0.533850868784839	0.595908719041405
TULP2	-0.301469720062112	0.994699574313725	-0.533684068789047	0.596023245254869
VRK2	0.123078645962735	6.77510856862745	0.533486887726051	0.596158644697123
STAT2	0.152696614906835	8.46754245098039	0.533479077027284	0.596164008411738
CDH3	0.570611479565217	-3.22354372490196	0.533399115102047	0.596218920673718
NCOA3	0.152804192546587	7.04882945098039	0.533366546002088	0.596241287536653
CAMTA2	-0.109241751552795	6.11472264705882	-0.533162378632092	0.596381508670941
DNPEP	0.145305366459628	5.07574747058824	0.533070368284584	0.59644470598386
OAZ2	-0.161693204968942	3.31893411764706	-0.533025404629491	0.596475590417432
C1orf116	0.19887405484472	0.409604277843137	0.532546222962403	0.596804775221109
MRPL23	-0.109787602484472	3.78918807843137	-0.532210186637693	0.59703567392215
LIMD2	0.188730751552797	5.39843039215686	0.531741416272445	0.597357847407747
SNHG10	-0.0674850124223596	5.21289523529412	-0.531211939391366	0.59772184090179
KCNAB3	-0.339886374534161	1.36603492941176	-0.531158638447723	0.597758488857968
CSNK1G2	0.0777706024844722	4.83163635294118	0.53099911941038	0.597868175133947
OR52N2	-0.528337701863355	-5.20675572941177	-0.530698946657907	0.598074601338709
BIK	0.351528110711801	-0.144741368278431	0.530601094811054	0.59814190042122
HK3	-0.687646972670806	5.70606237647059	-0.530300809265695	0.598348448468759
CYTH4	0.11955690062112	5.56445745098039	0.530234692315888	0.59839393075667
AFAP1L2	0.527334795865246	-1.57212724618154	0.53019853160137	0.598418806636384
TTLL6	0.522055449937888	-5.43730288392157	0.530094271520548	0.598490532520295
IRF1	0.134799298136647	6.76967117647059	0.529661028656308	0.598788625707676
BICD1	0.186091739130436	4.5243358627451	0.529521272936012	0.598884799584242
YBX2	0.127824409937888	3.85950401960784	0.529376028535644	0.598984758189065
PPA1	-0.178264006211178	6.15354605882353	-0.529367507962567	0.598990622372327
CHCHD1	-0.168626591925465	2.96867213921569	-0.529268831511912	0.59905853722355
RSRC2	0.121821571428573	4.4148087254902	0.529203408946591	0.599103566808584
FBXO36	0.101941596273292	4.47887931372549	0.528815440132964	0.599370633705745
GOT2	-0.121415422360247	4.2643928627451	-0.528798816697959	0.599382078056942
NRXN2	-0.492718393788818	5.31555544705882	-0.528744605797514	0.59941940008911
ZNF473	0.173008980559006	1.31433220117647	0.528657186229062	0.59947958724533
UBE3B	0.0868983602484494	4.6883921372549	0.528483426286656	0.59959922692953
YWHAZ	-0.131254403726706	6.16021419607843	-0.527634525485291	0.600183884533412
ARNT2	0.235095173913039	-7.17566505882353	0.527472176228232	0.600295728511676
TSPAN6	-0.246330453416147	3.67562487254902	-0.527039099357451	0.600594126918029
ARPC5L	0.0930033726708057	4.91782643137255	0.526878350296185	0.600704903750496
AMBRA1	0.0817421203777471	6.04553465639908	0.526733728223548	0.600804575146127
MYO19	-0.134013571428571	4.71520184313725	-0.526562981596576	0.600922261119069
PPME1	0.137658695652177	4.77535223529412	0.526334637996072	0.601079662206339
NKAIN2	0.754147788198757	-3.62090216058824	0.526146207217151	0.601209565174743
MAPK8IP2	0.171860196273293	1.75067008235294	0.525977477681741	0.601325897326274
ABCB7	0.101760292330308	6.04697552711739	0.525963560950519	0.601335492814229
MPPE1	-0.107309291925464	3.5241661372549	-0.525397195220081	0.601726058458816
CLTCL1	-0.0738439068322947	8.73948533333333	-0.525302572404523	0.601791321829658
NR3C1	0.068626956521741	7.54705715686274	0.525223181944664	0.6018460816607
ZNF691	0.166561665217392	1.47342473333333	0.5250859583862	0.601940737526858
DNHD1	0.168942304347827	5.90024896078431	0.524929760442059	0.602048490218596
DDIT4	-0.717717737267082	-3.17344974313726	-0.524640773567853	0.60224787060573
STARD8	0.295085757763974	-6.67155623529412	0.524556283181135	0.602306168760306
HMMR	-0.371738162732918	2.55764768431373	-0.524192009307637	0.602557546842934
GAS2L3	-0.317405280124225	-3.33417488823529	-0.523949188153746	0.6027251399108
CPEB1	-0.126072422360246	6.90113705882353	-0.523763624587161	0.602853228875939
SWAP70	-0.478639498385094	-0.571013391764706	-0.523613995149552	0.60295652279281
SUSD4	-0.538571070931676	1.95281734784314	-0.523254888016253	0.603204459278473
RCC2	-0.269369922981367	-2.44658583921569	-0.523240254008898	0.603214563963747
HMGXB3	0.11630883850932	6.02939315686274	0.523125604098974	0.603293731685931
EGFL7	-0.49675043478261	-5.87718315490196	-0.522868225810698	0.603471473346357
EIF4B	-0.0971494596273246	9.15521396078431	-0.522857865605434	0.60347862846016
ZNF501	0.121956807453416	4.16423350980392	0.522499031606072	0.60372647582784
PSMD3	0.12552142236025	5.18091431372549	0.522326234181342	0.603845844187136
SAMHD1	0.172483155279507	5.86350329411765	0.522073360138416	0.604020549139599
RCN2	-0.178803310559005	4.74566962745098	-0.522040716104113	0.604043103870512
NFKB1	-0.0840198881987542	6.71629809803922	-0.521814941414756	0.604199108975616
CMKLR1	-0.560355941428571	1.51337024490196	-0.521681439803285	0.604291364289512
ZNF284	0.12648645962733	5.82010305882353	0.521074007646488	0.604711208180496
CRIPT	0.104455055900622	2.84739645098039	0.520827406473905	0.604881692055977
TAGLN	-0.237205208074534	1.54964149019608	-0.52078288204329	0.604912475696055
TCEAL3	0.646915308136646	0.13772128254902	0.52069729761732	0.604971649743522
DNAJB4	0.168855068322982	3.08430511764706	0.520484417663787	0.605118848978936
CBFB	0.100883763975159	5.61672415686274	0.520442205373156	0.605148039307033
FEZ2	-0.111681838509315	4.37798309803922	-0.519964259907218	0.605478589990852
VASH1	-0.143311819875777	6.60079378431373	-0.519453806662599	0.605831715398404
PSEN2	0.0996835900621136	6.75624707843137	0.519399561860899	0.605869246887988
BRSK2	-0.311109332919255	-1.40751405823529	-0.519237526460193	0.605981364113976
NSA2	0.132624273291927	5.51784741176471	0.518553196450792	0.606454978476843
ZBTB26	0.100659316770187	3.81168305882353	0.518455249858101	0.606522779783456
GPNMB	-0.73818592173913	-0.596868662745098	-0.518150042181845	0.606734075285729
SLC39A6	0.323632588198758	-1.88446900784314	0.517896119891601	0.606909891730021
KIF20A	-0.376142018385093	3.30503619058824	-0.517766880443859	0.60699938646916
ZNF821	-0.199655900621118	4.30807870588235	-0.517669021366872	0.607067155215059
