tf	target	mor	likelihood	state
ZBTB24	PEX5L	-0.757976574095309	1	inhibition
ZBTB24	PCDHGC5	-0.996687115943195	1	inhibition
ZBTB24	LGALS9C	0.669946885270269	1	activation
ZBTB24	SGMS2	0.982206172101135	1	activation
ZBTB24	KANK2	-0.980799141951164	1	inhibition
ZBTB24	ZNF777	-0.914065122353306	1	inhibition
ZBTB24	NNT	-0.0367585121900088	1	inhibition
ZBTB25	KDR	-0.267381199983798	1	inhibition
ZBTB25	WIZ	0.962912343699456	1	activation
ZBTB25	PDE8A	0.700499960866123	1	activation
ZBTB25	PCBD2	-0.0512262555473734	1	inhibition
ZBTB25	SPRY3	0.552844740041061	1	activation
ZBTB25	STK10	0.0836124260767457	1	activation
ZBTB25	APPBP2	-0.105483990281881	1	inhibition
ZBTB25	MYBL1	0.742036578834355	1	activation
ZBTB26	FIS1	0.0937314398985525	1	activation
ZBTB26	TCF3	0.904043165844157	1	activation
ZBTB26	SULT1C4	0.985729750592555	1	activation
ZBTB26	PDZRN4	-0.708428129523061	1	inhibition
ZBTB26	SEC62	-0.0436452694162809	1	inhibition
ZBTB26	ACOX2	-0.840112600641332	1	inhibition
ZBTB26	ALDH2	0.139803355987508	1	activation
ZBTB26	ARMCX3	-0.391092541880112	1	inhibition
ZBTB26	ATAD3B	0.956722784099221	1	activation
ZBTB26	GPR155	0.943721180419213	1	activation
ZBTB26	PTGDS	0.944045170021895	1	activation
ZBTB3	TMEM50B	-0.0292688952497821	1	inhibition
ZBTB3	RPSAP58	0.419235520447144	1	activation
ZBTB3	FBXO41	0.999558296546534	1	activation
ZBTB3	MAF1	0.60600458324202	1	activation
ZBTB3	CEACAM6	-0.849655536631783	1	inhibition
ZBTB33	RAB5C	-0.556110395938256	1	inhibition
ZBTB33	FGFRL1	0.130467839474476	1	activation
ZBTB33	SF3A2	0.153596701474821	1	activation
ZBTB33	ZNF619	0.988139962706671	1	activation
ZBTB33	PERP	-0.780846490297796	1	inhibition
ZBTB33	AXIN2	-0.689480833811478	1	inhibition
ZBTB33	MNAT1	0.932793809976522	1	activation
ZBTB34	SHQ1	0.991248914503771	1	activation
ZBTB34	GALR2	0.996710040970588	1	activation
ZBTB34	PA2G4P4	-0.696860170228973	1	inhibition
ZBTB34	ZNF830	0.758660905114574	1	activation
ZBTB34	TMEM117	-0.683496012074196	1	inhibition
ZBTB34	STIP1	-0.798756812436242	1	inhibition
ZBTB34	SH3TC2	0.935783369670648	1	activation
ZBTB34	ERAP2	-0.736028965874725	1	inhibition
ZBTB34	FKTN	0.984892457614382	1	activation
ZBTB37	GALNT6	-0.0751199392420239	1	inhibition
ZBTB37	ZNF625	0.887810749976035	1	activation
ZBTB37	ST8SIA6	0.109626342315986	1	activation
ZBTB37	APOBEC3H	0.987355918224318	1	activation
ZBTB38	COQ10A	0.992952879886874	1	activation
ZBTB38	SLC2A9	-0.0267773252991799	1	inhibition
ZBTB38	PRKD2	0.44832177732799	1	activation
ZBTB38	ZNF449	-0.103913428702631	1	inhibition
ZBTB38	KRTAP5-9	0.63243410235457	1	activation
ZBTB38	LRCH3	0.999887322670216	1	activation
ZBTB38	CRTAM	0.953556276368176	1	activation
ZBTB39	ENO3	0.0875419368989742	1	activation
ZBTB39	TMEM121	-0.988464435798732	1	inhibition
ZBTB39	HADHA	0.783730692357642	1	activation
ZBTB39	RAB24	-0.986087591197776	1	inhibition
ZBTB39	ECD	0.954098400636946	1	activation
ZBTB39	SRR	0.976322771050146	1	activation
ZBTB39	SNORD105	-0.182714791647815	1	inhibition
ZBTB4	ROM1	0.9949833193438	1	activation
ZBTB4	MBOAT2	0.135430409206744	1	activation
ZBTB4	TNFAIP1	-0.111959201958936	1	inhibition
ZBTB4	DDX51	-0.923182556338471	1	inhibition
ZBTB4	DLEC1	0.906114314508501	1	activation
ZBTB4	STK32B	0.358663529491097	1	activation
ZBTB4	RPL36A	-0.410853873201605	1	inhibition
ZBTB4	POFUT2	-0.039387070522786	1	inhibition
ZBTB40	CTHRC1	0.635173582217539	1	activation
ZBTB40	LRBA	-0.428981793381825	1	inhibition
ZBTB40	F8	-0.934567261571062	1	inhibition
ZBTB40	ATP6V0C	-0.197503467912682	1	inhibition
ZBTB41	NR1H3	0.946885563013972	1	activation
ZBTB41	RNF207	-0.0865136835972077	1	inhibition
ZBTB41	KIAA0513	-0.733354937729082	1	inhibition
ZBTB41	CYP2C8	0.957982492936238	1	activation
ZBTB41	SPATA20	0.999767660340658	1	activation
ZBTB41	CBX4	0.594677875520367	1	activation
ZBTB41	ZNF99	0.964856435499957	1	activation
ZBTB41	NRG2	0.92132250875046	1	activation
ZBTB41	ITM2A	0.984796620495813	1	activation
ZBTB42	PLA2G6	0.990351904303877	1	activation
ZBTB42	DNAJC15	0.970495636989288	1	activation
ZBTB42	OR2L8	-0.0948853345465801	1	inhibition
ZBTB42	ACACB	0.909147984036336	1	activation
ZBTB42	ACTA1	0.445395352479728	1	activation
ZBTB42	BCAN	0.508748725785047	1	activation
ZBTB43	ZC3H12A	0.995557182414725	1	activation
ZBTB43	RDH12	0.939698128678909	1	activation
ZBTB43	RPL14	0.167574731221492	1	activation
ZBTB43	SFTPB	0.995820284088436	1	activation
ZBTB43	ASB8	0.990414308597524	1	activation
ZBTB43	EDN1	0.139803355987508	1	activation
ZBTB43	CCDC14	0.216254825626639	1	activation
ZBTB43	MRPL1	0.237379246565071	1	activation
ZBTB44	SRBD1	-0.419901613974042	1	inhibition
ZBTB44	CYB5D1	0.954367276503828	1	activation
ZBTB44	GAGE10	0.979965650076379	1	activation
ZBTB44	NOTUM	0.455651651956757	1	activation
ZBTB44	EXPH5	-0.0377252102022278	1	inhibition
ZBTB44	BOC	-0.0411140719242978	1	inhibition
ZBTB44	OCM	0.862355767157322	1	activation
ZBTB44	OR51M1	0.687962846136727	1	activation
ZBTB44	GJB6	-0.857893152168794	1	inhibition
ZBTB44	GINS3	0.100851560994476	1	activation
ZBTB44	ZNHIT6	0.121641817384679	1	activation
ZBTB45	ALKBH5	0.999496782167634	1	activation
ZBTB45	MCAM	0.882940113783678	1	activation
ZBTB45	DNAI2	-0.236456076925742	1	inhibition
ZBTB45	VANGL2	0.997289644709216	1	activation
ZBTB45	SLC20A1	0.145046234701524	1	activation
ZBTB46	LINS1	0.798431577939407	1	activation
ZBTB46	LIMK1	0.308408979075215	1	activation
ZBTB46	TMEM150A	-0.650932949534952	1	inhibition
ZBTB46	FASLG	-0.028500199539869	1	inhibition
ZBTB46	PDZD4	-0.0812822474624498	1	inhibition
ZBTB46	GATA1	-0.994959304395821	1	inhibition
ZBTB46	ELK4	0.400593217801146	1	activation
ZBTB46	MYO6	-0.230818411077316	1	inhibition
ZBTB46	MT2A	-0.698322338593438	1	inhibition
ZBTB46	PMVK	0.704205124434989	1	activation
ZBTB46	SNX14	0.849095859827698	1	activation
ZBTB46	ANKRD37	0.157610856245835	1	activation
ZBTB46	LAMP2	0.943068077609302	1	activation
ZBTB46	LAMA2	-0.267381199983798	1	inhibition
ZBTB46	LAIR2	0.373837908162275	1	activation
ZBTB48	CLTCL1	0.119675785524296	1	activation
ZBTB48	ALKBH5	0.999929578639272	1	activation
ZBTB48	MND1	-0.230818411077316	1	inhibition
ZBTB48	THBS2	0.989504938092874	1	activation
ZBTB5	TTLL3	0.204219521345845	1	activation
ZBTB5	KRT10	-0.885636423053869	1	inhibition
ZBTB5	CSRP2	0.960401017325105	1	activation
ZBTB5	PTMA	0.507271980718798	1	activation
ZBTB5	ZNF829	0.0964179458626784	1	activation
ZBTB5	TP53I11	0.973069869989959	1	activation
ZBTB5	CCDC97	0.139803355987508	1	activation
ZBTB6	MMP14	0.875300253308944	1	activation
ZBTB6	DNPEP	0.707883930292881	1	activation
ZBTB6	AKR1C1	-0.46550504324103	1	inhibition
ZBTB6	ANXA9	0.0875419368989742	1	activation
ZBTB6	TMEM30B	0.126331890699443	1	activation
ZBTB7A	CD177	-0.928882215404283	1	inhibition
ZBTB7A	RUNDC3B	-0.945967179273248	1	inhibition
ZBTB7A	BRD1	0.999891001222973	1	activation
ZBTB7A	RAB33A	0.393491312054916	1	activation
ZBTB7A	FAM13A	-0.164224590082363	1	inhibition
ZBTB7A	TCEA2	0.999909283697251	1	activation
ZBTB7B	NCOA3	0.918195409897741	1	activation
ZBTB7B	SEMA3B	-0.0727684952391734	1	inhibition
ZBTB7B	HARBI1	0.971203674544237	1	activation
ZBTB7B	TTN	0.66470446801241	1	activation
ZBTB7B	CXCL10	-0.368063489433731	1	inhibition
ZBTB7B	PACSIN2	-0.232220039159501	1	inhibition
ZBTB7B	CPEB3	-0.218440078114596	1	inhibition
ZBTB7B	DIP2A	0.597519560274631	1	activation
ZBTB8A	NLRP7	0.62000294184021	1	activation
ZBTB8A	SH3BGR	-0.538258030444431	1	inhibition
ZBTB8A	ISM1	0.611626241065053	1	activation
ZBTB8A	TCF4	-0.866489307929706	1	inhibition
ZBTB8A	HS3ST3B1	0.386431443719667	1	activation
ZBTB8A	IPP	-0.0812822474624498	1	inhibition
ZBTB9	CHD4	0.997400599546228	1	activation
ZBTB9	VIL1	0.913537681519453	1	activation
ZBTB9	CYTH4	0.995791794784473	1	activation
ZBTB9	CTAGE9	0.0845803464000802	1	activation
ZBTB9	SUV39H1	0.992571257356973	1	activation
ZBTB9	CSK	0.999983242909402	1	activation
ZC3H8	ZBTB45	0.292094430068248	1	activation
ZC3H8	SLC9A3	0.285949809281113	1	activation
ZC3H8	SENP7	0.99666444642738	1	activation
ZC3H8	ABHD8	-0.229421999323102	1	inhibition
ZC3H8	ACSL4	0.690492895481928	1	activation
ZC3H8	LNP1	0.139803355987508	1	activation
ZEB1	TTK	0.993576534594678	1	activation
ZEB1	HDAC7	0.764040038550771	1	activation
ZEB1	DDRGK1	0.838895177115785	1	activation
ZEB1	TDRKH	0.199347060356906	1	activation
ZEB1	CHRNA2	0.228770515721283	1	activation
ZEB1	TRUB1	0.63243410235457	1	activation
ZEB1	DHX32	0.881068093058513	1	activation
ZEB1	MMP24	0.413473997276717	1	activation
ZEB2	CCDC141	0.99247284563296	1	activation
ZEB2	ABHD1	0.891930151699357	1	activation
ZEB2	NR5A1	0.682869484411991	1	activation
ZEB2	ENOSF1	0.979588540424903	1	activation
ZFHX3	C2orf42	0.523500839048499	1	activation
ZFHX3	FGD1	0.936873179630908	1	activation
ZFHX3	BHLHA15	0.197421515408979	1	activation
ZFHX3	CDK5R1	0.902463857357721	1	activation
ZFHX3	PSMD8	0.93830027422148	1	activation
ZFHX3	HOXB4	0.361403654196369	1	activation
ZFHX3	RAB43	0.292094430068248	1	activation
ZFHX3	RCOR3	0.846788913813335	1	activation
ZFP1	B3GAT3	-0.0380524693657764	1	inhibition
ZFP1	CD80	0.122967111334235	1	activation
ZFP1	RCOR3	0.919995533752393	1	activation
ZFP1	RTN4R	0.492498809535532	1	activation
ZFP1	HERC2P2	0.558674598941162	1	activation
ZFP14	VPS13C	0.239564299654021	1	activation
ZFP14	RAB43	-0.934956202562351	1	inhibition
ZFP14	UBB	0.783730692357642	1	activation
ZFP14	MEP1B	0.489544229056383	1	activation
ZFP14	DLEU7	0.441012239068248	1	activation
ZFP14	RAD23B	-0.944985741849121	1	inhibition
ZFP14	SLC39A4	-0.58765845383743	1	inhibition
ZFP2	GSTT1	-0.892065812694935	1	inhibition
ZFP2	GABPB1	0.924343077436991	1	activation
ZFP2	TCF25	0.970674152876356	1	activation
ZFP2	SMN1	0.403445152991048	1	activation
ZFP28	TAF11	-0.864192256092781	1	inhibition
ZFP28	BRMS1	0.996547833890982	1	activation
ZFP28	MMP15	-0.0440179613827334	1	inhibition
ZFP28	FAM111B	0.493976219193228	1	activation
ZFP3	PRRT4	-0.207798996275116	1	inhibition
ZFP3	PRKDC	-0.997214220870781	1	inhibition
ZFP3	ZBTB24	0.999847249578166	1	activation
ZFP3	ZNF69	-0.973574925448436	1	inhibition
ZFP3	SNORD21	-0.396459937255875	1	inhibition
ZFP3	PUS1	0.154393112746551	1	activation
ZFP3	PEX6	-0.933782667677157	1	inhibition
ZFP3	BRCA1	-0.831918130686806	1	inhibition
ZFP3	U2AF1L4	-0.896967069189519	1	inhibition
ZFP3	FKBP1A	-0.760466408251951	1	inhibition
ZFP3	EXOC1	-0.649336278765667	1	inhibition
ZFP37	EPB41L3	-0.0303230445212819	1	inhibition
ZFP37	CD27	0.134712337817165	1	activation
ZFP37	CBX8	-0.0948853345465801	1	inhibition
ZFP37	SV2A	-0.183917050834835	1	inhibition
ZFP37	CGN	-0.847958447410721	1	inhibition
ZFP37	CD247	0.939351379179091	1	activation
ZFP37	CACNA1H	0.171865112998258	1	activation
ZFP37	CFLAR	0.984892457614382	1	activation
ZFP37	DGAT2	-0.338635767851078	1	inhibition
ZFP37	RPL39L	-0.913047922231842	1	inhibition
ZFP37	PPEF1	0.805967052787193	1	activation
ZFP41	RSL24D1	0.583248969059431	1	activation
ZFP41	CKM	0.928478987468066	1	activation
ZFP41	ABHD1	0.972066429744651	1	activation
ZFP41	FAM71F2	0.305867905985701	1	activation
ZFP41	ATG2A	0.364152333249866	1	activation
ZFP41	KCNC1	0.889592308506609	1	activation
ZFP41	RORC	-0.357579316188505	1	inhibition
ZFP62	ARGFXP2	-0.267381199983798	1	inhibition
ZFP62	RBMX2	-0.716907999715955	1	inhibition
ZFP62	REPS1	0.996821464738756	1	activation
ZFP62	NDUFA12	0.988733934280292	1	activation
ZFP62	HCFC1R1	0.978012449912524	1	activation
ZFP62	TULP3	0.656765135117188	1	activation
ZFP62	MRPS31	0.996014665146847	1	activation
ZFP64	ITGA6	0.226651351079888	1	activation
ZFP64	SMARCD3	-0.109494543000225	1	inhibition
ZFP64	MFAP4	-0.039387070522786	1	inhibition
ZFP64	EAF2	-0.12861219636588	1	inhibition
ZFP64	DSCR9	0.964856435499957	1	activation
ZFP64	CEP192	0.107822229498848	1	activation
ZFP64	RNF122	0.598937953324009	1	activation
ZFP82	TCEAL4	0.99625204945411	1	activation
ZFP82	CCR3	-0.279723199699129	1	inhibition
ZFP82	LLPH	0.953008276634767	1	activation
ZFP82	RAD1	0.998912770965544	1	activation
ZFP82	VPS26B	0.0789143459223554	1	activation
ZFP82	PDXDC1	0.774552114156345	1	activation
ZFP82	ZNF497	0.999061419553023	1	activation
ZFP82	HCFC2	0.984109554948932	1	activation
ZFP82	SLC22A1	-0.893310972149499	1	inhibition
ZFP90	RAB6B	-0.0336947167378943	1	inhibition
ZFP90	FBXO36	-0.180326733568013	1	inhibition
ZFP90	GALNT10	0.918195409897741	1	activation
ZFP90	IL12RB2	-0.298776566427422	1	inhibition
ZFP90	CNDP2	0.863768473649765	1	activation
ZFP90	SLC2A1	-0.223888787330032	1	inhibition
ZFP90	AGPAT1	-0.282854641367346	1	inhibition
ZFP90	RHBDF1	0.987355918224318	1	activation
ZFP90	PDZD7	0.979965650076379	1	activation
ZFP91	AQP10	-0.806210715319954	1	inhibition
ZFP91	SCARNA2	0.390662172465054	1	activation
ZFP91	OMD	0.613027090018606	1	activation
ZFP91	UPK3B	-0.028500199539869	1	inhibition
ZFP91	VMA21	0.266793116342043	1	activation
ZFP91	ULK4	0.201285998488424	1	activation
ZFP91	PRKAG1	-0.403643078138218	1	inhibition
ZFP91	TMEM91	0.239564299654021	1	activation
ZFP92	CPSF6	0.233048522581765	1	activation
ZFP92	RCN2	0.901398504956522	1	activation
ZFP92	ORMDL3	0.671251044244546	1	activation
ZFP92	SIN3B	0.127013739981269	1	activation
ZFPM1	SEC62	0.71875949737716	1	activation
ZFPM1	CSRNP2	0.209175691782968	1	activation
ZFPM1	KLF13	0.897590106374036	1	activation
ZFPM1	TTC26	0.314809890224113	1	activation
ZFPM1	BRIP1	0.636540075449004	1	activation
ZFPM1	COPS4	0.184317194245082	1	activation
ZFPM1	SPATA6	0.998051546920291	1	activation
ZFPM1	FAM178B	0.985363167477094	1	activation
ZFPM1	EPB41L2	0.654098993291316	1	activation
ZFPM1	ADARB1	0.997251676033523	1	activation
ZFPM1	NANOS3	-0.205192567165045	1	inhibition
ZFPM2	SUMF1	0.904043165844157	1	activation
ZFPM2	A1BG	-0.0666235155117733	1	inhibition
ZFPM2	IRGQ	0.760822366090621	1	activation
ZFPM2	ERH	0.235207309963801	1	activation
ZFPM2	PARP6	0.922196274637123	1	activation
ZFX	ICAM4	-0.267381199983798	1	inhibition
ZFX	TOR3A	0.288398798537006	1	activation
ZFX	UBL4A	0.970316108188927	1	activation
ZFX	NUDT21	0.224545445369163	1	activation
ZFX	FRS2	0.999917295857989	1	activation
ZFX	NUP210	0.966905371640715	1	activation
ZFX	IGF1	-0.0993154751550549	1	inhibition
ZFX	TYW1	0.378018763781151	1	activation
ZFY	TMSB4Y	0.856584553538224	1	activation
ZFY	RAD18	0.949593801196569	1	activation
ZFY	CAST	-0.62491765698804	1	inhibition
ZFY	PRKY	0.944688063026749	1	activation
ZFY	XIST	0.671251044244546	1	activation
ZFY	KDM5D	0.989436960125033	1	activation
ZFY	THBS3	0.907135211546128	1	activation
ZFY	EIF1AY	-0.0503769696557983	1	inhibition
ZFY	CBLL1	0.94870541186147	1	activation
ZFY	NLGN4Y	0.498408625293403	1	activation
ZFY	USP9Y	-0.100070049424462	1	inhibition
ZFY	DDX3Y	0.898141816345455	1	activation
ZFY	RPS4Y1	-0.483802408189052	1	inhibition
ZFY	ZNF283	0.331764034110851	1	activation
ZFY	CALML4	-0.702681212861237	1	inhibition
ZFY	UTY	0.949593801196569	1	activation
ZFY	TMEM129	0.535271128098988	1	activation
ZGLP1	CYP1B1	0.952175140573925	1	activation
ZGLP1	DHX35	0.994452287873363	1	activation
ZGLP1	RSRC2	-0.240738525540933	1	inhibition
ZGLP1	ACSL4	-0.918504878052934	1	inhibition
ZGPAT	GREB1	-0.0440179613827334	1	inhibition
ZGPAT	ZNF385D	-0.219794291679546	1	inhibition
ZGPAT	ITPKA	0.115189582620698	1	activation
ZGPAT	AASDHPPT	-0.221153821952949	1	inhibition
ZHX1	SLC4A7	0.86306361538953	1	activation
ZHX1	CSF2RA	-0.0316889935591361	1	inhibition
ZHX1	ARHGAP11B	-0.350647271208302	1	inhibition
ZHX1	SPTAN1	-0.631512930655342	1	inhibition
ZHX1	EFCAB2	-0.434442949353229	1	inhibition
ZHX1	IL21R	0.77247605405454	1	activation
ZHX1	POLR2J2	-0.988608098592492	1	inhibition
ZHX3	GTF2B	0.859494342109257	1	activation
ZHX3	RGMB	-0.0599418282795863	1	inhibition
ZHX3	ADORA3	-0.103135296862652	1	inhibition
ZHX3	PLA2G15	0.101986379454531	1	activation
ZHX3	CDYL2	-0.028754372678631	1	inhibition
ZHX3	GRN	-0.988750034210446	1	inhibition
ZHX3	DUSP8	-0.788832757751203	1	inhibition
ZKSCAN1	SLC16A9	0.918648768333764	1	activation
ZKSCAN1	SLC35D3	0.0793736797691371	1	activation
ZKSCAN1	LENG9	0.997013098350455	1	activation
ZKSCAN1	CDC25A	0.101986379454531	1	activation
ZKSCAN1	TSLP	0.854370228822661	1	activation
ZKSCAN1	XKRX	0.220373497564427	1	activation
ZKSCAN1	PELI3	0.155192728990607	1	activation
ZKSCAN1	RTKN2	0.290859614068526	1	activation
ZKSCAN2	CXCL16	0.999798840077248	1	activation
ZKSCAN2	PXMP2	0.951894431241406	1	activation
ZKSCAN2	ACOT2	0.995116593578361	1	activation
ZKSCAN2	FAM166A	0.849095859827698	1	activation
ZKSCAN3	COG4	0.0958754943097339	1	activation
ZKSCAN3	POLR3B	0.988215792719161	1	activation
ZKSCAN3	PSMD11	0.999707634289472	1	activation
ZKSCAN3	RPS6KB1	0.987193353384549	1	activation
ZKSCAN4	ZNF721	0.662067996926791	1	activation
ZKSCAN4	NSF	0.947802730696561	1	activation
ZKSCAN4	SP3	-0.628222664335845	1	inhibition
ZKSCAN4	CARD17	-0.396459937255875	1	inhibition
ZKSCAN4	C18orf21	0.998778126467576	1	activation
ZKSCAN4	EML4	-0.968265469906561	1	inhibition
ZKSCAN4	MLF1	0.813291070323568	1	activation
ZKSCAN4	NCKAP1	0.86793521201591	1	activation
ZKSCAN4	SNORD82	0.998778126467576	1	activation
ZKSCAN4	SCAMP4	0.981175963067406	1	activation
ZMAT1	C19orf12	0.811479839147041	1	activation
ZMAT1	GNL3L	0.889592308506609	1	activation
ZMAT1	PLEKHO2	0.838895177115785	1	activation
ZMAT1	UXS1	0.707883930292881	1	activation
ZMAT1	ZNF710	0.99912833575855	1	activation
ZMAT1	ERMAP	0.62000294184021	1	activation
ZNF100	BRCA1	0.738625047477072	1	activation
ZNF100	CFL2	0.0860502350689935	1	activation
ZNF100	NUMB	0.989160869891237	1	activation
ZNF100	SYN2	0.337067668511321	1	activation
ZNF100	ZMYND8	-0.270438724725991	1	inhibition
ZNF101	SLC46A2	-0.811394662441767	1	inhibition
ZNF101	LRTOMT	-0.0604343377818698	1	inhibition
ZNF101	FAM171A1	0.445395352479728	1	activation
ZNF101	SYTL2	0.139066819191526	1	activation
ZNF101	GTF2E1	0.654098993291316	1	activation
ZNF101	CERKL	-0.142072487831931	1	inhibition
ZNF101	SOHLH2	0.170139107978772	1	activation
ZNF101	CCDC93	0.701737926470918	1	activation
ZNF101	SLC25A42	-0.143073538030543	1	inhibition
ZNF101	PARP11	0.62000294184021	1	activation
ZNF107	MRPL47	0.999469172142175	1	activation
ZNF107	MED10	0.604594704852205	1	activation
ZNF107	SLC27A1	0.400593217801146	1	activation
ZNF107	MYO5B	-0.156575387124949	1	inhibition
ZNF107	E2F6	0.848329993263631	1	activation
ZNF107	ADAM23	0.278674618354268	1	activation
ZNF107	INO80	0.570283188135624	1	activation
ZNF114	NUP133	0.795551112862516	1	activation
ZNF114	IFIT1	-0.835603722928675	1	inhibition
ZNF114	TIMM13	0.14203158720205	1	activation
ZNF114	AZIN1	0.945324224085421	1	activation
ZNF114	KLHL5	0.890180778509135	1	activation
ZNF114	GEMIN8	0.83646534081721	1	activation
ZNF114	ACVR2B	0.992764445431508	1	activation
ZNF114	GCNT1	0.936511778795354	1	activation
ZNF117	LXN	0.974355452950098	1	activation
ZNF117	SNORD71	0.0916281871614127	1	activation
ZNF117	SLC39A11	-0.616592149747369	1	inhibition
ZNF117	MRI1	0.141285733923079	1	activation
ZNF12	KAT2A	0.993868439879457	1	activation
ZNF12	DLGAP4	0.912578616296962	1	activation
ZNF12	SAT2	-0.550776120016486	1	inhibition
ZNF12	ARHGEF33	0.989838678431932	1	activation
ZNF121	ELFN2	-0.0838637691024207	1	inhibition
ZNF121	SLC39A3	0.890766570373777	1	activation
ZNF121	FAM20B	0.745419412851592	1	activation
ZNF121	KDR	-0.15550439902265	1	inhibition
ZNF124	TMEM192	0.979204774270915	1	activation
ZNF124	KLHDC2	0.538207694199062	1	activation
ZNF124	NTRK1	-0.848809081290855	1	inhibition
ZNF124	PRPS2	0.977041076776596	1	activation
ZNF124	LAG3	-0.383965015081693	1	inhibition
ZNF124	GPATCH8	0.357296720982452	1	activation
ZNF124	ARID1B	0.874645165611728	1	activation
ZNF131	C11orf1	0.617218358764775	1	activation
ZNF131	MRPS17	0.966905371640715	1	activation
ZNF131	ZER1	0.968653906014918	1	activation
ZNF131	NADSYN1	0.871996036367501	1	activation
ZNF131	BCAT2	0.460058074853802	1	activation
ZNF131	ANKRD13C	0.990660134922039	1	activation
ZNF132	SNX30	-0.984440831214793	1	inhibition
ZNF132	SOCS3	-0.140086347283999	1	inhibition
ZNF132	ANKS3	0.491021471142592	1	activation
ZNF132	SNORD43	0.169281035133655	1	activation
ZNF132	GRK7	0.651423213853827	1	activation
ZNF132	PRMT2	-0.953512095353823	1	inhibition
ZNF132	PTTG1	0.706660607614863	1	activation
ZNF133	CD3D	-0.113626865427326	1	inhibition
ZNF133	SLC16A14	0.355932105960127	1	activation
ZNF133	NCEH1	-0.995881876620648	1	inhibition
ZNF133	POU5F1	-0.407245208451845	1	inhibition
ZNF133	YIF1A	0.991474462769929	1	activation
ZNF134	VOPP1	-0.988679281017611	1	inhibition
ZNF134	FBXW7	-0.949422820546008	1	inhibition
ZNF134	SEL1L3	0.533801858310452	1	activation
ZNF134	MAGED2	0.957733288880839	1	activation
ZNF134	STAR	0.984407516335812	1	activation
ZNF135	NSUN2	0.965066508023046	1	activation
ZNF135	LDLRAP1	-0.984822357115842	1	inhibition
ZNF135	SIPA1L2	0.984209466001435	1	activation
ZNF135	FUBP3	0.933174231445206	1	activation
ZNF135	SIDT2	0.165881525298965	1	activation
ZNF136	GLB1L	-0.988319025183539	1	inhibition
ZNF136	HNRNPH1	0.994339895077229	1	activation
ZNF136	ITGA3	0.129771016121481	1	activation
ZNF136	VPS37D	0.938652459686446	1	activation
ZNF136	WDR54	0.975733026796388	1	activation
ZNF14	RHEBL1	0.433726044217303	1	activation
ZNF14	GALK2	-0.445388468150769	1	inhibition
ZNF14	MDN1	-0.407245208451845	1	inhibition
ZNF14	PLA2G10	0.904564643120079	1	activation
ZNF14	UBQLNL	0.121641817384679	1	activation
ZNF14	LRP11	0.423570234314072	1	activation
ZNF140	HEBP1	0.120328218057233	1	activation
ZNF140	ATAD3C	0.905600209141752	1	activation
ZNF140	C19orf18	0.977462204206485	1	activation
ZNF140	CCL23	0.786730583782539	1	activation
ZNF140	TGOLN2	0.881068093058513	1	activation
ZNF140	USP9Y	0.303338010971512	1	activation
ZNF140	BCOR	0.829845046873749	1	activation
ZNF140	MAEA	0.785733936406967	1	activation
