TF	size	nes	pval	pval.fdr
3142	HIGD1B	5	-0.547951009569877	0.583725542135352	0.997721700557707
3143	SF3A2	117	0.547741469599683	0.583869433039829	0.997721700557707
3144	LY6K	4	0.547652449245233	0.583930568234184	0.997721700557707
3145	KIF21A	10	0.54650223607111	0.584720751082532	0.997721700557707
3146	BLVRB	11	-0.54641025429653	0.584783962939145	0.997721700557707
3147	DOCK8	14	-0.546389260237926	0.584798390953732	0.997721700557707
3148	HPR	29	0.546382571264784	0.584802987936801	0.997721700557707
3149	CABLES2	5	-0.54619522853051	0.58493174567087	0.997721700557707
3150	HSH2D	4	-0.545679135230081	0.585286516667074	0.997721700557707
3151	RNF168	42	-0.545433192667071	0.585455616777098	0.997721700557707
3152	GALE	15	-0.545328533397329	0.585527583118389	0.997721700557707
3153	ATF1	20	-0.545232211010602	0.585593820439382	0.997721700557707
3154	PIGQ	23	-0.544926179023373	0.585804290330981	0.997721700557707
3155	TSPAN16	4	0.544787316948142	0.585899802664397	0.997721700557707
3156	PTH2R	6	0.544703946442215	0.585957150169888	0.997721700557707
3157	PTGER2	4	-0.544448610898762	0.586132802302633	0.997721700557707
3158	HSDL2	4	0.544183620142428	0.586315122336758	0.997721700557707
3159	KRTAP24-1	9	0.54393424234848	0.586486724291212	0.997721700557707
3160	KRTAP11-1	8	0.54393424234848	0.586486724291212	0.997721700557707
3161	KRTAP13-1	5	0.54393424234848	0.586486724291212	0.997721700557707
3162	KRTAP15-1	8	0.54393424234848	0.586486724291212	0.997721700557707
3163	KRTAP20-1	10	0.54393424234848	0.586486724291212	0.997721700557707
3164	KRTAP22-1	6	0.54393424234848	0.586486724291212	0.997721700557707
3165	KRTAP26-1	6	0.54393424234848	0.586486724291212	0.997721700557707
3166	KRTAP6-3	4	0.54393424234848	0.586486724291212	0.997721700557707
3167	KRTAP7-1	6	0.54393424234848	0.586486724291212	0.997721700557707
3168	KRTAP8-1	7	0.54393424234848	0.586486724291212	0.997721700557707
3169	CLDN11	7	-0.543646363440949	0.58668484859486	0.997721700557707
3170	PHKB	18	0.543549713000224	0.586751372409548	0.997721700557707
3171	MASTL	20	-0.543117485749103	0.587048914125236	0.997721700557707
3172	MKNK1	20	-0.543101896777401	0.587059646751666	0.997721700557707
3173	TLX2	4	-0.542150844366207	0.587714594922781	0.997721700557707
3174	AGBL1	4	-0.541892826645053	0.587892338703566	0.997721700557707
3175	TNKS	31	0.54187014869376	0.587907962325848	0.997721700557707
3176	LCE3E	31	0.541807387055985	0.587951201982206	0.997721700557707
3177	SON	10	0.541776367270144	0.587972573619483	0.997721700557707
3178	UBXN8	16	-0.541743468622484	0.587995240124737	0.997721700557707
3179	LCE3D	32	0.541233876057363	0.588346390714839	0.997721700557707
3180	ISCA2	19	0.541202544180348	0.588367984079721	0.997721700557707
3181	ATP1A4	16	-0.541129816717293	0.588418107947712	0.997721700557707
3182	PLBD2	4	-0.540342627190742	0.588960766247221	0.997721700557707
3183	MBD6	12	0.540295538915663	0.588993234420468	0.997721700557707
3184	PRAM1	7	-0.540215185903423	0.589048641107961	0.997721700557707
3185	GTF2A1L	7	0.540197017590771	0.589061169235816	0.997721700557707
3186	FBXO32	18	-0.540187664268365	0.589067618953645	0.997721700557707
3187	SMAD9	43	-0.539808426793629	0.589329155044781	0.997721700557707
3188	EXT1	22	-0.538757025584931	0.590054519861161	0.997721700557707
3189	PITX1	6	0.538524639749503	0.590214899018701	0.997721700557707
3190	NEIL3	22	-0.538281051410396	0.590383031037873	0.997721700557707
3191	SOX6	9	-0.538218373079848	0.590426297078816	0.997721700557707
3192	OAZ2	49	-0.538061305918466	0.590534724920331	0.997721700557707
3193	LBX1	4	0.537820120701046	0.590701239640586	0.997721700557707
3194	ZCCHC7	15	0.537468331079396	0.590944154575028	0.997721700557707
3195	IL27RA	34	0.537385183004918	0.591001576025534	0.997721700557707
3196	MRPS17	84	0.537113182325888	0.591189435623737	0.997721700557707
3197	SLC35B3	6	-0.537046238797547	0.591235674954118	0.997721700557707
3198	PRKAR1B	64	0.536910543422087	0.591329407759396	0.997721700557707
3199	RIBC1	4	0.536762320338772	0.591431801996015	0.997721700557707
3200	LCE3A	28	0.53663516130898	0.591519651431074	0.997721700557707
3201	SCEL	4	-0.535545209101177	0.592272904609	0.997721700557707
3202	SLC24A4	13	0.534741160201719	0.592828855298098	0.997721700557707
3203	SLC35B2	12	-0.534406857285582	0.593060075722819	0.997721700557707
3204	SLC30A6	20	0.534272879409156	0.593152753043	0.997721700557707
3205	IL17B	6	0.533860904337745	0.59343777258919	0.997721700557707
3206	NUP62CL	11	0.533836841545344	0.593454422054484	0.997721700557707
3207	SLC38A5	4	-0.533776692386061	0.59349604124121	0.997721700557707
3208	POSTN	22	-0.533736189087702	0.59352406756181	0.997721700557707
3209	IL10RB	39	0.533502274253515	0.593685937149402	0.997721700557707
3210	KRT14	9	-0.533239725934985	0.593867645234089	0.997721700557707
3211	UCP3	4	-0.532753837501186	0.594203992748015	0.997721700557707
3212	DAZAP2	7	0.53268849871566	0.594249228988434	0.997721700557707
3213	NFATC2IP	7	0.532628658168312	0.594290659994824	0.997721700557707
3214	POM121	88	0.532573227050719	0.594329039280967	0.997721700557707
3215	TAF7L	25	0.532568000748798	0.594332657915871	0.997721700557707
3216	ZNF362	5	0.532117552274061	0.594644581402462	0.997721700557707
3217	TUBB	35	-0.532107792408443	0.594651340675402	0.997721700557707
3218	MYCN	24	0.531898402573101	0.594796363733857	0.997721700557707
3219	CA7	5	0.531800154055322	0.594864416064948	0.997721700557707
3220	NOX5	12	-0.531788365719371	0.594872581554188	0.997721700557707
3221	RCC1	37	0.531777446379861	0.594880145156718	0.997721700557707
3222	FGFBP1	8	0.531566283156834	0.595026422226777	0.997721700557707
3223	RGS20	35	-0.531454398537687	0.595103933638989	0.997721700557707
3224	CTCFL	5	-0.531317664290584	0.595198666631512	0.997721700557707
3225	LSM10	61	0.530885746956725	0.595497955237133	0.997721700557707
3226	PRM2	7	0.530655020265083	0.595657860878959	0.997721700557707
3227	PDSS1	22	0.530598135914713	0.595697287712169	0.997721700557707
3228	CHDH	14	0.530545009447304	0.595734111012246	0.997721700557707
3229	SURF4	39	0.530114437536472	0.596032589596039	0.997721700557707
3230	MEF2D	60	-0.529949225430874	0.59614713507178	0.997721700557707
3231	OPTC	5	-0.529799293469075	0.59625109514192	0.997721700557707
3232	IPO11	19	0.529664456510416	0.596344595666994	0.997721700557707
3233	CMTM3	8	0.529212238875828	0.59665822747616	0.997721700557707
3234	PTH1R	26	-0.529047539395301	0.596772472092839	0.997721700557707
3235	CLIP2	7	-0.528387762090459	0.597230229707485	0.997721700557707
3236	RNF150	7	-0.528023293201688	0.597483168946601	0.997721700557707
3237	SPSB4	4	-0.527850254329613	0.597603273938319	0.997721700557707
3238	DNAJA1	36	0.527760421310176	0.597665630694004	0.997721700557707
3239	GP2	16	0.527677487358436	0.597723201150532	0.997721700557707
3240	CASQ2	17	-0.527584092369359	0.597788036386178	0.997721700557707
3241	NDEL1	25	-0.526743967204741	0.59837139875679	0.997721700557707
3242	NUDT9	10	0.526435213285479	0.598585854829472	0.997721700557707
3243	UAP1L1	9	0.526328922621523	0.598659690876942	0.997721700557707
3244	KCNB2	14	-0.526155714242822	0.598780020944324	0.997721700557707
3245	CTSF	12	-0.526108117787687	0.598813088729048	0.997721700557707
3246	PPP1R3F	8	-0.525605163411377	0.599162568436846	0.997721700557707
3247	EFR3B	4	0.525410939069419	0.599297550672637	0.997721700557707
3248	PRAME	12	0.525316768609341	0.599363002316133	0.997721700557707
3249	ERGIC2	10	0.525119262258048	0.599500286403135	0.997721700557707
3250	TUB	10	-0.52495259128615	0.599616148298557	0.997721700557707
3251	SHD	7	-0.524385824171777	0.600010214230482	0.997721700557707
3252	SENP2	9	-0.523710145246382	0.600480158207234	0.997721700557707
3253	LPGAT1	10	-0.523409969071919	0.600688988229068	0.997721700557707
3254	SLC2A13	5	0.523030672345237	0.600952908673205	0.997721700557707
3255	SMARCA1	26	-0.52274788112016	0.601149713193217	0.997721700557707
3256	RNF139	21	0.522007553004944	0.60166507174629	0.997721700557707
3257	MTX1	24	0.521846896199883	0.601776934765152	0.997721700557707
3258	RAB11FIP2	16	-0.521640969470625	0.601920332295034	0.997721700557707
3259	ALDH3A1	43	-0.521569979490972	0.601969769893989	0.997721700557707
3260	CHORDC1	12	0.521190592378995	0.602234007052912	0.997721700557707
3261	UEVLD	7	0.520869494442222	0.602457687546729	0.997721700557707
3262	MBNL2	4	0.520608382688469	0.60263960856279	0.997721700557707
3263	CHST12	17	-0.520228107011619	0.602904597352807	0.997721700557707
3264	PARD3B	8	-0.520160967905907	0.60295138756971	0.997721700557707
3265	CCDC125	4	-0.5200377313437	0.603037277170375	0.997721700557707
3266	LCE2D	23	0.519952298831252	0.60309682250658	0.997721700557707
3267	PHLDB3	6	0.519941825507167	0.603104122457572	0.997721700557707
3268	LCE2C	24	0.519835356600842	0.603178333989624	0.997721700557707
3269	TJAP1	7	-0.519724843317835	0.603255368899396	0.997721700557707
3270	RALY	15	0.51966809177321	0.603294930118075	0.997721700557707
3271	ZHX1	4	-0.519572418605806	0.603361626047237	0.997721700557707
3272	NANOS1	10	0.519518315637671	0.603399343917757	0.997721700557707
3273	SPRR1B	31	0.519500464401106	0.603411789135416	0.997721700557707
3274	BMP10	12	0.51943303494437	0.603458799484052	0.997721700557707
3275	LCE2B	30	0.519422114115082	0.603466413403317	0.997721700557707
3276	LPAR3	52	-0.519384801624984	0.603492427713988	0.997721700557707
3277	MSX1	19	-0.519189415602081	0.603628659303555	0.997721700557707
3278	SART3	31	0.518762000567707	0.603926719738455	0.997721700557707
3279	CLASP1	11	-0.518685166768455	0.603980307258545	0.997721700557707
3280	SFI1	5	0.518458710338215	0.604138261089869	0.997721700557707
3281	KIF5B	61	0.517711095526275	0.604659855625835	0.997721700557707
3282	RWDD1	4	0.517557859561925	0.604766789955486	0.997721700557707
3283	CIB1	10	-0.517439460709302	0.604849419330501	0.997721700557707
3284	CH25H	21	-0.517291747378937	0.604952514083874	0.997721700557707
3285	CREB3L3	26	0.517107675175252	0.605080996103264	0.997721700557707
3286	SVOP	8	0.516899261517922	0.605226483170085	0.997721700557707
3287	NUP133	97	0.516824946002899	0.605278364301934	0.997721700557707
3288	AASDH	11	0.51653154755149	0.60548321102907	0.997721700557707
3289	MRPS26	84	0.516341613765144	0.605615836718312	0.997721700557707
3290	KPNA1	37	0.516146472214187	0.605752112397623	0.997721700557707
3291	F2RL2	26	0.516066924149051	0.605807668147401	0.997721700557707
3292	NACA2	20	-0.515985832286305	0.605864304420968	0.997721700557707
3293	PIP4K2B	42	-0.515136560312403	0.606457596268873	0.997721700557707
3294	ITPKB	23	0.514861830095832	0.60664957529843	0.997721700557707
3295	DLGAP1	29	0.514667224977897	0.606785580054464	0.997721700557707
3296	CXXC4	4	0.514661092859178	0.606789865863627	0.997721700557707
3297	PRLH	5	-0.514645628818301	0.606800673921894	0.997721700557707
3298	CCL23	4	0.514599752298976	0.606832738239638	0.997721700557707
3299	BCOR	24	0.514320527763236	0.607027912006306	0.997721700557707
3300	TFAP2D	4	0.513914021650984	0.607312103794669	0.997721700557707
3301	WDR41	13	-0.513565968096931	0.607555478100485	0.997721700557707
3302	LCN9	5	-0.513487063477987	0.607610657720023	0.997721700557707
3303	CSRP1	7	-0.513302335615032	0.607739850449785	0.997721700557707
3304	ZNF217	11	-0.51318356352695	0.607822922301348	0.997721700557707
3305	IL18R1	14	-0.513081271953098	0.607894471371526	0.997721700557707
3306	RUNX1T1	16	0.51237288006332	0.608390067611001	0.997721700557707
3307	CDH7	4	0.512360879721553	0.608398464689667	0.997721700557707
3308	KLF10	4	-0.512061334235585	0.608608084364093	0.997721700557707
3309	CDC42BPA	5	0.511895271768795	0.608724307482552	0.997721700557707
3310	ORMDL3	12	0.511701100276786	0.608860215960455	0.997721700557707
3311	HDDC3	28	0.511209890767694	0.609204093640725	0.997721700557707
3312	FOXE1	4	0.511160862684013	0.609238421136971	0.997721700557707
3313	GABRB1	19	-0.511094298998032	0.609285027734947	0.997721700557707
3314	DOLPP1	16	-0.510778677344772	0.609506041457647	0.997721700557707
3315	SLC24A5	9	0.510473755764874	0.60971959630724	0.997721700557707
3316	NEFL	44	0.510420487026109	0.609756907007651	0.997721700557707
3317	IL27	13	-0.51003223408281	0.61002887930582	0.997721700557707
3318	DDX50	7	0.509679969769764	0.610275688070416	0.997721700557707
3319	SLC25A5	33	-0.509581476564843	0.610344703801841	0.997721700557707
3320	HIRIP3	11	-0.509282681325851	0.61055409549804	0.997721700557707
3321	MCAT	12	0.508630207021373	0.611011451489085	0.997721700557707
3322	MACF1	8	0.508337862278933	0.611216421641106	0.997721700557707
3323	P2RY13	10	0.508245568848158	0.611281137182487	0.997721700557707
3324	HAUS5	8	-0.508160551096722	0.611340753751986	0.997721700557707
3325	WIF1	36	0.508093257297323	0.6113879436701	0.997721700557707
3326	CHI3L1	7	-0.508077787188198	0.611398792344712	0.997721700557707
3327	TSLP	26	0.50785343753383	0.61155613090302	0.997721700557707
3328	CACNB2	62	0.507372218711414	0.611893674725905	0.997721700557707
3329	RFX1	10	-0.506985386750548	0.612165072043249	0.997721700557707
3330	SCARB2	9	0.506848648010181	0.612261019269722	0.997721700557707
3331	DAPK2	13	0.506734338174294	0.612341233622291	0.997721700557707
3332	EIF4EBP2	19	-0.50641582083762	0.612564770498443	0.997721700557707
3333	UNC45A	9	0.506305257905176	0.612642372485424	0.997721700557707
3334	ALOXE3	9	0.506213108860879	0.612707053439131	0.997721700557707
3335	TBC1D17	11	0.505790810762397	0.613003510120943	0.997721700557707
3336	DCLK3	6	0.504897453904923	0.61363086250201	0.997721700557707
3337	USP40	5	0.504376639397829	0.613996730757314	0.997721700557707
3338	CARTPT	11	0.50430379194437	0.614047913207153	0.997721700557707
3339	ELSPBP1	6	0.503962058580916	0.614288039362981	0.997721700557707
3340	VWA2	4	-0.503217867401571	0.614811104064156	0.997721700557707
3341	NCOA5	17	0.503109516059172	0.6148872765953	0.997721700557707
3342	CEP350	10	0.502495762736677	0.615318832249676	0.997721700557707
3343	MAP3K2	28	-0.502335171533323	0.615431772624398	0.997721700557707
3344	SH3RF2	4	0.502311434771248	0.615448466956816	0.997721700557707
3345	SYNPO2	7	-0.502189554259071	0.615534190030197	0.997721700557707
3346	SLC22A14	4	0.502110131368271	0.615590053911387	0.997721700557707
3347	CNIH2	36	0.502047340862828	0.615634220606174	0.997721700557707
3348	CSNK1G3	11	-0.502026013956914	0.615649222218723	0.997721700557707
3349	POP7	27	-0.501611049744713	0.615941145199608	0.997721700557707
3350	TP53RK	11	0.501324537027214	0.616142739365195	0.997721700557707
3351	LIMK2	16	-0.501321953820874	0.616144557075336	0.997721700557707
3352	SLC6A8	5	-0.501311540600471	0.616151884510888	0.997721700557707
3353	PYDC1	8	0.501108094424548	0.616295050466139	0.997721700557707
3354	TBCEL	6	0.500391361113328	0.616799535062538	0.997721700557707
3355	BTG1	6	-0.500227378628258	0.616914982291966	0.997721700557707
3356	FCER2	26	-0.500225854806057	0.616916055140292	0.997721700557707
3357	LCE1B	31	0.500077326784352	0.617020630345389	0.997721700557707
3358	CD300LF	9	-0.500002951148902	0.617072999459102	0.997721700557707
3359	HCN1	4	0.499917928474659	0.617132867714409	0.997721700557707
3360	SLC29A2	6	-0.49991112389583	0.6171376592317	0.997721700557707
3361	DCAF7	58	0.499595952884343	0.61735960814382	0.997721700557707
3362	RXFP2	10	0.499319217350621	0.617554518940994	0.997721700557707
3363	COQ4	8	0.498969421792521	0.617800926025118	0.997721700557707
3364	DNAJA4	27	-0.498929798090617	0.617828840929762	0.997721700557707
3365	NMS	6	0.49872867678624	0.617970539431394	0.997721700557707
3366	UGT8	31	0.498627738885553	0.618041659826923	0.997721700557707
3367	MAB21L2	5	0.497994614265956	0.618487838236996	0.997721700557707
3368	FFAR3	5	-0.497477671505566	0.618852244793738	0.997721700557707
3369	TCL1B	6	-0.497445901098298	0.618874643647818	0.997721700557707
3370	DDR2	4	-0.497342668057076	0.61894742771534	0.997721700557707
3371	TACC1	10	-0.497023072471895	0.619172781071276	0.997721700557707
3372	TMEM163	4	-0.496921694845553	0.619244271980026	0.997721700557707
3373	RIF1	26	0.496625505233111	0.619453163791934	0.997721700557707
3374	LIN54	27	-0.495859228408525	0.619993733652168	0.997721700557707
3375	RHPN2	5	0.495782131271017	0.620048133193736	0.997721700557707
3376	MECR	28	0.495487961635716	0.620255717631684	0.997721700557707
3377	ZDHHC5	6	-0.495464273446991	0.620272434811358	0.997721700557707
3378	LIMS3	6	-0.495340047752091	0.620360106324754	0.997721700557707
3379	TDO2	17	-0.494903363571305	0.620668336283914	0.997721700557707
3380	SDR16C5	17	-0.494766745339791	0.620764780829485	0.997721700557707
3381	LRRC70	4	-0.494705837568685	0.620807780283536	0.997721700557707
3382	FSCB	6	0.494525745029742	0.620934928959656	0.997721700557707
3383	SAFB2	5	0.494503279708932	0.620950790687737	0.997721700557707
3384	TBX5	27	0.494413992692544	0.621013833878538	0.997721700557707
3385	KCTD6	10	0.494388367433008	0.621031927707694	0.997721700557707
3386	REEP5	14	-0.494199675000006	0.621165169265825	0.997721700557707
3387	ARHGEF12	38	0.494001610778085	0.62130504190029	0.997721700557707
3388	MRPL49	93	0.492645800630222	0.622262880128705	0.997721700557707
3389	SLC39A2	21	-0.49241609988702	0.622425220083429	0.997721700557707
3390	REXO4	31	0.492137048123237	0.62262246335148	0.997721700557707
3391	SAA4	19	0.492102710712058	0.622646736072407	0.997721700557707
3392	RNF8	52	0.491850591774231	0.622824968609225	0.997721700557707
3393	NUDC	28	0.491804276613102	0.622857712974561	0.997721700557707
3394	KCNK9	10	-0.491572946455512	0.623021272295553	0.997721700557707
3395	FEM1B	7	0.491420134999507	0.623129326075928	0.997721700557707
3396	NAA25	13	0.491199943135733	0.623285039165257	0.997721700557707
3397	MKX	4	0.491059179663805	0.623384591700919	0.997721700557707
3398	UGDH	25	0.490951009399187	0.623461097929396	0.997721700557707
3399	DNAJC9	17	-0.490563992489968	0.623734858957436	0.997721700557707
3400	BACH2	6	0.490426959784253	0.623831803139079	0.997721700557707
3401	FLRT3	9	-0.490299737413355	0.623921812803525	0.997721700557707
3402	ADORA2A	23	-0.490161621958229	0.62401953566749	0.997721700557707
3403	HLF	9	0.48947045318718	0.624508667863578	0.997721700557707
3404	CDK10	6	-0.489464517280354	0.624512869353674	0.997721700557707
3405	ARHGAP20	4	0.489351123418074	0.624593132928543	0.997721700557707
3406	PYY	23	-0.489174018759978	0.624718501824792	0.997721700557707
3407	KLF5	22	-0.489150043443369	0.624735474313594	0.997721700557707
